직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2015. 12,2.0,"""보수적이고 관료적인 회사발전이 없는 회사""","
그닥 좋은 점을 발견하지 못하였고 가만히 있으면 연봉이 따벅따박 오르긴 하는 것 같은데 연봉 인상이 너무 작다
","
업무 요구사항이 많고 연봉도 매년 인상폭이 줄어들고 있어 신입이 경력보다 연봉이 많은 경우도 있음
","
보상체계를 제대로 만들고 힘든 실무진들에대하여 적절한 격려가 필요할 것으로 판단됨
"
개발,현직원,서울,2015. 12,5.0,"""직원을 대우하며 크리티컬한 소프트웨어에 대한 검증 및 테스팅 소프트웨어 국내 1위 업체""","
야근수당 조금이나마 있음 소프트웨어 테스팅이라는 부분에 대해서 자세히 배울수 있음 수평적 문화를 중시함
","
부서마다 다르겠지만 아직 까진 딱히 단점을 못 느끼겠습니다아 .!! 연봉 지급이 다른회사와는 조금 다름 좋을수도 있고 안좋을수도 있음
","
과도기인 만큼 잘 해쳐나가 더 큰회사가 되었으면 합니다.
"
개발,현직원,서울,2015. 12,4.0,"""끊임없이 성장하는 기업. 좋은 변화의 기운이 보인다.""","
비교적 수평적이고 자유로운 분위기. 눈치보지 않고 연차 사용 가능. 단, 부서마다 차상위자마다 조금씩 차이가 남.2015년도 들어서 서로 다른 직급 간의 소통이 활발해짐. 예전에도 꽉막히지는 않았으나 임원들이 점점 더 귀를 열기 시작함.기업이 잘 될 때는 직원에게 혜택을 주고, 힘들때는 임원진이 먼저 감내함.재무상태를 투명하게 관리함.
","
대규모 납품하는 주요 고객사의 상황에 의존적임.팀장급 이상이 되면 수직적인 회사 분위기를 느낄 수 있음.연봉 상승률이 높았지만, 매출 상승이 둔화됨에 따라 연봉 상승률도 업계 평균정도로 떨어짐.
","
이번 제2 창업, pitching의 분위기를 기회로 더욱 열린 마음으로 소통하길. 우리의 말을 듣고 있다고 느끼게 하고, 좋은 방향으로 끊임없이 변화하는 모습을 보여준다면 직원들은 회사를 더욱 신뢰할 것입니다.
"
개발,현직원,서울,2015. 12,5.0,"""모든 직원들이 좋은 사람들이며 복지 혜택이 많은 국내 1위 SW 테스팅 기업 과도기이긴 하나 앞으로 발전가능성이 높은 기업""","
연차를 자유롭게 사용할 수 있으며 야근의 경우 개개인별로 다르겠지만 거의 없고 팀 분위기가 모두 좋다. 그리고 야근 수당이 조금이나마 있어서 좋다.
","
아침 출근시간 8시 30분, 주위 밥집이 다 비쌈, 회사 위치가 애매하여 출근시 10분 정도 넘게 도보
","
경영진에 바라는 점은 아직 없습니다.
"
개발,현직원,서울,2015. 12,5.0,"""부서마다 차이가 있겠지만 분위기가 매우 좋음 사장님이 항상 직원들에 대해 더 챙겨줄려고 노력중이며 회사는 성장중이다""","
자유로운 분위기 연차가 높아질수록 업무는 다양하고 많아지나 자연스러운것 같다 기업이 성장중이며 개발자에 대한 처우를 지속적으로 높여줄려고 노력중
","
팀장급에 대해 너무 업무가 많아진다 회사 내의 프로세스 개선이 필요한 부서도 있음
","
제도적으로 개선이 필요한곳운 과감이 실행 하는것도 변화에 도움이 될것 같음
"
개발,현직원,서울,2015. 12,2.0,"""전체적으로 분위기는 나쁘지 않음. 성장하는 과도기라 그런지 경영진 마인드가 그런지 상명하달 식 문화가 심함.이정도 규모의 회사치고 제대로 된 개발 프로세스가 없음. 팀단위 조직이라 팀마다 다를 수 있음.""","
연차는 마음대로 쓸 수 있음. 특별히 모난 사람들 없고 인간관계에 대해서 스트레스 받을 일은 거의 없음. 팀마다 분위기가 다름 복불복.경력직 이직이 아닌 신입 입사라면 괜찮은 회사.
","
8.5시간의 근무시간. 연봉 15분의 1임. 입사하기 전에 알려주지 않음.기업의 규모가 커지면 회사 프로세스가 있어야 하는데 필요한게 있으면 본인이 알아서 요구해야함.복지라고 할만한게 없음. 마이초이스라고 일년에 두번 주는 복지수당 약간.말로만 야근 하지말라고 하고 야근하는거 좋아함. 경영진은 돈버는데 급급해서 개발자가 프로세스 개선을 위해서 시도하는 일들에 대해서 왜 해야 하는지 경영진에선 들을 생각이 없는듯.그 개발자들 다 나가면 어떻게 하려고 하는지...
","
왜 사업아이템을 사원들한테서 얻을려고 하는지 모르겠음. 적극적으로 회사일에 참여하길 바라면 뭔가 보상을 해 주길 바람.
"
개발,현직원,서울,2015. 11,4.0,"""소프트웨어 테스팅 툴/솔루션 자체 개발 회사중소기업중에서는 연봉이 중상위권으로 보임매년 나아지고 있는 회사 - 연봉, 환경, 복지 등""","
중소기업중에서는 연봉이 중상위권으로 보임매년 나아지고 있는 회사 - 연봉, 환경, 복지 등국내에 몇 없는 패키지 개발도 수행하고 있는 회사매년 더 나아지기 위해 조직개편을 수행하여 변화를 줌평균 나이가 30대 중반정도로 젊은 사람이 많아 세대차이가 발생하진 않음대부분 사람들이 착함(순수?함)
","
공무원 조직같은 분위기가 있음일을 잘한 사람과 못한 사람의 연봉인상에 큰차이가 없는편근무시간이 8.5h 임원진이 거진 카이스트 박사 출신이라 그런지 엔지니어 말을 제대로 듣지 않는 경우 많음(개발에서 손땐지 오래)대부분의 팀장은 과도한 일에 힘들어함회사의 핵심조직이 연구소라 연구소에 대한 시기와 질투가 있음(내부갈등)
","
변화를 주는건 좋지만의견수렴을 거치지 않고 자신의 생각만으로 변화를 계속 주게되면 핵심개발자들은 나갈것실무자의 말을 더 듣는 노력이 필요함
"
개발,현직원,서울,2015. 06,4.0,"""가족같은 분위기의 테스팅 솔루션 회사""","
-가족같은 분위기-활발한 사내 동호회-회사 매출 등을 투명하게 오픈하고, 직원들과 적극적으로 소통하는 대표의 경영철학
","
-정규업무시간(8시간) 외에 30분 일찍 출근-프로젝트 베이스의 업무이며 클라이언트에게 크게 좌지우지되는 편
","
-경영진에 바라는 점은 아직 없습니다.
"
개발,현직원,2015. 06,,4.0,"""젊은 사람들이 모여있어 자유로운 분위기. 소프트웨어 테스팅에관한 지식을 습득할 수있음.""","
소프트웨어 테스팅 부분에서 수준이 높음. 비교적 젊은 사원들로 구성되어있어서 분위기 좋음
","
기본 업무 외의 사이드잡이 자주생김. H사에 의존도가 너무 높다.
","
엔지니어의 기본업무 외의 추기 업무 좀 줄어주면 좋겠다
"
개발,현직원,2015. 05,,4.0,"""테스팅이라는 특화된 분야를 경험해 볼 수있었음""","
사내 커뮤니케이션이 활발함대표님이 직원들과 대화하는걸 좋아함
","
H사에 약간 끌려다니는 느낌SI는 조금 부족한 듯
","
엔지니어가 여기저기 불려감집중력이 필요
"
개발,전직원,서울,2015. 05,2.0,"""처음엔 좋았으나 점점 돈독이 오르는 듯한 행동을 보여주고 있음""","
1년 회사 매출 등을 직원들에게 공개 함. 현대차와 일 해 볼 수 있음.
","
임원들이 고객사에 너무 맞춰주려고만 함. 안된다고 해도 실무자의 목소리엔 귀를 닫음. 그러니 퀄리티는..
","
말 좀 들어요. 안된다구요. 절대 기한안에 못 맞춘다고 이 사람들아. 그리고 고생은 고생대로 하는데 사업비 적다고 무시하는 건 뭡니까 막상 사업 접자고 하면 다음에 팔 거 생각해서 하라고 하는건...
"
개발,현직원,서울,2014. 12,3.0,"""특화된 분야를 배울수있다""","
사내문화가 좋아서 열려있으며 자유로운 분위기에서 근무할수 있다
","
중소기업중에서는 급여가 나쁘지 않지만 전체적으로 넉넉하지는 않음
","
ᆞ
"
개발,현직원,서울,2014. 09,3.0,"""중소기업중에선 나쁘지 않은편.  평균 연봉은 되고(중소기업 내에서...) 자유로운 분위기.""","
자유로운 분위기에서 근무할수 있음.쓸데없는 야근은 안함.
","
연봉에 비해 너무 많은 일을 하고 많은 능력을 바람.야근 강요는 아니지만 위에서 예스맨 식으로 일하면 야근은 필수
","
신입 연봉만 올리지 말고 기존 직원들도 신경써주었으면 좋겠음.그리고 워크샵.,.. 좀 가볍게 갔으면 좋겠어요 ㅠㅜ
"
개발,현직원,서울,2014. 08,4.0,"""중소기업중에도 일하고 싶은 회사가 있습니다.그곳이 바로 여깁니다.""","
월급잘나오고 일하는 사람들좋고..대표님의 마인드도 참 좋습니다.그리고 회사 분위기가 권위적이지 않고 부드러운 편이다.
","
사무실이 건물 두개로 나누어져 있어서 조금 불편함그외 다른 큰 단점은 아직 발견못함.
","
인력 충원에 조금 더 관심을 가지고 신경써줬으면 함
"
개발,현직원,서울,2014. 08,4.0,"""가족같은 분위기에서 편하게 일할 수 있는 직장""","
눈치보며 야근하지 않아도 되는 근무환경
","
사옥이 없고 업무 특성에 맞게 두개의 건물에 나누어 사무실을 사용하고 있다
","
인력 충원에 조금 더 관심을 가지고 신경써줬으면 함
"
개발,현직원,서울,2014. 07,4.0,"""오래 다니기 좋고 오래 다닐수록 좋은 회사.""","
자유롭고 수평적인 분위기.수익을 투명하게 공개하고, 직원들에게 최대한 돌려주는 경영진.상당히 높은 연봉상승률.
","
부서나 팀에 따라 분위기 차이가 있음.업무분담이 잘 되어있지 않음. 중소기업의 한계.
","
여느 회사처럼 개발팀이 바틀넥임. 고객지원팀, 테스팅팀 등이 개발팀의 업무를 일부 나누는 방법, 프로세스화를 하는 방법, 개발팀 규모를 키우는 방법 등을 사용하면 고객지원도 수월해지고 연구개발 속도도 가속화 될것으로 생각 됨.
"
개발,현직원,서울,2014. 07,4.0,"""아직 커나가는 중이기 때문에 성장 잠재력이 충분한 회사다. 회사의 성장을 나의 성장과 연계할 수 있지만, 불확실한 미래도 있다. 이 분야가 이제 막 빛을 보는 분야라서 그런지 성장통도 약간은 있다.""","
패키지 소프트웨어를 만드는 회사라서 제대로 소프트웨어를 만드는 방법에 대해서 많은 의견을 나누면서 일할 수 있다. 결국 개발자 개인이 손댄곳은 표가 난다. 일과 삶에 대한 균형도 어느정도 보장한다. 야근 안한다고 눈치주는 조직도 없다. 만들어가는 복지를 지향하기 때문에 복지의 방향에 대해 충분한 의견을 피력할 수 있다. 비교적 성장대비 복지 지출이 높다. 고과점수 B(평균) 만 되도 연봉이 오른다.
","
연봉은 풀스택 개발자 정도가 아니지만, 그 정도의 능력을 요구한다. 때문에 심심치 않게 돈이냐 삶의 균형이냐를 논하는 일이 벌어지기도 한다.  회사가 성장중이서 그런지 매출 향상에 대한 압박이 생기고 있다.
","
SW 설계 자체의 문제의 근본적인 원인을 고칠 시간이 있었으면 좋겠다.
"
개발,현직원,2014. 06,,3.0,"""연구 개발 조직만 추천""","
개발자 대우하려고 노력함연구 개발은 개발만 집중하면 됨전문연구요원이 많음
","
외부 서비스 조직은 맨날 고생함군대 다녀온 것 좀 서러움(병특 출신이 많음)좀 평범하지 않은 개발이라 이직할 때 어려움 있음
","
기존 제품 누더기 만들지 않고 조금만 체계적으로 다듬으면 경쟁 상대가 없을텐데 그게 아쉬움 (직원들 모두 하는 얘기)
"
개발,전직원,서울,2014. 05,3.0,"""소프트웨어를 메인으로 잡고 있는 중소기업, 벤처 중에서는 추천하고 싶은 회사이다.특히 대기업만 바라보고 있는 신입분들에게 대기업을 제외하고 리스트에 넣을 수 있는 회사 정도라고 생각한다.""","
딱딱하지 않은 분위기와 중소벤처가 가진 자유로움이 어느정도 남아있다. IT/소프트웨어 업계에서 이해될 만한 업무강도와 연봉을 가지고 있다. 그러나 모든 부서가 다 똑같은 것은 아니다.
","
회사 규모가 그리 크지 않은 만큼 대기업에서 제공하는 복지 시스템은 존재하지 않는다.
","
회사의 메인 도메인인 소프트웨어와 테스팅의 균형이 보다 더 이루어졌으면 좋겠습니다. 테스팅 쪽 3자 검증 파트만 너무 몸집이 커지고 있는 부분이 걸리는군요..
"
개발,현직원,서울,2023. 10,1.0,"""이일 아니면 안된다 하더라도 오지마세요 무엇을 하던 이것보다는 괜찮습니다. 자신을 학대하지마시고 시간 낭비하지마세요. 케바케로 사람들이 좋은 곳에 갈 수 있지만 희박한 확률에 본인의 인생을 베팅하지마세요. 인간군상을 모두 경험하고 싶고 인간이 얼마나 잔인하고 저급한지에 대해 알고 싶다면 들어가세요.""","
연차 사용이 자유롭고 학벌이 낮아도 다 들어갈 수 있음
","
개발 난이도는 높지 않지만 사람 스트레스로 인한 퇴사율이 높음. 문제 발생시 관리자들은 본인들업무만 할뿐 책임은 다 개인에게 떠맡김
","
내부 직원들끼리 감시하고 원망하게 하지맙시다. 팀으로 엮어서 실적 평균화시키고 연대책임 내가 못하면 다른 직원까지 싸잡아 욕먹으니 그 직원 입장에선 내가 좋을리가 왜 그렇게 나가는지 제발 좀 알았으면. 끝까지 모르겠지만.
"
