직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
인사/총무,전직원,서울,2022. 01,5.0,"""성장과 워라벨이 공종하며 함께 성장하기 좋은 기업""","
1. 놀금: 매주 첫주 금요일 놀금은 다른 기업과 차별화된 복지 시스템2. 성장: 반려동물 스타트업 기업에서 눈에 띄게 성장하고 있는 기업(투자 많이 받았음)3. 기회: 다른 스타트업 기업들과 달리, 승진은 물론, 점프업 할 수 있는 기회가 많음(몸값 UP!)
","
1. 성장이 빠르다 보니 적응도 빠르게 해야함.2. 직원의 투자가 적극적이지만, 본인이 잘 활용해야 성장의 기회가 더 많이 생김.
","
신규사업투자와 함께 직원들의 성장을 위한 시스템 구축이 더욱 마련되었으면합니다
"
영업/제휴,현직원,서울,2022. 01,3.0,"""신입들이 첫 커리어 쌓기에는 좋습니다. 성장하고있는 회사입니다.""","
교육비 지원, 자율출근제, 야근강요나 회식강요X,복지 즣아요 (스낵바, 놀금제도, 안마기계 등)
","
팀 분위기마다 다르지만 능동적인 것 보다 수동적으로 하나하나 업무보고 해야하는 부분이 있음
","
팀원들끼리의 뒷담화가 비일비재 한 것 같아요. 격주로라도 업무적인 부분외에 주기적 상담제도가 필요할 것 같습니다.
"
영업/제휴,전직원,서울,2022. 01,5.0,"""성장하는 반려동물 시장과 함께, 급격하게 성장 중인 기업""","
많은 투자를 받음과 동시에 반려동물 시장 점유를 넓혀가는 빠른 기업의 성장세가 주목됩니다.최근, 국내시장 성장이 이전보다 약간 주춤해지면서우리나라 보다 반려동물 시장이 큰 해외에 주목하고 있어해외영업을 꿈꾸는 구직자는 한번쯤 경험해볼 만한 회사입니다.
","
급격하게 성장하면서, 내부 갈등이 있어 떠나는 경우가 간혹 있어요
","
기업의 성장도 중요합니다많이 좋아졌지만, 직원들도 함께 성장할 수 있는 환경이 더 조성되었으면 하는 작은 바램이 있습니다
"
개발,현직원,서울,2022. 01,5.0,"""시스템 개발에 꼭 필요한 인수인계 절차가 상당히 까다롭지만, 자유롭게 개발할 수 있는 분위기""","
입사 초기, 시스템 개발 관련 인수인계가 상당히 까다롭고, 난이도가 조금 있었지만, 인수인계 이후 시스템 개발에 꼭 필요한 자율성과 함께, 초급 시스템 개발자라면 꼭 한번 쯤 접해야할 기업 시스템이라고 느끼고 있어요~
","
초기 시스템 개발과정에서 혼선이 있었는지 인수인계가 조금 어려웠어요.인수인계 시스템이 보다 안정적으로 만들어지면 더 좋은 팀을 만들 수 있을꺼 같아요~
","
개인적으로 경영진분들께 바라는 점매월 첫주 놀금은 워라벨이 상당히 도움이 되고 있어요.놀금이 매월 격주로 시행되었으면 하는 작은 소망이 있습니다^^
"
영업/제휴,현직원,서울,2022. 01,5.0,"""계속 성장할 그리고 상장할 회사!!투자를 받을줄 아는 경영진 , 뛰어난 조직 구성원 , 한번 해보자는 분위기 .""","
직원들의 워라벨이 지켜지는 회사.재택근무, 유연출근제, 매달 리프레시휴가 제공,백신휴가 2일.
","
직원들의 워라벨을 지켜주면서 목표를 달성하기는 매우 어려움.
","
내부의 인원들에게 더 많은 성장, 승진기회를 줘야한다.외부 수혈이 만사가 아님을!
"
개발,전직원,서울,2022. 01,2.0,"""개발팀은 좋으나 전반적인 분위기와 소문이 많이 돌아요""","
초반에 지원은 많이 해주는 편입니다.다만 성과가 없으면 과감히 버려지는게 현실입니다.
","
명확한 업무 전달 과정 및 무분별하게 넘어오는 과한 업무량, 직원 및 임원의 루머가 너무 힘들어요.
","
본인의 루머는 팩트에도 좀 신경쓰셨으면 좋겠어요.불명확한 r&r, 앞뒤없는 업무절차가 너무 힘들었어요
"
디자인,전직원,서울,2022. 01,5.0,"""시스템 개발에 대한 열정이 있어 성장이 기대되는 회사""","
개발과 관련된 업무 파악을 빠르게 할 수 있어, 보다 효과적인 업무효율을 기대할 수 있습니다
","
성장하고 있는 회사인 만큼, 아직까지 완벽한 시스템이 구축된것은 아니라 일부분 아날로그적인 처리가 필요하지만 개선중이라고함
","
시스템 역량개발을 위해 좀 더 퀄리티 높은 인재영입이 필요합니다
"
인사/총무,현직원,서울,2022. 01,4.0,"""분위기, 워라벨 괜찮은 젊은 스타트업""","
짧은 기간에 성장한 스타트업 기업이라 틀에 메어있는 분위기가 적은편.일과 삶이 잘 분리되는 업무 분위기.
","
짧은 기간에 급격하게 성장한 스타트업 기업이다 보니 아무래도 부서간 소통이 원만하지않음.
","
부서간에 소통이 조금 더 원만하게 진행될 수 있는 시스템이 구축되었음 합니다.
"
기획/경영,현직원,서울,2022. 01,5.0,"""반려동물 시대 트랜드에 맞춰 성장하는 기업""","
기업의 성장과 함께 성장할 수 있음동종업종 중 워라벨이 가능한 몇 안되는 기업기업 특징인 '놀금'은 삶의질 향상에 도움
","
반려동물 기업이지만 건물 정책상 반려동물을 데리고 들어올 수 없다는점이 매우 아쉬움
","
반려동물 트랜드에 맞게 반려동물 관리가 가능한 공간확보가 필요합니다
"
기획/경영,현직원,서울,2022. 01,5.0,"""빠르게 성장하는 기업체계가 잘 갖춰져있음""","
시대 트랜드 파악이 빠름놀금은 다른 회사와 다르게 상당히 좋은 복지생일날 상품권 지급
","
직원들간의 공동체가 있으며, 참여하기 쉽지만굳이 따지자면 인맥관리가 꼭 필요함
","
직원들의 불만을 좀더 잘 해소해주시길
"
개발,전직원,서울,2021. 12,4.0,"""직원에 대한 관심과 대우가 떨어지는 편입니다 더 나은 서비스를 위해 고민하는편""","
팀바팀이긴하나 하고자하는것은 다 할수있는 환경을 제공해주는 편입니다
","
역시 팀바팀이지만 지나치게 커머스 지향적인면이 있었습니다 하지만 커머스의 방향성에 대한 부재가 컸습니다
","
고민을 하는건지 뭔지 모르겠습니다 그 고민이 회사에 대한 고민이겠지만 직원과 화사의 영속성에 대한 고민은 아닌듯
"
기획/경영,전직원,서울,2021. 12,4.0,"""다양한 사람들이 의견을 낼 수 있지만 정작 무엇이 목표인지 알 수 없다.""","
연차 매우 자유롭게 사용 가능하고 굉장히 자유로운 분위기이다. 놀금제도가 있어 매우 좋음
","
승진이 힘든편이며 의사결정을 모두 경영진이 진행하기 때문에 기다리는 일이 많음
","
정말 득이될 사람과 아닌 사람을 잘 구분하여 매니징을 부탁합니다
"
생산관리/품질관리,전직원,서울,2021. 12,5.0,"""경영진들 및 하나의 공동 사회가 중심인 기업""","
반려동물의 트렌드에 맞는 사업 아이템당시에 월요일 휴무생일에 상품권 지급
","
경영진만이 우대받고 직원들에게 귀기울여주지 않는다.기업 내에 하나의 공동체가 존재했는데 그 인맥의 점유율이 높아지고있었다.
","
아이디어가 많고, 시대에 맞는 아이템으로 성공한건 좋지만 직원들의 높은 퇴사율에는 이유가 있지 않을까요?
"
마케팅/시장조사,전직원,서울,2021. 12,2.0,"""투자는 잘 받고, 업계 3위 안에는 드는것 같은 회사. 근데 잘 모르겠는 회사.""","
매월 첫주 금요일은 쉬는 제도. 강아지 유치원 운영등 나름 괜찮은 복지들
","
2번? 3번바뀐 CTO, 바뀌면 다 바뀌는 직원들. 매월 많은 퇴사자로 어수선한 분위기. 새로 C레벨 합류할 때마다 생겨나는 업무툴. C레벨의 마이크로매니징.  펫테크 업체? 라는데 펫푸드 유통업체 랄까...
","
신입은 뽑지 않으면서, 팀장도 아니고 무려 C레벨이 사원에게 이래라저랴라 마이크로매니징 하는 문화는 지양하시길. 그래놓고 책임은 사원에게 물으면 어쩐답니까? 경력직 의견 싸그리 무시하고 시켰으면 남탓은 안했어야죠...
"
개발,현직원,서울,2021. 12,5.0,"""놀금이 너무 좋아요. 매달 선물 받는 기분입니다.""","
빠르게 성장하는 회사입니다. 기업의 복지중 놀금은 너무 좋아요. 매달 한번씩 다같이 쉬는 날이라, 기다려 져요.
","
아직 스타트업이기 때문에 업무환경이 빠르게 변하고 있어요.
","
스낵바가 좀 더 많이 찼으면 좋겠어요. 채용에 좀 더 적극적이면 좋을 것 같습니다.
"
개발,현직원,서울,2021. 12,1.0,"""기술력 없고 간섭 오지고 일반적으로 수준이 낮은 직원들과 일할 수 있는 기회""","
매월 첫째 금요일 놀금, 스낵바, 반려동물 키우는 사람들만 좋을만한 몰 쿠폰. 끝
","
복지 없고, 성과에 대한 포상도 없고 사실 성과를 낼 수도 없는 구조. 기술력 하나도 없고 그냥 막 개발하는 회사.그 뒤엔 언제까지 되는지만 관심있는 대표가 있음.
","
거만과 오만을 버리고 겸손하길. 남탓하지말고 스스로를 돌아보길
"
마케팅/시장조사,전직원,서울,2021. 12,1.0,"""리뷰지울생각만 하지말고, 어떻게 바뀔지나 생각하세요.""","
복지만 늘려주면 다인 줄 아는 마인드. 하지만 그것도 이제는 한계임. 시리즈 B 수준 복지치고는 그냥저냥 괜찮은 편에 속함
","
직원들에 대한 믿음, 신뢰, 존중이 없는 기업 뭐가 잘못되면 직원 탓만 하는 기업 지가 승인했으면 책임을 져라. 진행한 사람이 잘못이냐 왜? 명확한 미션없고, 있던 미션도 얼라인 못시키는 비지니스 임원진도 문제지만, 팀장 달고있는 분들도 크게 다르지 않음. 젊은 꼰대 조직 빈 수레가 요란하다. 생각나는대로 조직좀 바꾸지마, 연에 10번은 버뀌는 듯... 중장기적으로 좀 생각하자. 나무만보는 주니어는 많다. C면 C답게 숲을 좀 보세요.답없는 구조입니다. 진짜 오지마세요.
","
애들 다 퇴사하게 놔둘건가요? 변화가 아닌 혁명이 필요합니다. 다 갈아치워야 뭐가 될것 같네요.
"
마케팅/시장조사,전직원,서울,2021. 11,5.0,"""많은 업무 경험을 할 수있는 곳이면서 다양한 채널 경험을 할 수있음""","
많은 경험을 할 수있고 채널이나 광고비 규모가 커서 마케터에게 좋았음
","
일반적인 스타트업에 비해 KPI 요구가 있고 수직적으로 느낄 수있음
","
직접 업무하는 업무량이 많아보였음 직원들과 소통 시간을 늘려주면 좋을듯
"
개발,전직원,서울,2021. 11,3.0,"""사람들이 좋으나 인프라가 많이 부족하여 고생을 많이하게 되는 회사""","
연차 편하게 쓸 수 있음. 하려는 것이 많음. 재밌는 개발을 할 수 있음.
","
회사 방향성이 많이 바뀜. 그때 그때 인력이 자주 물갈이 됨.
","
뚝심있게 밀고 가면 좋겠습니다. 여유를 가지고...
"
기획/경영,전직원,서울,2021. 11,3.0,"""재미있는 회사예요 다만 처음 시작하는 회사이니까 아직 갖출게 많아요""","
새로운 사람들이 많아서 기회가 많아요….그치만 시스템을 기대하진..
","
체계가 없어요 그래서 목소리 큰 사람 의견대로 갈 수도 ..
","
시스템을 초기에 잘 잡아주길 바랍니다 그리고 인재를 알아보는 눈도
"
마케팅/시장조사,전직원,서울,2021. 10,3.0,"""반려동물 쪽이라 보니 산업에 대한 성장성을 함께 따라가는 회사""","
오전 11시까지 자유롭게 출근할 수 있는 거.반려동물 키우는 사람에게 나름의 복지가 있음.
","
쉽게 결정할 수 있는 일을 어렵게 함.임원들의 입김이 유달리 센거 같음.
","
사람별로 잘하는 일이 있는데 그것만 잘 할 수 있게 해줘도 좋겠음.
"
서비스/고객지원,전직원,서울,2021. 10,2.0,"""힘듦 체계 없고 히스토리 없음 처음부터 모든 걸 다시 확인하고 진행함""","
첫 주 금요일 놀금 이건 진짜 최고의 복지임 유급휴가에 연차 연결하면 최고
","
직군 이해도가 부족함 임원급이 직군 이해도를 높이기 위해 공부가 필요해보임
","
직군 이해도를 높이기 위해 공부가 중요함 공부를 했다면 실천이 필요함
"
개발,전직원,서울,2021. 09,1.0,"""C레벨 때문에 퇴사자가 너무 많음 성장하기 쉽지않은 회사""","
조식지원(선착순) 자사제품할인 야근택시비 놀금..정도?
","
야근이 많고 연봉이 높지않고 C레벨이 무능해 퇴사자가 너무 많음
","
C레벨이 무능해서 퇴사하는데 정작 본인들만 모르는듯 퇴사자는 너무 많고 인수인계는 없고 일하기는 어려운데 경영이 힘들다면 직원들에게 맡기세요
"
서비스/고객지원,전직원,서울,2021. 08,3.0,"""애견,애묘인이라면 직원할인 혜택을 받을 수 있는 장점.(지금은 어떤지 모르겠지만..)""","
각종 직원할인 혜택을 받을 수 있음.(종류가 매우 다양, 옷부터 시작해서 정말 다양한 제품군 사이트가 올라옴)
","
스타트업이라 그런지 인수인계가 부족할 수 있는 점, 체계를 잡아나가고 있는 중이라서 업무시트지가 어수선 했었음.
","
경영진에 바라는 점은 딱히 없습니다..
"
서비스/고객지원,현직원,서울,2021. 08,4.0,"""새로운 환경에서 빠르게 일을 배우기 좋은 회사""","
우선 회사 비전이 좋은게 눈에 보임. 자기계발비용 지원제도가 잘되어 있어서 업무 스킬 향상에 도움이 되고 일 배우기 정말 좋은 회사임. 사람들이 좋아서 웃으면서 일할 수 있음. 간식 계속 채워줘서 하루종일 배고프지 않게 일할 수 있음. (조식도 줌!) 복지가 계속 좋아지는 중
","
업무 특성상 칼퇴는 어려움직원 수에 비해 화장실이 협소함.. 근데 이사간다고 하니 더 나아질것으로 예상되긴 함.
","
매달 진행하는 타운홀 미팅에서 건의되는 직원들의 의견을 최대한 수렴해주면 좋겠습니다.
"
