직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2015. 09,3.0,"""기업들의 속내를 데이터로 정제해 볼 수 있어 개발자/데이터분석가에게 즐거운 회사.""","
1. 10시 출근 - 7시 퇴근을 지키려는 경영진/관리자/직원들의 모습2. 경력직이 많아 신입들을 끌고 갈 수 있는 관리자가 존재 3. 타 스타트업에 비해 많은 복지. 실제로도 지켜지고 지속적으로 추가하려는 경영진의 노력.
","
1. 공식/비공식적으로 발생되는 잦은 회식. 2. 경력직이 많은 것이 장점이자 단점. 선진적인 스타트업문화보단 '한국 군대식 문화'가 강함. (부서마다 다름)3. 퇴사자가 신입/경력직 가리지 않고 많음
","
잡플래닛이 글로벌 회사로 성장하려면 '한국적인' 단점들부터 빨리 없애는 것이 가장 필요하다고 보입니다.
"
개발,전직원,서울,2015. 06,4.0,"""스타트업인데, 경영진이 직원에 비전을 확실히 주고 함께 으쌰으쌰하는 분위기 있음. 당장 매출은 없으나 지속해 투자를 받는 등 앞으로 성장 가능성이 커 보임.""","
각자 업무의 중요성을 알게 하고 비전을 설립해 주는 분위기 읽힘. 때문에 동기부여가 되는 것처럼 보임. 최근 주목받는 스타트업이며 성장 가능성 있어 보임. 7시 칼 퇴근.
","
일단, 인턴으로 일한지라 복지 및 급여는 잘 모르겠음. 투자를 많이 받았으나 아직 매출은 나지 않고 있음.
","
계속해 직원들과 비전을 공유하길 바람. 사무실 확장하더라도 테라스 있는 곳으로 옮겼으면! 진짜 궁금한 것은, 나중에 면담 요청할게요!
"
미디어/홍보,현직원,서울,2015. 06,5.0,"""글로벌 서비스로 성장하는 스타트업인데 펀딩도 넉넉히 받음. 한국을 비롯해 전 세계 기업 문화를 바꿔 나간다는 자부심은 덤.""","
""서비스 시작 1년 밖에 안 된 스타트업인데 월 방문자가 300만명이 넘었다."" 이 한 줄로 모든 설명이 끝난다. 그런데도 여전히 뜨겁게 성장 중이다. 성장 기회도 크다. 채용이 계속 진행 중인 만큼 어느 포지션으로든 나갈 수 있다. C레벨 임원들이 스케줄링을 잘 해서 야근도 거의 없다. 서로 존대말한다. 충분히 의견을 주고받은 후에 결론을 내리는 합리적인 문화다. 출근 시간은 10시, 퇴근은 7시. 오전 10시에 대표가 회사 주방에서 밥 차려 주는 회사는 여기 밖에 없을 거다. 매주 전체 회의가 열려서 회사 전체에 정보를 공유한다. 여름에는 반바지 입고 출근해도 된다. 간식도 무제한이다.
","
아직 매출이 없다. 비즈니스 모델을 만들어가고 있는 과정이라 언제 매출이 날지 몰라 불안하다. 배달의 민족에 투자한 알토스 벤처스, 퀄컴의 벤처 펀드인 퀄컴벤처스에서 거금을 투자받았으니 그 선구안을 믿고 간다. 추가로, 대표님이 해주는 아침 음식이 다 너무 고칼로리다. 살찐다.
","
결정과 실행이 빠른 건 무척 좋다. 경영진들이 항상 적재 적소에 좋은 판단을 내리는데 감탄하고 있다. 단, 판단의 과정을 조금 더 넓게 공유해주시면 좋겠다. 아침 요리도 고단백 저칼로리 식단을 추가해줬으면 좋겠다.
"
디자인,현직원,서울,2015. 04,4.0,"""규모는 작지만 다양한 분야와 다양한 국적의 친구들이 함께 일해서 다양한 경험을 할 수 있다.""","
일을 즐겁게 할 수 있다는 것이 가장 큰 장점 같다. 불필요한 야근이 없고, 자유롭고 편안한 분위기에서 일할 수 있다.
","
사람이 계속 들어오고 있는 상황이여서 약간 어수선 할때가 있음. 책상이 조금 작아서 불편하고, 대체로 사무실이 어둡다.
","
조직이 커져도 지금같은 마인드로 운영하면 좋겠다. 나중에 돈 많이 벌면 우리 책상 좋은 걸로 바꿔주세요!!!
"
개발,현직원,서울,2015. 04,3.0,"""외국계 기업 출신들도 있고 투자도 유치했지만 무언가 불안요소가 있다. 플랫폼화가 되어야 뭔가를 붙일 텐데 당장은 투자 말고는 BM이 좀…""","
출퇴근이나 간식, 장비 등 편한 환경이나 복지는 상당히 잘 되어있는 수준이고 외적으로도 밝은 전망이 많아서 좋다. 내부 분위기 비교적 자유롭고 연봉도 신입 기준으로는 나쁘지 않은 수준.
","
솔직히 현재 안정성을 확신하기가 어렵긴 하다. 스타트업이라는 것을 생각해 보았을 때 초기에는 괜찮았지만 만약, 투자금이 떨어지면 어떻게 될지 장담하기는 어렵다.
","
좀 더 탄탄한 미래와 철저한 관리의 기준 마련이 필요해요.
"
미디어/홍보,현직원,서울,2015. 01,4.0,"""회사의 발전과 개인의 발전이 함께 조화를 이룰 수 있는 회사, 자발적으로 회사를 키우는데 일조하고 싶다고 택하세요!""","
수평적인 사내 문화와 자유로운 업무 분위기, 야근 압박 등이 없다는 점.
","
스타트업 기업이라 기존 대기업 및 중견 기업에 비해 안정성 측면에서는 떨어질 수 있다. 하지만 회사의 발전 가능성이 무궁무진하다.
","
능동적인 경영진의 모습 앞으로도 더욱 기대할게요!!
"
기획/경영,현직원,서울,2014. 09,4.0,"""최근 90억 투자 유치로 자금 안정화 되었음. 앞으로 글로벌 5개국 런칭이 기대 되는 회사.""","
- 10시 출근, 7시 칼퇴( 야근한다고 대우 해주는 분위기 아님, 업무 시간중 신속히 처리 하고 퇴근하는 것을 인정함)- 간식( 음료,과자,과일) 무한 제공( 회사 1층 마트에서 먹고 싶은거 가져다 먹으면 됨)- 매월 마지막 금요일 3시 퇴근( 매월 여행 계획을 알차게 세울수 있음/ 반차 사용하면 목요일 저녁 출발)- 기타 직원 건강보험외 의료비 보험지원, 직계가족 의료비, 점심식대 지원등 스타트업에서 보기 힘든 복지 다양함.- 이제 더이상 사무실에 같이 있던 아기가 출근을 하지 않아 돌고래 소리를 들을수 없음.( 근데 많이 보고 싶음)- 컴퓨터 최고 사양 전격 업그레이드 및 교체. 의자 고가품으로 교체.( 은근히 직원들 리뷰 보면서 경영진들이 눈치 보고 있   음. 그래서 더 말할 거임)- 무엇보다 자신이 하고 싶은 일을 할수 있도록 만들어 주는 일터 분위기가 좋음.
","
- 입사 초기 무리한 간식으로 살이 찌는 자신을 볼수 있음.- 개인 칸막이가 없어 개인공간을 선호하는 업무자면 초기 적응 기간이 필요함.- 단기 목표 업무 진행중 방향성이 순식간에 수정되어 멘붕에 빠질수 있음.- 일을 배우며 할수 있는 분위기 이지만 만만히 봐주지 않음.( 공과사가 철저히 구별됨)
","
잡플래닛은 항시 직장인들이 가보고 싶은 회사의 모범이 되어야 한다고 생각합니다.
"
디자인,현직원,서울,2014. 07,5.0,"""주니어 디자이너가 광고부터 기획 UI/UX까지 모두 경험할 수 있는 좋은기회!""","
스타트업의 버프도 있겠지만 주니어가 손 댈 수 없는 영역의 디자인을 모두 경험해 볼 수 있다. 기업정보를 다루는 회사라 그런지 복지에 아낌없는 지원을 하는 회사.가족같은 분위기.
","
주니어는 전문성을 키워야 할 단계인데 여러영역을 하는것이 오히려 실력을 키우기엔 단점이 될 수 있음.장비지원.
","
디자이너가 경영진이 원하는것을 구현해주는 용도가 아니라, 소통을 더 많이 해주셨으면..
"
디자인,현직원,2014. 05,,4.0,"""스타트업의 자유로운 분위기 속에서 개개인의 역량을 발휘하기 좋음. 나를 필요로 하는 곳에서 오너쉽을 가지고 일 할 수 있음. 개개인의 능력이 중요하기 때문에 묻어갈 생각은 하덜 마쇼/""","
점점 성장하는 분위기를 피부로 느낄 수 있고, 개개인의 특성을 인정해주고 스타트업 특유의 자유로움이 가장 큰 특징이자 장점. 아직 시작하는 단계긴 하지만 복지도 좋은 수준. 자율성이 큰만큼 책임감도 많이 부여됨. 팀원들이 우수하고 팀내 분위기도 매우 즐거움. 융통성이 있고 유연한 사고방식, 젊은 분위기가 장점.-원할땐 언제나 카페인충천타임.-으쌰으쌰놀자놀자하는 회식이나 퇴근 후 모임, 워크샵 등이 잦음.(강요없음)-야식비, 야근교통비 충실히 지급됨.-피로하면 언제든 휴게실에서 낮잠.-사무실에 아기(8개월됨)가 방긋방긋 웃어주면 피로 가심.(자연스레 모성애/부성애가 생김)
","
시장에서 서비스에 대한 반응을 보고 즉각적으로 움직여야 하기 때문에 뭐든 바쁘게 바쁘게 task가 떨어진다. 따라서 자연스럽게 일이 생기면 야근으로이어지고, 업무와 삶이 분리가 되지 않는다. 그러나 야근이나 초과근무에 대한 보상도 잊지 않는 편. 가끔 아기가 돌고래 소리 낼때는 조금 고통스러움.컴퓨터나 장비가 최고 사양이 아님. 의자가 불편함.
","
잘하고계심. Keep going! yay/돈 많이 벌어오세요~
"
개발,현직원,2014. 05,,4.0,"""정말 능력있고 좋은 사람들과 일할 수 있는 곳이다.""","
자유롭고 수평적인 문화에 능력있고 책임감 있는 사람들이 모여 있어, 놀면서 일하여도 어느 순간 굉장히 발전한 자신을 발견할 수 있다.
","
스타트업이다 보니, 할 일이 많아서 야근이 잦다. 그렇지만 그것 역시 즐길 수 있다.
","
지금처럼 화이팅 넘치게 이끌어주셨으면 좋겠다.
"
기획/경영,현직원,서울,2014. 04,4.0,"""멋진 사람들과 멋진 스타팅!""","
업무가 신속히 이루어 지며 다양한 업무를 포괄적으로 할수 있는 기회가 많음.
","
시작이지만 좀더 많은 복지와 기회를 기대 합니다.
","
지금처럼 최선을 다해주시길
"
기획/경영,현직원,서울,2014. 04,5.0,"""회사가 대기업 처럼 완벽히 시스템화 되어 있지는 않지만, 경험 있고 스마트 한 사람들이 모여서 틀을 만들면서 커 나가는 벤처를 잘 느낄 수 있다.""","
스마트하고 성격 좋은 사람들이 모였다는 것이 가장 큰 장점. 회사 자체의 아이디어가 수용되고 소통 된다는 점. 빠르게 행동하고 바꾸는 점
","
회사가 어리다 보니, 시스템이 안잡혀 있다는점. 가끔 반복적인 일이 있다는 점.
","
앞으로도 지금처럼 계속 잘 해주시길 바랍니다.
"
영업/제휴,현직원,서울,2014. 04,5.0,"""start up 기업에서의 모든 경험은 새로운 도전을 하는데 있어 최고의 경험""","
매우 가족적인 분위기에서 항상 파이팅 하는 분위기를 유지함앞으로의 성장 가능성이 무궁무진하므로 다양한 경험을 하기에 매우 적합한 기업인 것 같음
","
start up 기업이다 보니 아직 제대로 정리가 안된 체계가 있음
","
현재 하고 있는 모든 일에 고생이 많으십니다.앞으로 더욱 발전하는 기업이 되었으면 좋겠습니다.
"
개발,현직원,2014. 04,,5.0,"""좋은 팀, 좋은 분위기, 매일 항상 발전하는 느낌""","
지금보다는 앞으로의 미래가 더 기대되는 회사. 발전 가능성이 높음.
","
벤처기업이라서 일이 많고 야근이 잦음. 하지만 많이 배울 수 있을것으로 기대
","
앞으로도 계속해서 좋은 사람들 많이 뽑아주세요~
"
영업/제휴,현직원,기타,2014. 04,5.0,"""매우 열정적이고 속전속결로 진행 및 마무리가 될 수 있는 회사""","
가족적인 분위기로 강압이 전혀 없는 분위기 입니다. 출근도 10시까지로 근무자들에게 편의를 많이 주는 편 입니다.
","
아직 초기 단계라서 정확한 프로세스가 정해져 있지 않습니다.
","
초심을 잃지 않고, 지금과 같이 자유롭고 가족적인 분위기를 이어 갔으면 좋겠습니다.
"
기획/경영,현직원,기타,2014. 04,5.0,"""자유로운 분위기에서 젊음의 기운이 넘치고, 도전의식과 끈끈한 인간애로 직원들을 결합하여 또 하나의 벤처 성공공을 위해 달려가는 분이기가 너무 좋음.""","
벤처정신으로 끊임없이 새로운 아이디어를 상품화하기위해 노력한느 것
","
시작한지 얼마되지 않은회사로서 어수선한 조직
","

"
