직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
교육,전직원,서울,2023. 07,2.0,"""보이는 것에 너무 집착함.. 겉보기에만 충실하고 내실은 엉망진창임체계, 절차, 프로세스 등 응당 회사라면 당연히 갖춰야 할 시스템이 엉망이지만겉 보기에는 멀쩡하고 건실한 기업 같아서 주변 사람들이 좋은데 다니는 줄 암""","
젊고 팀원 급에는 좋은 사람이 많음.회사가 역에서 가까움.일하는 분위기가 자유로운 편.
","
퇴사율이 엄청나게 높음. 2년이 채 안됬는데 처음 입사했을 때 있던 사람들 1/3도 안 남음.인수인계도 제대로 안해서 노션, 드라이브, 깃, 슬랙에 뭐가 엄청 많은데 다들 뭔지 모름.내 소속 팀이나 직무에 상관없이 내가 뭐 할 줄 안다고 소문나면 내 일 아닌 것도 나한테 옴.팀 간의 협업이 없고 서로가 뭘 하는지 모름. 책임을 다른 팀에게 미루려고 함.코로나 시기에 순풍을 잘 탄 회사인 것 같은데, 위에서 그 때 폭풍 성장한 뽕맛을 못 잊어서 인지 남보다 특별한 척, 선두 주자인 척하기 위해 새로운 것에 목맴.
","
올해 상반기 내내 1~2주 간격으로 어느 팀 누가 퇴사했다는 얘기를 들었던 것 같네요.경력 있으신 분들도 대부분 나갔고, 회사에 문제가 있다고 못 느끼는게 이상한 수준이라고 생각하는데 상반기 내내 딱히 변화를 못 느껴서 저도 그만 뒀습니다. 항상 겉 보이는 것만 신경 쓰고 맨날 기존에 없던 거 새로운 거에만 몰두하는데 지금 있는 컨텐츠랑 플랫폼도 부실하고 부족해서 맨날 사람들이 말이랑 몸으로 갈아넣어서 때우는 거 안쓰러워요. 제발 특별한 것만 하려고 하지 말고 기본이나 좀 챙겼으면 좋겠네요.
"
교육,현직원,서울,2023. 06,1.0,"""밖에서는 안정적이고 기업문화 좋아보이나, 내부적으론 글쎄...  줄퇴사는 이유가 있다.""","
저녁식대 12000원선릉역 바로 앞 사무실아이패드줌(하지만 반납)
","
효율성을 추구하지만 그 누구보다 비효율적.조직문화가 좋지 않음...지금 줄퇴사중.성장과 기회라는 달콤한 말로 꾐.
","
직원들의 이야기에 귀 기울여주시길... 그래야 오래다니는 회사가 됩니다.
"
기획/경영,전직원,서울,2023. 05,1.0,"""장점이란 기업과 임직원이 모두 납득해야하는데, 기업만 납득하는 곳이 장점이라면?""","
역세권이라는 점이 장점이다.서울 소재에 사무실이 있다.
","
너무 많아서 다 적기는 어렵지만, 앞으로 입사하실분들에게 하나만 말씀드리고 싶다. 혹시나 채용공고, 잡플레닛, 블라인드 등  복지/해택에 적혀있는 장점이 장점일까? 한번쯤 의문을 가져보시길 바랍니다.예를들어 2번의 성과급에 대하여, 장점일수는 있지만 내막이 중요하지요.임직원의 연봉 상승으로 인한 인건비 지출을 막기 위해,연봉대신 성과급으로 대체한다는게 메인 목적일텐데...1. 이직 시 연봉인상이 임직원의 몸값에 매우 크게 미친다는점.    (성과급은 안주는 회사에서는 결코 몸값으로 쳐주지 않음을)2. 성과에 대한 부담이 있다.    (성과급 받고싶니?)
","
어떤 사람이 기업리뷰에 좋은 글을 남겨놓으셨더라구요.리뷰 도움이 제일 많은 댓글을 보시고 임직원이 행복하고 일하기 좋은 회사로 거듭나시길 바랍니다
"
기획/경영,현직원,서울,2023. 05,5.0,"""일하는게 편하고 쉽진 않지만, 확실히 성장할 수 있고 앞으로의 전망 및 업사이드가 동종사 대비 월등한 회사""","
좋은 동료들과 일할 수 있는 기회점점 일잘하고 괜찮은 사람들이 합류기업의 지속 가능성 보장자유롭고 수평적인 분위기
","
사무실이 나뉘어져 있어 불편일이 많은 편정점이자 단점인 체계가 없음
","
직원들과 소통을 늘렸으면 좋겠고 딱히 바라는 점은 없음. 회사는 계속 성장할 것으로 보임
"
기획/경영,전직원,서울,2023. 05,2.0,"""신입처럼 열심히 일하고 싶은 사람에게 추천합니다.열심히 일하기 싫어도 일하게 됩니다.""","
선릉역에서 초 역세권에 있다는 것이 장점입니다.외부에서 보면 엄청난 성장을 하고 투자도 열심히 하고 있다는 것이 장점입니다.
","
복지가 거의 없습니다.출근 시간은 있지만 퇴근 시간은 일이 넘쳐서 자율적인 퇴근을 합니다.야근을 해도 수당을 주지 않습니다.일이 넘쳐서 야근을 해도 사람을 뽑지 않습니다.사람을 뽑으면 일을 대체하는 게 아니라 새로운 일을 줍니다.하지만 돈은 신입사원 수준으로 줍니다.
","
외부에 보여지는 것도 중요하지만 내부 엘리서 인력들도 관리가 필요합니다.연봉 + 복지
"
기획/경영,전직원,서울,2023. 01,2.0,"""개발자를 위한, 개발자에 의한, 개발자의 회사""","
IT 스타트업에서 해볼 수 있는 거의 모든 프로덕트를 경험해 볼 수 있음. 단순 교육 업체라고 생각하기엔 진출./선점하려는 사업 분야들이 매우 매력적이라 앞으로의 변신이 기대됨
","
그 변신의 과정이  매우 마뜩찮음. 비개발자는 공개적으로 비난받고 소외됨. 물론 개발자들이 열심히 프로덕트 만든건 알고 있음. 근데 제대로 된 PO나 기획서 하나 없이 모든 프로덕트가 개발되니 나온 결과물은 항상 개판임. 이걸 어따 팔아?
","
경영진 - 은 아니고 경영자. 권한을 준다는 것은 결정과 책임을 모두 갖게 하는 것입니다. 결정할 권한을 주지 않으면 책임을 질 의무도 없네요.
"
기획/경영,현직원,서울,2022. 11,4.0,"""같이 일하기 즐거운 동료들, 깔끔하고 효율적인 환경과 시스템""","
인성적으로 좋은 분들을 잘 채용하고 있는듯, 나쁜 사람이 없습니다. 발전과 효율화에 열려있어 좋은 방향으로 꾸준히 발전하는 모습이 보입니다
","
급여가 다소 아쉬울 수 있고, 지원조직에 해당하는 부서들에 인력이 모자라 업무적으로 막히는 경우가 자주 있습니다
","
시간과 업무에 쫓기시는 것 알지만 성과에 대한 정기 피드백이 잘 제공되었으면 좋겠습니다
"
인사/총무,현직원,서울,2022. 09,5.0,"""발전하고 싶은 욕심이 있다면 적합한 스타트업""","
눈치 안보고 연차 사용 가능전반적으로 일을 잘 하고 싶은 욕심이 있는 사람들이 많아서 자극됨전반적으로 내부인력이 순하고, 경쟁보다는 협업 시너지를 중요시 함
","
비전도 크고, 다양한 분야로 일을 많이 벌리고 있어 타부서와의 소통 실수 발생야근을 강요하는 자는 없으나 어쩌다 보니 야근하게 되는 경우가 종종 있음복지가 솔직히 약함
","
직원 복지가 다양한 방면으로 향상됐으면...
"
개발,전직원,서울,2022. 09,2.0,"""회사 규모가 점점 확장되고 있어 규모가 커지는 만큼 빠져나가는 사람도 많은 것 같음. 직원들에 대한 관심 및 복지가 필요할 것 같음.""","
눈치 보지 않고 휴가를 사용할 수 있다는 장점이 있음.지하철역과 가깝고,  사무실이 깨끗함.
","
인수인계가 불분명하고 체계도 불분명하다는 단점이 있음.중식 제공이 없음.
","
직원들에 대한 복지가 좀 더 필요한 것 같음.
"
개발,전직원,서울,2022. 07,3.0,"""일을 많이 하고 싶은 사람들에게 추천하는 기업""","
- 연차는 사유없이 대강 일주일 전에 말하면 웬만하면 다 사용 가능- 직급으로 안부르고 '님' 호칭으로 불러서 좋음- 전망이 좋음
","
- 1년 전부터 말만 개선하겠다고 하는 복지- 다른 기업에 비해 너무 적은 임금- 나간다고 하면 없는 사람 취급- 야근비도 안주는데 야근하는 사람은 엄청 많음- 성장이라는 키워드에 미쳐서 뭐든 뭔가를 평가할 때, 성장이라는 키워드가 빠지지 않음- 클럽(모임)이라는 직원끼리 동아리(?)를 만들 수 있는데, 만들 수 있는 조건 중에 '성장' 할 수 있어야 만들 수 있음
","
복지개선은 필수라고, 생각하고 좋은 사람들이 다 떠나기 전에 체계, 복지, 임금 등을 개선 해서 붙잡을 수 있는 회사가 되기를...
"
금융/재무,전직원,서울,2022. 07,3.0,"""널널한 분위기에 여유가 있습니다 한만큼 대우해줍니다""","
연차를 마음대로 쓸수있고 복리후생이 뛰어납니다 일한만큼 받아갈수있고 수평적인 조직문화입니다
","
단순업무에 시간을 많이 쓸데가있고 커뮤니케이션에 문제가 생길 때가 많습니다 하지만 발전가능성이 높은것같진 않습니다
","
직원들의 불만을 들어줄수있는 매개체가 늘어났으면 좋겠습니다 하지만 좋은점이 더많은것 같다
"
기획/경영,현직원,서울,2022. 07,4.0,"""개발직군에겐 많이 배워갈 수 있는 기업, 상대적으로 비개발직군은 적응이 어려움""","
열정적이고 밤낮없이 일하는 동료들, 주니어임에도 주요 사업을 리드할 수 있음, 성장하는 회사
","
일의 강도 매우 셈, 휴무날에도 어김없이 울리는 메신저
","
인원에 대한 고른 배분과 빠른 채용을 위한 고민이 필요
"
서비스/고객지원,전직원,서울,2022. 07,4.0,"""보장된 자유, 그만큼 따르는 책임감.스스로 만족을 느끼지 못하면 힘든 곳""","
젊은 나이대의 동료들. 열린 사람들. 비교적 순하고 착한 사람들
","
업무 과부하로 야근이 잦은 것 같음. 개인주의적 성향이 강함
","
중간 관리자가 잘 조율해주었으면 좋겠음.믿음직하고 의지할 수 있는 상사가 조금 모자른 느낌
"
교육,전직원,서울,2022. 06,3.0,"""국내의 프로그래밍 교육 분야에서 가장 활발하게 성장중인 기업""","
딱히 특장점은 없지만 꼽자면 윗사람 눈치볼 일은 없고 근무 환경이 불편하진 않음
","
복지가 거의 미비하고 급여가 너무 짜다는 의견이 많음. 야근을 하지 않으면 급여가 거의 오르지 않을 가능성이 높고, 새로 입사한 사원들이 오래 버티지 못하는 경우가 많음
","
딱히 바라는 점은 없음. 회사 자체는 계속 성장할 것으로 보임
"
개발,현직원,서울,2022. 05,3.0,"""개발자로써 다양한 경험 보다는, 기본기를 다지기 좋은 회사""","
- 어느정도 눈치를 안보고 사용 가능한 연차- 사람들의 정중한 태도- 인간적, 일적으로 배우고 싶은 사람들- 신입이여도 눈치 안보고 본인 의견 피력 가능- 아이패드 제공
","
1. 복지의 부재, 개선중이라고 하고 있으나, n개월째 큰 변화가 없음- 야근 수당 X (야근 식대는 제공)- 점심 식대 X- 새벽 배포 다음날 정상출근- 재택근무 X- 1년 주기 연봉협상2. 하나의 일에 집중하기 힘듦- 일 진행중에 급한 일이 자주 들어와 전환하는데 많은 시간 소요- 하나의 팀이 너무 많은 일을 하고 있음  (ex)     프론트엔드 - 기본적인 개발 업무 및 cs, 운영팀 요청 처리    백엔드 - 기본적인 개발 업무 및 운영팀 요청 처리    디자인 - 기본적인 디자인 업무 및 기획, cs, 운영팀 요청 처리3. 신입에 대한 R&R의 범위가 적음
","
여러 재미있는 이벤트도 좋지만,그전에 기본적인 복지를 개선해줬으면 좋겠음 (식대, 근무 환경, 급여 등)
"
기획/경영,현직원,서울,2022. 05,2.0,"""""개발자가 먼저다"" (20자 이상 입력해달라고 해서 입력합니다.)""","
같이 일 할 수 있는 동료가 좋다. 정확히는 동기들이 좋다. 동기들이랑이라도 고민거리 나누면서 공감할 수 있는 점이 좋다.
","
눈치를 보게되는 구조다. 리더급 팀원들의 주니어 뒷담화를 들을 수 있다. 들으라고 하는건지 대놓고 할 때가 많다. 복지는 그냥 없다라고 생각하는게 좋다. 구성원의 성장이 우선이라고 얘기는 하지만 지원을 안 해준다. 지원이라고 말하는 것들에 대한 제약이 매우 세다. 인사팀과 경영진은 아니라고 생각하지만 사원들을 그렇게 생각하는 점이 가장 단점이다. 항상 개발팀이 먼저라, 개발이슈가 있어도 운영적으로 풀어가라고 한다. 스타트업이지만 대기업같은 꼰대같음이 가장 포인트다.
","
얘기해도 달라지는 것이 없기 때문에 할 말이 없다.
"
디자인,전직원,서울,2022. 04,2.0,"""개발직군과 비개발직군의 차이가 존재하는곳.""","
직원들끼리 어울릴 수 있는 사내 분위기, 선하고 밝은 동료들
","
매우 비효율적인 시스템 속에 특정 직군에게 몰아오는 업무량과 책임, 타이트한 업무 프로세스에 대한 압박, 변화하지 않으려고 노력하는 경영진
","
일부 경영진분들이 점점 깨어가시는 것 같아서 좋았지만 여전히 경영진과 실무진들은 물과 기름 처럼 일하고 있습니다.
"
개발,전직원,서울,2022. 03,4.0,"""개발자로서 성장하기 좋은 회사이다.실력있는 개발자들이 많은 만큼 올바른 방향으로만 나아간다면 빠른 속도로 발전할 것이다.""","
실력있고 선한 동료.재미있는 팀 문화생활.자유로운 근무 분위기.역과 가까운 사무실.
","
수직적인 의사결정 구조.충분치 않은 온보딩.식비 지원 없음.
","
의사 결정의 맥락 공유가 잘 되지 않았다.회사의 비전과 의사 결정 이유를 더 잘 공유하면 좋겠다.
"
기획/경영,전직원,서울,2022. 03,3.0,"""성장 욕구가 큰 사람에게 원하는 만큼의 성장을 할 수 있는 기회를 주는 기업""","
일을 즐기면서 한다고 느껴지는 동료가 많음.최고의 복지가 동료라는 말에 깊은 공감.비교적 자율적인 근무 환경과 분위기.성장 가능성 높은 기업임에는 틀림 없음.
","
급성장하는 기업인만큼 업무량이 상당함. 한달간 평일 주말 매일 풀근무할 정도의 근무가 당연시 됨.인수인계, 업무체계가 잡히지 않아 초반에 적응이 매우 어려움.다소 개인주의적인 분위기 때문에 업무 숙지가 불편함.복지나 급여체계가 아직 명확하지 않은 것 같음.단점인지 모르겠으나 수동적인 사람에겐 최악의 기업.
","
고생하는 직원들을 위한 복지제도가 잘 갖춰졌으면 합니다.
"
