직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2020. 05,1.0,"""평균 일 12시간 근무, 배울만한 사람 없음, 직원 학벌을 한명한명 라운지 게시판에 띄우라고 지시할 정도의 무개념 대표-> 평균 근속년수 1년 미만""","
지각해도 눈치 안줌, 다들 어려서 친구처럼 지내는 분위기, 아침 식사로 빵 지급, 야근시 저녁 식대 지급(7000원 상한)
","
매주 퇴사자가 발생하고 평균 근속기간이 1년도 안 되는데 한결같이 직원탓. 웬만한 경력직들은 들어오자마자 일주일이면 각 눈치채고 나가는데 여기가 첫 직장이라 아무것도 모르는 인턴들이 그나마 잔존율이 높으니 인턴만 계속 집어넣어 회사에 배울 수 있는 사람이 없음. 이직 능력 되는 사람은 그때그때 나가니 팀장급 인원이 없어, 고학력 애기들 잡아두려고 서울대 나온 인턴들 1년만에 팀장시킴. 덕분에 관리 능력이라고는 없이 자아도취만 된 상태로 팀 운영. 그 와중에 몸 바쳐 충성해도 토사구팽당하는 경우 허다.
","
아무것도 모르는 대학생 창업자들의 방치형 경영시스템 안에서 쥐꼬리 월급 받고 평균 일 12시간 일하는 사람들 '인재와 인원' 운운하며 바보취급 하는 것 그만둬 주세요. 그냥 똥밭에 데려다 놔도 성실한 사람들일 뿐이지 당신들이 대놓고 말하는 것처럼 다른데 가서 인재취급 못 받아 그런게 아닙니다.
"
마케팅/시장조사,전직원,서울,2020. 04,4.0,"""퍼포먼스마케팅을 제대로 알고, 배우고 싶다면 추천!""","
빠르게 성장하고 업무를 배우고 싶다면 추천함결재라인 간결해서 빠른 의사결정이 이루어짐하고싶어하는 업무가 있다면 할 수 있는 기회가 많음. 보수적인 회사에서 이런저런일을 할수있는 기회가 없었다면 여기는 많은것을 할 수 있는 기회가 주어짐 교육도 꽤 체계적인편연차는 언제든 눈치 없이 사용 가능함. 길게 휴가써도됨대표님이 스마트함 (장점이자 단점)
","
회의를 줄이는 추세인데 여기는 회의가 점점 늘어남인재와 인원을 구분해서 인원일 경우 섭섭할 수 있음융통성을 중요하게 생각한다면 괜찮겠지만  명확한 룰과 역할을 중시하는 사람이라면  힘들수있음역세권이 아니고 건물이 오래됨
","
직원들에게 좀 더  따듯하게 대해주셨으면 좋겠습니다
"
마케팅/시장조사,전직원,서울,2020. 04,3.0,"""매월 많은 인원이 들어오고, 많은 인원이 나간다.효율을 추구하지만 비효율적인 업무 프로세스가 많다.경력자들이 버티기 어려운 곳이며 인턴/신입에게는 교육의 기회가 있는 곳""","
- 간식 제공- 복장 규제 없음- 같이 일하는 사람들은 너무 좋음- 최근 코로나로 인해 재택 업무 진행- 연차 눈치 안보고 사용 가능 (반반차 제도 보유)
","
- 잦은 인원 변동- 쓸데없는 회의가 너무 많음- 부서 마다 다르지만 야근이 잦음- 전반적으로 스타트업 분위기 보다는 경직되어 있는편- 경영진이 실무 의견을 듣지 않음 (무리한 정책이나 변화 추구)
","
어쩌피 변하지 않겠지만..일방적인 통보 커뮤니케이션이 아닌 직원을 존중하는 태도로 소통을 해줬으면.직원은 소모품이 아닙니다.
"
마케팅/시장조사,전직원,서울,2020. 03,1.0,"""신입,인턴들에게 좋은 교육, 기회가 많이 주어지는 회사.당신이 경력자라면 절대 탈출해""","
1.인턴이나 신입들이 기회를 가질 수 있는 회사일만 잘하면 누구나 기회를 가질 수 있다? 반은 맞고 반은 틀리다. 왜냐. 일 잘하는 경력직들은 회사에 남아있지 않기 때문 ! 그 기회는 경력직 채용이 아닌 남아있는 팀원들로 채워진다는 점2. 간식3. 자유복장
","
1.생색내고 자랑해야 살아남는 회사정작 뒤에서 묵묵히 일해주고 회사에 기여하는 팀원들은 찬밥 신세가 되는 회사.2. 팀별로 복지가 다르다. 괜찮은 복지는 운영팀에게만 주어진다. 3.근속에 대한 체계가 없어 그저 축하만 받게된다.4. 분기때마다 회사가 바라는 인재상을 강조하며 광역 저격을 견뎌야한다(인재상이 궁금하다면 회사 채용 공고를 참고바람)5.입퇴사가 빈번하다.많은 입사, 그리고 많은 퇴사. 그의 말을 빌리자면 거의 분기별로 전염병 나돌 듯 물갈이 된다.
","
회사가 바라는 인재상은 알겠으나, 팀원을 대하는 태도와 남다른 공감 능력에 대해 회사를 위해서라면 반드시 다시 생각해보길 바랍니다.언젠가 뒤돌아보면 인턴들과 본인만 남게될지도....
"
마케팅/시장조사,전직원,서울,2020. 02,5.0,"""5년 이하의 신입이라면 업계 다양한 사람을 만나볼 수 있으며, 전문지식을 쌓을 수 있는 곳.""","
무엇보다 개인의 성장. 배우려고 하는 의지만 있으면 2~3년이면 동종업계 5년차 정도는 사뿐하게 뛰어넘을 수 있는 다양한 기회가 있다.
","
조직구조가 수평적이라서 본인의 성향이 수직적인 구조에 맞다고 생각되면 가지 않는 것을 추천한다. 이 곳의 리더들도 실무를 담당하면서 매니지먼트를 하기에 업무를 정확히 분배하는것에 익숙치 않는 듯 하다. 따라서 가만히 업무가 주어지길 바란다면 대기업 추천!
","
실무적인 스킬을 확실하게 갖춘 리더 또는, 내부에서 눈에 띄는 사람을 리더로 채용해서 조직의 동기부여를 확실히 시켜주었으면 한다.
"
마케팅/시장조사,현직원,서울,2020. 02,1.0,"""별 하나주기도 아까운 회사.젊은 꼰대가 생각없이 경영하는 회사.이완용이 가겠다고 해도 말리고 싶은 회사.""","
사무공간과 회의 공간이 분리 되어있다.간식이 가끔 제공이 된다.
","
말로는 수평적인 조직이라고 말하지만 젊은 꼰대의 광고회사.광고업계를 잘 알지도 못하면서 잘난 맛에 회사 운영하고 직원들은 단순 소모품이라고만 생각한다.적절한 보상 따위는 없고 사람 나가면 업무를 충실히 해나아갈 시니어를 뽑아주는 것이 아닌 맨날 인턴만 충원한다.그나마 가끔씩 들어오는 경력자들은 한달도 안되서 다 퇴사한다.그야말로 싼맛에 고효율 노리는 80년대 제조업 마인드를 가지고 있다.핵심도 없는 회의는 왜 그렇게 많이 하는지도 모르겠고 5분 지각하는 것 마저 본부 부서내 공유를 해야한다.청소 당번이 있어서 팀마다 돌아가면서 청소를 한다 (냉장고, 커피머신 등)
","
광고를 모르면 광고업을 하지말고 당신이 좋아하는 투자 사업을 하길 바란다.직원들은 소모품이 아니다. 사람 귀한줄 알기를 바라고 책에서 텍스트로만 배운 지식은 실무랑 같지 않다는 것을 알기 바란다.그걸 모른다면 직접 실무 라는 것을 해보고 회사에 진정 필요한 것이 무엇인지를 판단하고 반영해 보길 바란다. 이렇게 쓴들 대표 본인이 가장 똑똑한 줄 알기 때문에 쓴소리를해도 아마 못알아 먹을 것임은 알고 있지만 제발 좀 경영이라는 것이 무엇인지 알고 회사를 운영하길 바란다.경영학을 전공했다고 해서 당신이 이건희가 되는 것은 아니다.
"
마케팅/시장조사,현직원,서울,2020. 02,3.0,"""같이 일하는 사람때문에 받는 스트레스가 타 기업 대비 적은 곳""","
같이 일하는 사람들이 좋다. (사람들이랑 자유롭게 농담도 가능)분위기가 자유롭다.
","
복지제도가 다양하지 않다.각 부서별로 체계가 모두 상이한 느낌이 든다.
","
해결책은 더욱 자세히 공유해주면 좋을 것 같다
"
마케팅/시장조사,현직원,서울,2020. 01,4.0,"""능력있는 사람에게는 좋지만 능력없는자에겐 그만큼 헬도 없음""","
연차를 편하게 쓸 수 있음, 조직문화는 자유로운 편이라고 생각함, 3층 개축하면서 근무 공간 좋아졌음, 음식 간식지원 빵빵함, 능력자 우대 정책
","
연봉 상승률이 높지 않음, 능력자만 우대함 , 인원과 인재를 구분한다고 공공연히 말하는 정도, 전반적으로 굉장히 냉정하고 차가움
","
말을 가려했으면 좋겠다. 너무 대 놓고 인원과 인재를 구분한다느니 등등의 이야기를 하니 불편하다.
"
마케팅/시장조사,전직원,서울,2020. 01,3.0,"""퍼포먼스 마케팅 대행사. 퍼포먼스를 원한다면 괜찮은듯.""","
연차 자유, 편한 복장, 간식 제공, 야근 시 식대 제공
","
거리 : 강남역에서 내려서 한참을 걸어가야함. 15-20분 정도. 출퇴근 시 생각보다 많은 영향을 미침.사무실 : 작은 사무실에 너무 많은 인원이 다닥다닥 붙어서 일함. 답답한면이 없지 않음.
","
딱히 없어요. 요즘 전반적으로 주춤하는 시기 같은데 위기를 잘 극복하고 번영하시길 바랍니다.
"
마케팅/시장조사,현직원,서울,2020. 01,1.0,"""경력 1년차 이상부터는 절대 추천하지 않아요여기 다니다 다른데 이직하면 그때 왜 이런지 알 수 있음""","
간식이 풍족하고 신입교육이 있으며 강남에 위치함그리고 sky 출신이면 대표이사가 인정함일 잘하지 못해도 학벌로 인정을 받을 수 있음
","
경력자라면 절대 오지 말아야 하는 곳회사가 줄 능력은 없는데 뛰어난 사람은 뽑고 싶고그래서 연봉 후려쳐서 뽑고 회사랑 맞으면 받던금액 맞춰 준다고 함근데 결국 업계 하위권에다가 복지는 전무그러니 이런데 뭐 볼꺼 있다고 와요~ 진짜 생각도 하지마시길그리고 운영팀 아니면 그냥 회사에서 무시하는 존재가 된다인턴만을 위한 회사이며 그 외에 경력자는 다 머리 나쁘고 능력 없는 걸로 치는 곳데이터 기반으로 일을 한다고 하지만 정작 회사 내에 데이터를 만지고 보는 사람은 단 한명도 없으며 아무런 히스토리가 없이 일을해야함그리고 셀프연봉을 어필하는데기준도 없고 그냥 대표이사 맘대로 주는데 이름만 셀프연봉제도뭐하나 제대로 된게 없는 곳경력자가 오면 그냥 시간낭비, 경력망치는 지름길그리고 여기 수평조직 아닙니다 매우 수직적입니다그냥 80년대 회사라 보면 됩니다겉으로 보여지는 블로그에나 수평적이고 성장에 좋은 회사처럼 꾸며놨는데 이회사 이직율 보면 아닌걸 아실껍니다
","
맨날 서울대 출신이 최고다 노래 부르면서다니는 직원들 다 무시하는데결국 회사는 일부 똑똑한 애들이 아닌 그 무시하는 직원들이 돌아가게 하는데 혼자만 모르네요사람을 진짜로 좀 봐보세요 얼마나 볼 줄 모르면 학벌만 보는지사람이 아닌 기계를 원하는지 내가 입력하면 결과값이 나와야지 왜 안나오냐고 하는데 일단 기계가 아니구요 입력한 게 이미 틀렸는데 그걸로 뭘 하라는건지그리고 회사에 히스토리 좀 관리하시길혼자 머릿속에나 있지 아무도 모르는데다 있다고 주장하는건 문제인데 모르시나 봅니다
"
마케팅/시장조사,현직원,서울,2019. 11,5.0,"""사관학교라고 불릴만한 체계적인 교육 시스템을 갖춘 곳 동료에게 배울점이 많다""","
눈치보지않는 연차사용매주 가득한 다과박스라운지 공간 활용한 집중 할 수 있는 환경
","
지하철역에서 멀어서 여름엔 힘든 출퇴근거리어린 파트장들의 대장놀이
","
직원들의 불만을 듣는지 모르겠지만 변화된 모습도 꾸준히 보여주시길 바람
"
마케팅/시장조사,현직원,서울,2019. 09,3.0,"""주니어 마케터가 빠르게 성장할 수 있는 곳. 그러나 주니어 이상을 꿈꾼다면 적합하지 않을 수도 있다. 회사 내 경력자들이 2년 이상 머무는 경우가 드물기 때문이다. 그렇다고 성장할 기회가 없다는 건 아니다. 본인이 회사 내에서 어떻게 성장할 것인지 분명한 전략이 있고, 명석한 두뇌가 있고, 또 적극적인 태도로 임한다면 기회는 열려있다.""","
신입/경력 모두에게 투입하는 교육 리소스가 스타트업이라는 점을 감안했을 때 상당히 많다. 또한 팀장이 입사 초반  타이트하게 마크하며 성장을 돕는 문화가 있기 때문에 만약 당신이 이 분야에 대한 직접적인 경험이 없다면 빠르게 성장할 수 있다.
","
기업의 단점인지, 장점인지 모호한 부분이 있다. 내가 하려는 이야기가 그렇다.  우선 동기부여에 상당한 취약점을 가지고 있다. 인센티브가 없다. 클라이언트가 많다, 거래액이 많다, 그렇다고 인센티브가 주어지지 않는다. 그렇다고 기본급이 높은 편도 아니다. 물론 연봉 협상이 6개월마다 가능하다. 당신이 분명한 성과를 거두었다면, 생각하고 있는 인센티브를 이 협상에서 반영하게 될 것이다. 그러나 6개월마다 연봉을 올릴 수 있다는 말은 아니다. 회사에서 생각하는 기여에 대한 계산식이 당신과 다를 수 있다. 회사는 당신 외 다른 사람의 기여, 당신의 잠재성 등을 철저히 따질 것이다.  또한 대표의 철학과 메시지가 - 로봇인가 싶을 만큼 - 냉정한 편이다. ""우리(나)는 인재와 인원을 구분합니다."" 당신이 인원으로 구분된다면, 어떤 조치가 뒤따를 것인가. 더 밝히진 않겠지만 아무래도 다니기 쉽지 않을 것이다.  가급적이면 ""계산해내겠다""는 의지가 강한 회사다. 그런데 그 계산식이 당신과 맞지 않을 수도 있다. 장점인가, 단점인가. 당신의 태도에 달렸다.
","
시스템을 만들어도 결국 일은 사람이 한다. 업무 기록을 남겨도 결국 일은 사람이 한다. 인원을 구분하고, 인재를 구분하는 것을 누가 뭐라고 하겠느냐만, 사람을 소홀히 대하지 않았으면 한다.
"
