직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
미디어/홍보,전직원,서울,2022. 03,4.0,"""마케팅 사관학교라고 불린다. 그만큼 업계에서는 좋은 인재들이 많기로 유명하다""","
실무경험을 쌓을 수 있음. 다양한 클라이언트들이 있음. 광고 운영 노하우를 쌓을 수 있음, 기업 문화 및 시스템이 젊은편, 원하는 직무로 변경 가능등 직원의 니즈에 맞추려는 노력함. 월급보다는 경험을 많이 쌓도록하는 기업 분위기
","
책임감 과다 부여, 빠른 변화로 적응이 어려울 수 있음, 성과주의
","
합리적인 보상체계, 장기복무 직원들에 대한 보상
"
마케팅/시장조사,전직원,서울,2022. 02,4.0,"""자유롭게 도전하고 책임지는 문화를 갖춘 곳, 지금은 잘 모르겠지만 그 당시에는 행복하게 일할 수 있었음.""","
현재 상황에 안주하지 않고 계속 변화와 도전을 할 수 있는 문화가 있었음. 젊고 진취적인 동료들이 많아 개인 성장에도 도움이 됐음.
","
불안정한 수익모델로 인해 안정적 비즈니스가 어려움. 역량 발전보다는 소진 속도가 빨랐음.
","
도전하는 문화를 지속하되, 구성원들이 지속 성장하고 보람을 느낄 수 있는 방안을 고민하면 좋겠음.
"
마케팅/시장조사,전직원,서울,2022. 02,2.0,"""사회초년생들이 열심히 일하고 캐리하는 회사""","
연령대가 비슷해서 비교적 편하게 일할 수 있음젊은 분위기복장 간섭 안 함회사 블로그 멋드러지게 꾸며둠정말 광고에 미친 무경력의 사람이라면 다녀볼만 함
","
회의를 위한 회의 지존 많음 없애달라고 해도 꼬박꼬박 함야근한 시간만큼 연차를 주는데 연차 쓸 시간 없음 무의미한 복지본받고 싶은 멋진 선배 같은 거 없음 1년만 지난 사람도 고인물임 휴가 명절 주말 퇴근 후 아플 때에도 늘 광고주를 위한 상시대기조임 슬랙봇들처럼 대기하고 있는 걸 당연시함 인재 운운하는데 그냥 웃김
","
언젠가는 한국사회에 취업문제가 해결되어서 인턴과 신입들의 노력을 알아주시는 때가 오겠지요
"
마케팅/시장조사,전직원,서울,2022. 02,1.0,"""매달 5명 이상 퇴사하고 그 만큼 입사하는 곳평균 근속 1년 미만사회초년생 인턴을 싼값으로 굴리는 곳""","
인턴/이제 막 전환된 20대 끼리 돈독해진다(진짜 동료 말고 없음음. 팀장급에 대해선 말을 아끼겠음)9-10 사이 자율출근(근태도 팀바팀)팀바팀으로 진행하는 재택근무조차도 없어지는 추세
","
컴퓨터 성능이 낮음, 서랍 없음, 파티션 없음, 화장실 4칸이 전부인데 그마저도 돌아가면서 누수, 건물에 공사와 집회가 꽤 많음한달에 한번 아무도 안듣는 조회를 위해 빨리 출근해야함커리어 측면에서 잡무가 대다수**셀프연봉제라 하는데 잘 안올려주니 속지마세요**사람에 대한 존중이 없음
","
바라는 게 있어야 30자를 쓰죠..바라는 거 없어요 여기가 어떻게 3점이지 신기
"
기획/경영,전직원,서울,2022. 02,2.0,"""젊은 직원들이 많아 열정을 담아 직무를 신속히 배울 수 있는 기업""","
열정과 젊은 패기만 있다면 태울수 있는 기업연공서열이 없어 주니어가 갑이 되는 기업
","
이직이 잦아 조직이 안정화되지않음에자일 경영 외치지만 사람 시스템 등등 인프라는 아직 미성숙성장통 오래 갈것
","
경영진이 아니고 경영자 한분이 모든 결정 또는 관여하고완벽한 기업을 꿈꾸기 보다 부족하지만 좋은 기업을 만들어주길
"
마케팅/시장조사,전직원,서울,2022. 01,2.0,"""유연한 척 하는 유연하지 못한 욕심만 많고 능력없는 단순노동 직장""","
야근을 한 만큼 연차로 보상해주는 제도가 있다.과자가 많다.저연차지만 장을 달고 있는 사람들이 있다.
","
실적위주의 보상 보다는 비선실세들의 입김이나 정치를 잘하면 인정해주는 이상한HR 시스템과 경직된 사고 그리고 자신들이 최고라는 근거없는 자신감과 오만
","
쭉 이렇게 사업을 운영하시면 좋을 것 같다.
"
마케팅/시장조사,현직원,서울,2022. 01,3.0,"""꼰대와 줄타기가 없는(줄아는) 곳, 젊꼰과 친친무리 존재""","
자유로운 면이 있음, 재택가능, 연봉협상 주기가 빠름, 술 강요 없음, 대표와 마주할 일이 적음
","
미친 야근, 자유롭게 업무 고도화 해야함, 재택시 커뮤니케이션 문제는 본인이 떠안아야함, 연봉협상 주기가 빠른 사람 몇 없음,  그들만의 리그와 친목무리 존재, 3개월차에게 3년차의 능력을 바람
","
인센티브, 제대로된 떡값, 엄청난 퇴사율 파악해서 문제 해결
"
마케팅/시장조사,현직원,서울,2022. 01,3.0,"""미래가 없다. 상장한다는데 솔직히 떨어질 것 같고, 되도 문제다. 다니는 사람들은 알텐데..2조는 무슨…그래도 잘 굴러갔으면 좋겠다. 나는 곧 떠나지만..""","
연차 완전 자유로움. 대신 쓰고 일함. 온전히 휴가를 쓴 적이 없음.재택..진짜 여기 그나마 다닌 이유좋은 사람들은 많음. 근데 다들 주니어라 자기 역량을 끌어줄 사람도 없고, 계속 그렇게 커서 누구 가르치는 것도 부족함.
","
장점에 단점을 좀 쓰긴 했는데 저건 단점이 아님^_^누구가 인력을 사람으로 안보고, 팀차별 엄청 심함배울 사람도, 닮고 싶은 사람도 없음. 자기들끼리 으쌰으쌰하는데 왜 저러는지 모르겠음당신은 소중한 인재이며 부모님의 사랑을 받고 자란 생명임을 기억하고 빨리 나가던지, 인턴만 하던지, 하시길이런데도 있구나..경험으로는 괜춘
","
사람이 심장이랑 뇌만 가지고 사는게 아닙니다. 진짜 다 떨어져나가고 망해봐야 정신차릴건가요? 진짜 망할거 같아서 그래요. 잘됐으면 좋겠어요 정말. 저도 제가 다녔던 회사 망하는 건 싫어요. 인생 공부 좀 하세요. 0 좀 그만 세고.
"
기획/경영,현직원,서울,2022. 01,4.0,"""주도적으로 일하길 희망하시는 분들께 추천합니다. 사람스트레스 받지 않고 일하길 바라는 분들께 추천합니다.""","
수평적 문화, 사람스트레스 받을 일은 좀처럼 없을 거에요. 회사생활하면서 불편한 점은 매달 룩백에 제출하여 개선됨. 재택근무 가능
","
지하철역과 거리가 먼 곳에 위치, 팀바팀으로 워라밸이 다르다고 들었습니다. 연봉협상이 셀프, 연봉협상 자료 준비하는 데 시간이 많이 걸림
","
복지면에서 조금 더 나아졌으면 좋겠습니다. (가령 식대제공, 복지카드 등)
"
기획/경영,전직원,서울,2022. 01,5.0,"""많이 배우고 싶은 사람에게 적합한 곳. 인턴에게도 2주동안 꽉 찬 교육을 해 주며 온보딩에 신경써주는 느낌을 받음. 일할 때 모두가 효율적인 일처리를 하고 이런 방식을 추구하기 때문에 나 역시 큰 성장을 할 수 있었음. 또 인턴에게도 많은 권한과 업무를 주기 때문에 더욱 알찬 느낌이었음.""","
반반차 제도가 있어 2시간 단위로도 연차를 사용할 수 있으며, 쓸 때 어느 누구도 눈치주지 않는 구조. 복장도 터치하지 않아 편한 차림 (츄리닝, 모자) 으로 회사를 갈 수 있었음. 일만 잘 한다면 그 외적인 것으로 어느 것도 터치하지 않아 정말 편했음. 그리고 직원들이 대부분 어려서 일할 때 불편함을 느낄 일이 없었음.
","
솔직한 사람들이 모여있고 업무할 때 다들 의견을 솔직하게 말하는 것이 효율적으로 일한다고 생각한다고 느낌. 필자는 개인적으로 잘 맞은 업무 분위기였지만, 이 부분이 안 맞는 사람 (이런 대화법에 상처 받는 사람) 의 경우 힘들 수도 있겠다는 생각을 함.
","
코로나 때문에 못해서 아쉬웠던 워크샵이나 행사들을 꼭 다시 운영하셨으면 하는 바람. 젊은 사람들이 모여있어서 모두와 친해지고 싶었는데, 그럴 수 있는 기회가 많지 않았던 것 같음. 소속감을 더 느낄 수 있도록 위와 같은 행사들을 작은 규모로라도 다시 진행하거나 새로운 방식의 행사가 있었으면 좋겠음.
"
기획/경영,전직원,서울,2021. 12,3.0,"""신입이라면 고려해볼만 곳. 다만, 경력자들에겐 어떨지.....1년 이상 다니기 좋은 회사는 아니다.핵심 인력 - 없으면 안되는 사람들 월등히 좋은 조건을 제안-> 근속일잘러 - 핵심인력만큼은 아니지만 깨나 일좀 한다는 사람들 -> 이직일못러  - 일 못하는 사람들... 욕심이 없거나 이직할 자신이 없는 사람들  뒷담화의 주동력-> 근속""","
신입도 주도적으로 의견을 낼 수 있는 분위기. 대부분 핵심 인력들도 인턴 출신인 경우가 다수라 그런지 신입의 의견에도 귀를 기울여줌.사관학교 역할을 잘하는 듯. 1년 후 좋은 기업에 가는 케이스가 꽤 보임.
","
hr팀의 미숙함신입이 많아서 인지 일위 부족함이 눈에띔.. 신경쓰고 제대로 처리하는 건 간식/이벤트 기획정도... 실제로 hrd/hrm이라고 부를 수 있는 것들은 하나도 실행되고 있지않음.디지털 마케팅(?)디지털/퍼포먼스 마케팅 업계에서 알아준다고 하는데 잘 모르겠음. 데이터마케팅을 한다는데 테이터 시각화 관련 툴/데이터 드리븐 의사결정 프로세스가 전무함매드* 에코***에 떨어지는 수준본인이 주도적이지 않다면 물경력될 가능성 많음
","
좋은 사람을 뽑기 위해서는 먼저 좋은 회사가 되어야합니다. 억지로 좋은 사람을 모았다고 해서 좋은회사가 되지 않습니다.
"
영업/제휴,전직원,서울,2021. 12,3.0,"""장단점이 확실, 이상한 꼰대문화나 갑질/언어폭력 등의 비상식적인 문화 없음. 대신 본인이 주도적으로 회사를 다니는 타입이 아니라면 들어오지 않는 걸 추천""","
눈치 주는 사람 없음, 수평적인 사무실 분위기, 간식 많음, 꼰대문화나 갑질 없음, 평균 연령대가 어림, 셀프연봉제도
","
다양한 업무를 시작하고, 동시에 다양한 업무를 처리하기에 급급한 모습.
","
능력 있는 인재들에게 보다 선제적이고, 적극적인 처우를
"
마케팅/시장조사,현직원,서울,2021. 12,3.0,"""업무에 대한 성장을 원한다면 나쁘지 않음단 급여가 중요하다면 비추""","
연차 윗 사람 안보고 쓸 수 있음주 1회 출근 나머지 재택
","
자주 바뀌는 hr 시스템사내 공간 인력 충원 부족매출에 대한 집착
","
사업 확장도 좋지만 인재를 놓치는 문제가 무엇인지 고민 필요
"
마케팅/시장조사,현직원,서울,2021. 12,3.0,"""얻어갈 게 있다면 최고의 회사, 없다면 그냥 대행사.모두에게 좋은 회사는 절대 아님.""","
- 동아리 같은 자유- 재택근무 활성화- 커리어 쌓기 좋음
","
- 커리어는 그냥 쌓이는 것이 아님.. 미친 업무강도(양/질 모두)- 외적인 것은 평등하나, 은근 수직적 의사결정- 다들 열정변태들이라 앵간히 일해서는 중간도 못감
","
직원들이 이렇게 고생하는데, 말 좀 이쁘게 합시다!!!
"
마케팅/시장조사,현직원,서울,2021. 11,3.0,"""성장 욕구를 꾸준히 가질 각오가 된 사람이라면 만족할 회사""","
수평적인 사무실 분위기, 적은 연차임에도 데이터 드리븐 마케팅의 기회가 주어짐. 빠른 시간 안에 업무적 성장이 가능함. 꼰대가 꽤 적음. 팀바팀이지만 점심회식 지향. 그룹장님이 개인의 고민을 잘 들어주고 해결을 위해 노력하심. 신입 교육이 체계적임. 함께 일하는 사람들이 에너지 넘치고 좋음. 성장을 위해 모두가 노력함.
","
칼퇴가 그리움.. 11시 퇴근 시 택시비&숙박 지원(이 복지가 왜 생겼을까요?!) 야근 9시간을 하면 포상 휴가가 쌓이는데, 평균적으로 포상 휴가 월 6~7일 씩 받는듯.. 기간 내 사용 못하면 보상 받지 못하고 휴가가 사라짐. (야근을 많이 하는 이유 = 할 일이 많기 때문이라 그 많은 휴가 다 쓰지도 못함) + 저에겐 성장을 좋아하고 열정 넘치던 시기가 있었는데, 이제는 지쳐서 성장이고 뭐고 퇴보할랍니다..
","
복지라고 느껴질 만한 복지가 있었으면 좋겠다. 사람 갈아 쓴 만큼.. 꼭 성장하세요..!
"
마케팅/시장조사,전직원,서울,2021. 11,3.0,"""성장하기 위해 노력하나 워라밸붕괴로 인재들이 이탈하는 회사. 중간관리자급 부재에 상장에만 관심 있는 경영진.""","
자율출근제. 간식. 재택출근으로 출퇴근시간 단축이 만족스러움
","
신입 길들이기. 과도한 업무를 인턴에게 부여하고 업무량을 따라가지 못하면 집에 갈 수 없음
","
일을 떠밀지만 말고 주니어들을 도와주려는 태도가 필요함
"
마케팅/시장조사,전직원,서울,2021. 10,3.0,"""인원도 늘어나고 매출액도 높아져 보여지는 성과는 크지만그에 맞는 질적인 성장은 글쎄""","
으쌰으쌰하는 사람들 덕분에 돌아가는 조직주변 사람들 덕분에 회사를 다녔음
","
야근해서 받은 대체휴가 다쓰면 너무 잘 쓴다고 한소리 들을수있음
","
사람 귀한 줄 알아줬으면. HR팀은 대체 뭐하는지 고민해보시길
"
마케팅/시장조사,전직원,서울,2021. 10,3.0,"""팀바팀이긴 한데 주니어들은 1년 거쳐가기에 그렇게 나쁘진 않음""","
이게 회사여 동아리여 싶을 정도로 조직문화는 자유로운 편 (개인적으론 좋았음) 또 신입 온보딩 과정이나 문서 정리가 타사 대비 탄탄하고 잘돼있는 편
","
체계는 없음 운 나쁘면 사수 없는 경우도 꽤 있어서 (경력직들 모셔와도 3개월 컷으로 도망 빈번) 알아서 최적화해야 살아남음
","
딱히 바라는 건 없었다 업무 관련해서는, 어차피 회의 많이 할 거면 효율성 측면에서 히스토리 안 살피고 무맥락 아이디어 던지기보다는 요청 목적이나 배경에 대한 싱크업이 좀 필요하다고 생각했음
"
