직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,현직원,서울,2021. 03,1.0,"""일을 위한 일을 하는 전형적인 중소기업의 단점을 모두 답습하는곳 그냥 안가는게 최고""","
장점.....은 일을 많이 할 수 있다 아주 많은 일을 할 수 있다부장급 일도 할 수 있다책임도 져야하므로 책임감을 기를 수 있다
","
일을 위한 일, 보고를 위한 일위에선 일을 내리고 책임 지지 않는다들어온 입사자 반이 6개월 이내에 나간다 답 나옴윗사람이 퇴사자나 재직자 뒷담을 많이 함, 제일 높은 윗사람이
","
본인의 관점이 아닌 직원의 관점을 단 1%라도 생각 해보시길
"
영업/제휴,전직원,서울,2021. 02,4.0,"""대체적으로 본인 일은 본인이 알아서 처리하는 분위기 입니다.독립적이다보니 윗사람들은 일을 안하는 줄 아는 것 같음..""","
그렇게 꼰대같은 사람들은 없다.뭘 엄청나게 강요하지도 않고, 눈치는 주는 편이지만 그렇다고 안한다고 앞에서 뭐라하진 않는다.그대신 뒤에서 뭐라한다
","
퇴근 시간 눈치주고 가끔 주말에도 근무 강요할 대 있음.연차도 월 금요일 쓰면 되게 눈치줬음..
","
딱히 바라는 건 없지만 너무 대기업 중심으로만 생각해서 나머지는 일로도 안치는 느낌..
"
기획/경영,현직원,서울,2021. 02,5.0,"""Software 업계에 성장을 도모하는 진보적인 기업""","
동종 업계 대비 높은 연봉과 복지 혜택을 제공하는 것으로 알고 있고, 젊은 직원들이 많아서 비교적 자유로운 업무 환경. 좋은 경험을 바탕으로 회사와 함께 성장할 수 있는 기회가 많음.
","
대기업 만큼의 업무 자동화나 체계회가 현재는 구축되어 있지 않으나 개선의지를 가지고는 있음. 타 부서간의 소통이 더 필요함
","
타 부서 소통을 위한 내부 동아리 문화 등 커뮤니티 활동을 조금 더 활성화 할 수 있으면 좋겠습니다.
"
개발,전직원,서울,2021. 02,1.0,"""소프트웨어 유통업체MS/ADOBE/AUTODESK/한글 등의 기타 범용소프트웨어에서 외산개발툴 유통업체""","
나름 복지 괜찮음 / SW유통업계 상위 클래스로  나름 잘 하는 편임/휴가는 자유롭게 쓰라고 하는데 눈치 보임.
","
개인주의라 분위기는 삭막함. 윗분들의 타인 비방이 난무함. 이른바 뒷담화 너무 심함.롤모델이 없음
","
인간적인 합리적인 체계적인 계획적인 경영방법을 고민해야 함너무 즉흥적이고 감정적이고 게다가 똑똑한거 같지도 않음.
"
개발,전직원,서울,2021. 02,1.0,"""발전가능성 없이 의지도 없이 그냥 월급만 받으러 다니기 좋은 곳""","
하는 일에 비에 월급이 비교적 괜찮다는 것이 장점.눈치없이 다니면 워라벨도 괜찮을 것 같음.
","
일단 평점을 무조건 믿으라고 이야기해주고 싶음. 0점이 없는게 아쉬울정도..취업사기 수준. IT로 뽑아놓고 영업시킴. 영업을 위한 자격증 취득을 강요.절대로 IT엔지니어로서 할 수 있는 일은 없음.자율출퇴근이라고 해서 들어와보니 9-6입사람들이 전반적으로 텃세가 심한 듯 보이며, 능력없고 의지없는 사람들이 모여서 일함.회사업 특성상 월급은 잘준다는게 신기한 정도.직원들 화장실가고 자리비우는 시간까지 체크함.내 직무가 아니어도 일단 까라면 까야함.자기발전의 의지가 있는 사람은 100프로 확률로 퇴사함.그저 중간에서 제품을 판매하는 회사로 내부적으로 영업이 주업무임.
","
거짓말, 직원들 깍아내리기 좀 자제했으면 좋겠음.
"
마케팅/시장조사,전직원,서울,2021. 01,1.0,"""소프트웨어 유통하는 회사. 여러가지 시도하는 회사.""","
이런저런 시도는 많이하고있음. 다른 쪽으로 많이 배울 수 있음 다른쪽으로 .... 중간 연령대 직원들은 좋음.
","
보여주기식 문서작업으로 업무 효율이 없음. 수평적 문화를 만들려고 직급을 통일 했지만 의미 없음. 소통이 잘 안됨. 일은 벌려놓고 처리한는 사람은 따로있음.
","
무언가 바라고싶은 점은 없지만 설날이나 추석땐 떡값 이라도 좀 나왔으면 좋겠음.
"
개발,현직원,서울,2020. 12,1.0,"""이것저것 그때그때 잘나가는 소프트웨어 유통하는 유통업체""","
부바부가 확실함1. 연차를 눈치 안보고 쓸 수 있음2. 직급통일로 모두 매니저3. 회식, 점심등의 강요가 없음4. 엔지니어 기준 새로운 소프트웨어를 다룰수 있도록 환경이 갖춰져 있음5. 외근 지원에 대해 꽤 관대한 편이라 지원업무시 비용처리에 목메이지 않아도 됨6. 결재라인이 간소함
","
1. 부마다 성격이 너무 달라서 업무 공유가 안됨2. 대형프로젝트를 진행하기 위한 경험과 인원이 부족하여 보통 소규모 단발성 프로젝트가 주요3. 특정 인원에 업무 과중4. 퇴사자가 빈번히 발생함5. 회사위치 안좋음
","
사내에 적용되는 시스템이 충분한 검토없이 너무 자주 변경되어 몇 달쓰면 바뀌고 신경이 많이 쓰입니다. 도입전에 신중히 결정했으면 좋겠습니다.
"
개발,전직원,서울,2020. 04,3.0,"""자유로운 분위기 화목한 직원들 욕하는 임원으로 구성된 회사""","
업무 진행에 대한 터치가 크지 않다. 연봉이 괜찮은 편. 술 강요 없음. 괜찮은 사무실커피를 내려서 먹을 수 있어 커피값 절약
","
직무 역할에 안 맞는 업무 강요, 직원들간 파벌 느낌 강함, 자유로운 파벌, 임원의 욕설지하철과 사무실과 거리가 좀 있어 걸어다니기 힘들다 추울때 힘들고 더운때 힘듬
","
지금처럼 해주세요. 단군소프트가 커갈수 있는 방향은 현재를 유지하는 것입니다.
"
영업/제휴,전직원,서울,2020. 04,1.0,"""욕심많은 동탁과 부패한 십상시가 장악하고 있는 숨막히는 집단개고생+인격모독+탈모+정신질환 한번에 챙겨가세요""","
그냥 가만히 있어도 월급은 들어옴여자들에게 후함 앞에서 칭찬 뒤에서 뒷담을 아주 많이 들려줌
","
불필요한 회의 반복과 비효율적인 자료 작성이 많음최고권위자와 그를 따르는 충견들의 쌍팔년도식 문화퇴사가 지능순이라는 말이 괜히 있는게 아님잘되면 내덕 못하면 직원탓 언제까지 그럴건지
","
안하무인에게 말이 통할까요사람위에 사람없고 사람아래 사람없다지금의 영광은 당신 혼자 이뤄낸것이 아닙니다퇴사한 사람들은 뒤에서 욕하고 손가락질할 대상이 아니라 한때 회사를 위해 애써준 감사한 사람들임을 꼭 기억하기를
"
개발,전직원,서울,2020. 03,1.0,"""중소기업의 대표적인 예라고 생각하면 큰 착각이고더 심각한 꼰대들의 세상 속에 있는 잠시 일하는 소모품""","
서울 그리고 사무실이 깨끗하다 . 월급이꼬박꼬박 나온다. 이거는 당연히 일하면서 받아야할 권리.
","
너무 많지만 몇 가지만 말해야겠다.사원 매니저한테 바라는거 시키는게 많다.부장들은 할 줄 아는게 시키는 것뿐 자기도 못 하는걸 시킨다.그저 보여주기 식의 행동과 말 , 욕은 매니저가 다 먹고 일도 매니저가 다 짬 처리식.
","
하나하나 일 하는지 안 하는지 확인 하는게 문제가 아니라 사원 매니저가 입사한지 얼마나 됐다고 무리한거 요구 하고 못 하면 그렇게 못 살게 합니까.잘 생각해보세요. 경영진이 바라는건 사원 매니저가 할 수 없습니다. 시키려면 거기에 맞는 보상을 해주세요.
"
유통/무역,전직원,서울,2020. 02,1.0,"""직원들이 퇴사해도 다시 고용할 수 있는 소모품처럼 여김 별 하나 주기도 아깝네요""","
커피머신녹차아이스티핫초코 있음아 그리고 냉동실에 얼음도 있음
","
고인물들이 다 높은 직급인데 그만큼 일을 잘하지도 않음이 회사 다니고 나서 여혐 됐음 비슷한 여자들끼리 삼삼오오 다니는데 정치질 심함그냥 솔직히 친구가 다닌다고 하면 말릴 것 같음
","
제가 사장이었으면 고인물 월급 루팡들 다 짜르고 젊은 사람들 고용할 것 같네여..
"
기획/경영,전직원,서울,2020. 01,3.0,"""무난하게 일할 순 있으나 발전적이지는 않음""","
그냥 저냥 큰 불만 없이 일 할 수 있음 경력을 쌓을 순 있음
","
회계직무 자체가 발전하고 나아가는 직무는 아니지만 기업 자체가 리즈너블 하진 않음
","
시대에 발 맞춰 리즈너블한 경영지침을 가졌으면
"
기획/경영,전직원,서울,2019. 11,1.0,"""비효율적인 인력관리 / 쓸데없는 인력 처리필요""","
사무실 컨디션 좋음 / 화장실 깨끗 / 인력부족으로 별다르노력 없이도 입사가 매우 쉬움 /
","
엘리베이터 탑승이 어려움 / 출퇴근 하기에 매우 어려운 위치 / 애매한 사업 규모 / 모든 업무에 융통성이 없음 / 시대착오적인 마인드 / 적은 보수 / 비합리적 사고방식
","
성과와 보상을 합리적으로 운영 하지 않으면 낭비하는 인건비가 계속 커질것
"
유통/무역,현직원,서울,2019. 08,2.0,"""자발적인 업무는 찾아볼수 없으나 정해진 업무는 그저 그런대로 수행하는 분위기""","
월급이 정확하게 나오며 하루 정도의 연차는 눈치보지 않고 사용 가능새로 이사하여 시설이 깨끗함 / 커피 머신
","
업무 흐름이 2000년대 회사 같음, 회의 내용과 다르게 일이 진행되는 경우는 태반이며 각자 자기일만 하려고 하는 분위기로 열정이 점차 식어질 가능성이 있음
","
직원들 연봉에 대해 관심을 가지고 불합리하거나 형평성에 문제가 있는 경우를 미리 파악하여 직운 관리에 적극적이었으면 좋겠음
"
영업/제휴,전직원,서울,2019. 06,1.0,"""중소기업의 대표사례로 보면 된다여러 위 사람의 일을 대신하기 위한 부품이다""","
서울 소재인 점과 역에서 5분거리로 매우 가까워서 다니기 편했다.
","
성장을 위해서는 모든것을 스스로 해야만한다. 입사자에 대한 아무런 기대도 준비도 없다. 적은 인원이지만 인사를 받아주지 않는 사람도 있다. 성희롱 예방교육이 충분히 더 필요하다
","
너무 많은 소문속에 시야가 가려진것 같다. 어느 조직이나 정치는 있다지만 소문만 만들길 좋아하는 사람을 믿는것은 어느 시대나 있던 아쉬운 왕의 이야기다
"
영업/제휴,현직원,서울,2019. 05,2.0,"""예전의 화려함에 취해 방향을 잃은 기업""","
서울에 있다. 비싼 커피기계가 있다. 맛이 괜찮다. 줄을 잘 서면 공무원 부럽지 않게 편히 살 수 있다
","
IT회산데 소프트웨어를 팔아서 돈 버는 회산데 쓰는게 없다ERP도 없고 그룹웨어같은 소프트웨어도 없다 그냥 엑셀만 쓴다 말은 전자결재라고하면서 메일도 쓰고 출력도 해서 결재를 받아야한다다른 회사의 전자결재랑은 의미가 다르다 이 회사는 IT회사다 사람이 아쉽지 않은구조라서 신입/경력 안따지고 정치없이못버틴다돈되는사이트는 위에서들고있으니 교육, 양성은 필요없고 아부잘떠는 사람이 필요하다 이게하나의 기업문화가되어 정치랑아부가 회사생활 잘하는거로 포장되고 대놓고당당하게편을 가른다
","
시대가 변하면 세일즈 방식도 바뀌겠지만 먼저 대표의 마인드가 바뀌어야 합니다
"
영업/제휴,전직원,서울,2019. 05,2.0,"""고인물. 삼성 엘지로 먹고사는 회사. 이 작은 회사에서도 정치의 끝판왕을 볼 수 있다""","
삼성 엘지 영업 히스토리로 어디가서든 면은 선다. 이름은 알려져있음
","
정치의 끝판왕 erp의 후진성. 특정 직원 몇명의 이지메. 사람을 달달 볶아서 못견디고 나가게 만듬. 일이 없어도 칼퇴하면 바로 뒷통수에서 욕먹음 직원들끼리 서로 감시하고 뒷담하는 문화
","
친한 직원들만 챙기지 마시고 일을 잘하는 직원을 챙기세요
"
영업/제휴,전직원,서울,2019. 04,2.0,"""스파르타식 경험을 쌓을수있는곳이며 열심히 한다면 기회가 있을수있습니다""","
사내 업무를 자발적으로 배울수있으며 영업에 관하여 현장으로 바로 투입되어 습득 할 수 있는 기회가 많음
","
입사자보다 퇴사자가 더많은 회사이며 사내 정치 및 신입이나 경력직 입사시어떻게든 괴롭히려는 의도가 보이는 인원들이 있음
","
문제는 해결하려하지않고 값싼 인건비에 고졸 인원들만 충원하며 입사자보다퇴사자가 더많은 회사
"
영업/제휴,전직원,서울,2019. 03,1.0,"""서울 근무 말곤 장점 없다. 정말 밑에만 부려먹는 회사.""","
서울에 잇다는게 장점이며 최근에 이사하여 디자인이 갈끔하다. 이게 정말 다.
","
위에가 똑똑하지 못 하고 밑에만 부려먹으려고한다. 정치질이 심하며 꼰대가 많다. 사원들만 똑똑하고 사회생활 잘한다. 위에는 그냥 꼰대 부려먹을줄만 암. 다른 회사가면 일 절대 못함. 그래서 오래 잇는 꼰대가 많다. 사회 나가면 그냥 별 볼일 없는 사람이 대부분.
","
그냥 바라는건 직원들 생각해달라는게 아니라 회사 운영에 있어서 최소한의 일의 영역을 나눠서 정해줫으면 좋겟음. 일도 못하면서 밑에만 부려먹고 못하면 욕하는 건 참.. 답이없다.
"
