직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,현직원,서울,2022. 11,4.0,"""cs대행회사 치고는 콜에 대한 압박이나 사람들을 부품처럼 취급하지 않고 키워내려는 회사""","
시차 사용이 가능하고 감성케어는 잘해줌 성장 가능성 보이면 엄청 밀어줌 성장속도는 빠른건 맞고 업무량이 좀 있는만큼 기회를 많이 주는건 사실임
","
회사의 방향성을 모르겠음 언제는 이게 중요하다고 했다가 언제는 저게 중요하다고 하고 기준이 없는 것 같고 그 때 그 때 해결하려는 모습들 / 사전 정비가 안되고 일 벌리기만 급급함
","
기준이 있었음 좋겠고 방향성이 있으면 밀고 나갔음 좋겠음 그리고 위험부담이 있는 것들은 사전에 체크하고 정비를 하고 진행했음 좋겠음 내 일 아닌 것 마냥 책임감 없는 답변이나 가이드라인도 지치게 만들었던 요인
"
기획/경영,전직원,서울,2022. 07,2.0,"""근무환경이 어렵다.마음 낮는 동료가 있어도 견디기 힘든 직장이였다.""","
장점이 무엇일까 많이 고민했지만 생각해 내지 못했다.있다면 냉난방이 잘되고 사무실이 신축인 정도
","
최소한의 휴식이 없다.점심시간에도 일을 해야하고 식비는 없는..업무양은 너무나 많은 회사였다. 과다한 업무가 과연 직원의 역량 탓일까
","
순환이 되려면 최소한의 인력이 필요함을 인지했으면 좋겠다.
"
서비스/고객지원,현직원,서울,2022. 07,4.0,"""그냥 유선 상 면접보고들어갔음 괜찮음 상담사에게 특별히 많은 능력은 기대안함""","
사람들도 서로서로 배려해주는 분위기파트장들의 인성도 괜찮음
","
복지부분이 조금 미흡하다고 생각 탕비실에서 먹을만한게 얼음밖에없음
","
복지를 보강해주면 참 좋겠다는 생각을 함 복지부분에서 많이 미흡한듯
"
서비스/고객지원,전직원,서울,2022. 05,2.0,"""공고와 다른 내용과 업무배정 (예: A부서로 지원했으나 전혀다른 Z부서로 배정) , 열악한 인력 및 부족한 신입교육으로 일을조금만 할줄알게되면 팀의 소년소녀가장이 되어버린다.""","
일머리가 조금이라도있으면 그들끼리 똘똘뭉칠수밖에없는 팀워크, 일의특성상 평사원은 칼퇴가능하지만 팀의장들은 독박 업무
","
다른급여내용, 다른 업무배치, 열악한 인력, 독박업무의 구조로갈수밖에없는 교육시스템
","
교육을 배치하는 부서마다 보강하여 제대로 교육시켜 투입을해준다면 회사를이용하는 고객도 일하는 직원도 모두가 행복할것같습니다.
"
기획/경영,전직원,서울,2022. 05,3.0,"""대표님이 열정이 넘쳐서 배우기 좋은 회사""","
합정역에 위치해있고 거리가 너무 좋다. 대표님이 잔소리가 많긴하지만 교육적으로 배울게 많아서 좋음
","
가끔 잦은 회의나 길어지는 회의탓에 업무에 방해를 받을 수 있어서 시간관리가 필요함
","
열심히 교육적으로 알려주는 회사라서 좋습니다 앞으로도 사업 건승하세요
"
서비스/고객지원,전직원,서울,2022. 04,1.0,"""부모님의 원수가 입사한다고 하면 한 번쯤은 '말릴까'라고 생각 정도는 하게 되는 곳""","
이석이 타사보다 자유로움. 좋은 관리자를 만나면 일하는 게 재밌음, 매 달 우수 사원 시상을 해줌
","
경영진들이 대기업 따라갈려고 기를 씀. 하지만 결과가 없음. 항상 시도하는 척만 하고 개선되지가 않음.
","
우리 상담사들 조차도 경영진분들 맨날 싸우고 결과가 안나오는 거 다 압니다. 야근하는 사람들은 매일 야근하는데 사람을 늘려주던가 고객사하고 협의 좀 해주세요. 일하는 사람들도 지쳐 나가고, 보는 사람들도 속터져서 나가고 있습니다.
"
영업/제휴,현직원,서울,2022. 03,1.0,"""적은 급여에 많은 일을 시키는 회사, 중소기업이란 뭔지 체험 가능""","
장점이라는게 존재한다면 본인이 퇴사하지않는이상 안짤린다는 점
","
관리자들이 본인 프로젝트도 잘 모름,적은 급여로 일만 많이시키려고함, 급여 익월 20일에줌, 행정처리 최악,한사람에게 여러일혹은 프로젝트 맡아주길 바라며 급여 동일
","
관리자들 근무능력 향상 요망, 능력있는 사원 급여인상요망
"
서비스/고객지원,전직원,서울,2022. 03,1.0,"""표면적으론 근무자에 대해 엄청 배려하고 생각해주는 곳실상은 다름""","
콜센터 치고는 자유로운편 이석에 대해 크게 제재하지 않음
","
기재한 장점을 제외한 모든점..인사팀이 노무업무를 몰라 하나하나 세심하게 보고 문의해야 챙길 수 있다
","
급급하게 사업확장하고 프로젝트 가져오기보다는 내부를 먼저 챙기는게 필요해보임
"
서비스/고객지원,전직원,서울,2022. 03,3.0,"""근무하는곳이 지하철역이랑 가깝고 직원들을 위한 공간이 좋고 나이 또래가 비슷해서 좋아요.""","
회사 분위기가 좋고 나이가 비슷한 사람들이 있어서 좋아요.
","
회사 체계가 없는것같아요, 자리도 이동하는 부분이 많아서 불편해요.
","
합리적인 복지를 직원들에게 해줬으면 좋겠어요
"
서비스/고객지원,전직원,서울,2022. 02,2.0,"""나쁘진 않지만 그렇자고 좋지도 않음, 존중받고 일할 수 있지는 않다""","
장점이 ...칼퇴할 수 있음 ,연차 눈치없이 사용가능 그게 다임
","
1.연차 알아서 챙겨야함 대휴 또한 알아서 챙겨야함 아무도 챙겨주지않고 말안해줌 본인껀 본인이 챙겨야함 2.확실히 한가지 프로젝트만 하는게 아니고 쉐어링이라서 다른것도 겸업으로 같이 하는경우가 많다 그에 대한 보상은없음 최저받고 일함
","
관리자들이 반말하는데 반말 안했으면 합니다 나이가 어리건 많건 중요한건 인성인데 계속 이름 부르고 말할때 뒤에꼬리 다자르고 반말하는데 솔직히 대우받는 느낌없고 명령만 합니다 관리자 교육좀..
"
유통/무역,전직원,서울,2022. 02,2.0,"""승진하고 싶은 사람에게는 기회가 열려있음어떤 고객사 프로젝트를 맡느냐에 따라 지옥과 천국을 오갈 수 있음퇴사율이 높아서 상담(면담)을 통해 낮춰보고자 노력하지만 안그래도 일이 바쁜데 정기적으로 있는 이 상담때문에 퇴사하고싶어짐""","
일반 쉐어러에게는 정시 퇴근 지켜줌회사 복지가 있지만 일이 너무 많고 실제로 이용가능한 복지혜택은 없음승진하고싶은 사람에게는 기회가 열려있음커피머신이 있어서 커피는 걱정없이 먹을 수 있음
","
고객사마다 다르지만 갑질이 있음 말로는 52시간 근무 지키라고 하지만 파트장으로 올라가는 순간부터 야근 당연하게 하는 분위기 / 일이 많은 것에 비해 급여가 적음회사 내에 정해진 자리가 있지만 프로젝트마다 옮겨다녀야 하고 서랍장이 없어서 수납공간이 너무 부족함 또한 내자리에 다른사람이 앉아서 업무보는 경우도 있어 내자리가 내자리가 아닌듯한 느낌과 내자리에 애정이 생기지않아 더욱 소속감이 생기기 힘듬 화장실이 더러움
","
실질적인 복지 제도가 있었으면 좋겠고 가고싶은 회사 분위기로 만들어줬으면 좋겠다
"
서비스/고객지원,현직원,서울,2022. 01,3.0,"""일반콜센터에 비해 압박감응 적은 편이나 체계나 교육이 조금 부족""","
직원을 많이 생각해주려고 하는 회사휴게공간 등 업무이외에도 편의시설 구비
","
회사는 직원을 배려하고 소중하게 생각하나 실장급은 그렇지 않은듯 사바사겠지만
","
직원을 채용했으면 급박하게 업무에 투입하기보다는 업무교육을 어느정도 시키고 했으면
"
서비스/고객지원,전직원,서울,2022. 01,3.0,"""인터넷에서 찾아서 보고 갔던 그 내용 그대로였음예상했던 그대로고모니터 2대로 근무했음""","
정규직이 아니라서 상세한 장점은 모르겠음 칼퇴 가능했고 눈치 안보였음점심 따로 먹어도 터치하는 사람 없음
","
근무했던 공간이 넓지 않음 일정 공간에 사람이 많아서 그런지 책상이 넓은편이 아니라서 아쉬움
","
책상이 지금보다는 조금 더 넓었으면 좋겠음 일하다 보면 모니터도 두대라 그런지 좁게 느껴짐
"
서비스/고객지원,전직원,서울,2021. 12,3.0,"""사업아이템이 뚜렷한 회사, 계속 성장하는 회사라 발전가능성이 많아보임""","
연차자유롭게사용가능, 근무환경 쾌적, 인테리어예쁨, 좋은 사람들 텃세없음
","
업무량이 많은 것 같다, 더 많은 인원이 필요한 것 같다
","
사내이벤트나 복리후생이 좀 더 다양했으면 좋겠다.이대로 쭉 발전해나갔으면 좋겠다
"
서비스/고객지원,전직원,서울,2021. 12,1.0,"""기업의 목표나 취지는 좋으나 현실적으로 반영되기 어려운기업""","
CBC이긴 하나  콜량이 적거나 담당 관리자들이 어려운 업무 처리해줘서 상담원 근무경력 없어도 쉽게 지원해서 근무 가능
","
관리자로 업무 시 적은 금여 많은 업무량 , 생각보다 상담원 배치가 잘안되서 업무시간에 상담하면서 틈틈히 관리자 업무봐야함 , 정시퇴근 권장이라고하는데인원문제로 잘안됨, 쓸때없는 거 많이함 , 회사 찬양하라는 듯의 뉘앙스 많음...상담원 잘못받으면 개힘듬...거래처한테 거짓말하면서 근무해야함
","
업무에 대한 합당한 보상 거래처에게 거짓말 안하는거
"
서비스/고객지원,전직원,서울,2021. 11,2.0,"""다소 어수선하고 아르바이트 하러갔는데 계약직처럼 대우해줬음 상급관리자 부족해보임""","
칼퇴근 가능, 인센티브 확실, 월급은 제때 들어옴, 휴식공간있음
","
어수선함, 연차 눈치보고씀, 일거리 없다고 다른팀 일을 넘김, 바쁜 팀만 엄청 바쁜거 같음, 텃새 엄청 심함, 상급자에게 한번 찍히면 계속 싫어함, 계약업체에게 잘보여야함
","
짧게 다녔지만 처음 입사했을때 설명을 잘 안해줬음, 퇴사 시점을 이야기 했음에도 이랬다 저랬다 함
"
서비스/고객지원,전직원,서울,2021. 11,4.0,"""사내행사가 다양하게 있는 것 같고 조금 스타트업스러운 고객센터 운영기업""","
확실히 스타트업스러운게 일반 아웃소싱과 다르게 매년, 매달 엄청 빨리 확장해나가는게 보인다. 사내에 무슨 컨텐츠  만들어서 블로그 글로 공유도 해주는데 그거보면 무슨상받고 그런거 계속나옴. 그리고 상담원도 전문 관리자로 키우려고 노력하는게 보임.
","
규모가 너무 빨리커지다보니까 전반적으로 관리자가 좀 부족한느낌? 그리고 다들 일이 너무 바빠보이고 힘들어보임.
","
너무 규모가 빨리크다보니 조금더 체계가 잡혀야하지 않나 싶습니다.
"
마케팅/시장조사,현직원,서울,2021. 07,1.0,"""새로운 경험이 가능함 여러가지의 경험을 추구하는 사람이고 체력 빵빵하고 유동적인 업무를 추구하는 사람이라면 좋을듯""","
극과극의 업무 팀 배치 잘 걸리면 편하게 일 가능하나 그런일은 정말 손에 꼽을 정도니 본인의 운에 맡기길
","
업무가 너무 유동적임 먼저 알려주는 경우 없음 알아서 습득해야함 사무실 여름엔 덥고 겨울엔 춥고 먼지 많고 화장실은 더럽고 휴게실은 그냥 존재만 하고 냉장고,전자렌지만 있을뿐 사물함도 없고 다른사람과 자리공유해서 뭘 두고 다닐수도 없고 사물함도 없음
","
진짜 아무리 다른건 아니지만 사무실 환경은 개선 을 좀 했으면 한다.
"
기획/경영,전직원,서울,2021. 05,1.0,"""겉으로는 완전 좋은 기업이고 청년친화라고 하지만 실상은 꼰대들과 정치질로 주니어들이 힘든 회사""","
합정역에서 출근하기 좋고 대중교통 잘되있어서 좋음. 1달에 한번 인사팀에서 간식데이도 있고 생일이나 경조사를 잘 챙겨줌
","
대표마음대로 하는 회사, 대표가 모든것을 결정하고 그에 따른 책임들은 주니어나 관리자들이 책임짐.
","
많이 알려주려고 하는건 알겠지만 소화할 만큼만 가르쳐주는게 좋을듯
"
서비스/고객지원,전직원,서울,2020. 07,5.0,"""여러업무를 맡다보니 관리자 개인 역량 발전에는 좋은 회사라고 생각합니다""","
텃새가 없고 텃새를 부리고싶어도 각자일이 너무 바쁘다보니 그럴 시간이 없음
","
많은 프로젝트 오픈이 잦고 상담사들의 고용형태가 정규 계약등으로 나뉘어져있음
","
인력을 좀 고용하여 업무분장이 제대로 되면 좋을듯인건비용이 문제겠지만 너무 일이 많음
"
서비스/고객지원,전직원,서울,2020. 06,3.0,"""중소기업 CS를 맡아서 하고 있음 / 한 사람당 여러개에 업체를 도맡아서 함""","
여러개에 플랫폼 사용 가능 / 한 사람당 여러개에 업체를 맡아서 하기 때문에 CS 능력 향상 시킬 수 있음
","
너무 일이 많고 관리자들 관심 없음 / 중간 관리자만 죽어남 / 업체만 계약하고 관심 없음
","
실무진에게 관심이 있었음 하고 급여 향상과 사무실 환경 향상 원함
"
