직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2022. 04,4.0,"""적당히 경력쌓기 좋은곳. 딱히 부족한 것 없는 복지와 스타트업 경험.""","
빠른성장. 스타트업 특유의 성장속도 체감가능당일 연차 등 자유로운 연차 사용반반차제도. 당일에 회사 늦게가고 싶으면 쓸수있음무료 스낵바있음. 좋음젊은 조직문화와 좋은 동료들. 함께 성장하는 분위기
","
성과보상 제도가없음. 인샌티브? 스톡옵션?ㄷㅍ로인해 발생하는퇴사. 그리고 부족한 리드급 실무자. 그러면서 매번느껴지는 시스템의부재.
","
경영진 전반적으로는 문제의식을 하고있는것 같은데 가장 중요한 ㄷㅍ의 의지가 어느 정도일지에따라 많은 것들이 결정될듯. 어느회사나 그렇겠지만.
"
전문직,전직원,서울,2022. 04,2.0,"""체계와 시스템은 없지만 도전은 있는 곳. 대표 눈에 드는 사람 혹은 엔터사 특유의 80년대 직장문화 (굽신거림과 사람좋은 웃음, 심부름 가능)가 장착되어 있으면 승승장구함.""","
연차 자유로움. 전우애. 엔터 쪽 관심있으면 괜찮을 듯.
","
1 근본이 없는 것이 문제. 실력좋은 시니어들을 데려와도 족족 나가버림. 그만큼 오래 다니지는 못할 곳. 기업문화를 좋게 만들려고 노력하지만 원더월 특유 ㄷㅍ=왕 문화는 사라지지않음. 그게 업무나 문화에 영향을 미침.2 실무 경력 없는 c레벨들이 모여서 논의, 그것도 대표 마음에 들지 않으면 빠꾸임. 무엇보다 새로운 사업 도전중인데 대표는 자기가 마음에 드는 팀원들로 구성. 팀원의 경력이나 성과의 객관성은 무용지물.대신 처음 들어가면 대표가 말하는 직원 가성비 뽑아내려고 이것저것 시킴. 그때가 자기 발전에 가장 도움됨3 회사 라기보다는 대표 비위 맞추는 동아리 분위기는 확실. 직원을 사람 대 사람으로 대하기 보다는 자기가 돈주고 고용한 사람 이라는 생각이 모든 결정의 0순위임
","
몇명이 모여 창업하던 분위기는 그만. 인원이 늘어난만큼 제발 성장좀 하길. 무엇보다  80년대식으로 잡심부름 시키는 행동은 그만.
"
마케팅/시장조사,현직원,서울,2022. 04,4.0,"""내가 겪은 회사생활과 리뷰가 달라서 놀라웠음. 그 동안 개선이 된것인지 사바사 차이가 큰건지 자세히는 모르겠지만 만족스러운 곳.""","
스타트업이다보니 부족한 점이 많이 보이긴하는데 리뷰에서 본 것보다는 시스템이 갖춰져있었고 부족한 것들을 나름 잡아보려는 의지가 있다는게 긍정적이었음. 자유로운 연차사용이나 교육비, 운동지원비, 사내 간식, 좋은 워라밸 등은 상당히 좋은 장점이라고 생각
","
걱정과달리 회사 생활에는 별 문제가 없었고 오히려 비즈니스 쪽에서 주 고객사인 소속사쪽과 협의가 원활하지 않고 급박하게 일이 진행되는 점, 부서별 리더가 불분명해 보고체계가 뒤죽박죽인 점 등이 눈에 띄었음. 회사 전반적으로 경력직이 부족. 그리고 대표 얘기는 맞음.
","
(대부분)경영진들은 좋은 사람들인것 같고 문제의식이 있는 명확한 편. 다만 직원들과 많은 부분에서의 공유와 소통이 필요해보임. 대표는.. 그냥 노코멘트 하겠음.
"
마케팅/시장조사,현직원,서울,2022. 04,4.0,"""리뷰보다는 생각보다 괜찮은 회사인듯.  팀바팀인 것같음. 리뷰에 대표 욕이 많아서 걱정했는데 업무적으로는 마주친 적 없음.""","
채용공고에 있는 건 다 지키고 있음. 연차 쓰는 것도 눈치 안보고 잘 씀.
","
모든 스타트업의 단점이 듯 체계가 많이 부족함. 그래도 기존에 있던 분들이 잡아가려고 노력하는 거 같음.
","
성과를 어떻게 측정하고 이에 대한 보상을 어떻게 할건지 알려줬으면 함
"
마케팅/시장조사,현직원,서울,2022. 03,4.0,"""스타트업 특유의 성장과 변화가 있고, 이를 활용할 줄 아느냐 모르냐에 따라 회사경험이 극과 극으로 나뉨. 이것을 직원의 역량이 아니라 회사의 체계로 모두가 좋은 경험을 할 수 있도록 만들어줘야함.""","
나도 스타트업을 경험해보았고, 내 주변에도 스타트업 다니는 친구들이 많지만 이 회사는 여러 측면에서 결코 뒤쳐지는 곳이 아님. 원래 주니어들이 많다보면 채용플랫폼에서 욕먹는게 정상적인 일임. 합리적인 보상을 제공하는 편이고 워라밸은 팀바이팀이나 전체적으로는 좋은편이며 대체휴무, 자유로운 연차, 반반차 등도 잘 정착되어있음. 빠르게 성장하며 다양한 기회와 성장 경험을 함께하는 것도 장점이며, 무엇보다 어리고 똑똑한 동료들과 함께 일할 수 있다.
","
스타트업의 성장은 엄청난 변화와 조직의 여러 문제를 가져오는데 이 회사도 예외는 아님. 다만 문제가 생겼을때 대표가 비즈니스에만 집중하는지, 그걸 해결하는 의지가 있는지에 따라 회사의 장기 운명이 결정된다고 보는데 그 의지가 부족한게 아닌가라는 생각이 든다. 물론 대기업이나 유명 스타트업과 같은 복지를 제공받을 수 없다는 것은 직원들 모두가 알고 있지만 그런 문제가 아니라 우리가 왜 이 회사에서 일하고 있고, 어떤 공통된 목표를 향해 나아가는지 그런 공동의식이 결여되어있고 동료로서의 인식이나 공동체 의식보다는 직원 한명한명이 갈아끼워 운영하는 식의 행동과 말을 많이 보여준다. 이런것들이 쌓여서 회사에 대한 신뢰를 떨어뜨리고 이 결과들로 불필요하게 회사의 적을 많이 만드는게 아닌가 하는 생각
","
위에서 말한 단점은 큰 단점이기도 하지만 얼마든지 개선이 가능한 문제이기도 합니다. 회사가 좋은 비즈니스 모델과 전략을 갖고 있는만큼 그걸 만들어가는 직원들이 동료로서 존중받는 문화가 필요합니다.
"
디자인,현직원,서울,2022. 02,3.0,"""아티스트들과 함께 하는 사업이 중점이라 경험을 쌓기엔 좋은 기업""","
사무실 자체는 깨끗함. 역과 가까움. 커피머신이 있고 간식이 있음.
","
스타트업으로 수평적 구조를 강조하고 있지만 수직적 구조인 기업?
","
직원들 잘 챙겨주세요...................
"
금융/재무,현직원,서울,2022. 02,4.0,"""젊은 조직의 장점과 단점을 고루 갖춘 회사. 무늬만 스타트업이 아닌, 정말 빠르고 도전적인 스타트업.""","
1. 중간관리자들끼리의 협업이 잘 되는 편. C레벨 모두 책임감있고 인간성 좋음2. 사업가로서의 대표의 능력이 탁월하다. 어리지만 배울점이 있다.3. 수평적이다. 입사 후 기본에 충실하고 능력을 입증한다면 수많은 기회를 얻을 수 있다. 일을 좋아하고, 일을 잘하고 싶은 사람이라면 맞는 회사다. '스타트업'의 본질적 의미에 참 잘 맞는 곳.
","
1. 전반적으로 조직이 어리다. 때때로 통제가 안되기도 하고, 믿고 따르며 배울 수 있는 (그러면서 구심점이 되어줄) 시니어가 부족하다.2. 사업가가 아닌, 경영자로서의 대표의 능력은 부족하다. 근데 많이 개선되고 있다.3. 입사 후 기본에 충실하지 못하고 능력을 입증하지 못한다면 수평적일 수 없다. 평범하게, 맘편하게 일할 수 있는 곳은 아니다. +@로, 엔터/컨텐츠 업계 특유의 분위기를 싫어한다면 잘 안맞을 수 있다.
","
이래저래 외부 평이 안좋은게 사실이다. 그럼에도 불구하고 나는 잘 다니고 있고, 회사도 열심히 커가고 있다. 사업은 그렇다 치고, 내부적으로 무슨 문제가 있는지 다같이 머리싸매고 고민해볼 계기가 있으면 좋겠다.
"
개발,현직원,서울,2022. 02,1.0,"""그나마 개발은 대표가 몰라서 다행임 조금만 알면 직원들 잡들이함""","
장점이 없는게 장점임 대표가 개발 몰라서 장점 돈은 많음
","
기업이라고 하기 힘들 동아리 의사결정 시스템 체계 없음
","
경영진이 있긴하나 대표 혼자 맘대로 하는거 아닌가 경영진 없음
"
전문직,전직원,서울,2022. 02,4.0,"""단단해보이는외형과 부실해보이는 내형. 경력쌓기는좋음""","
자유로운 연차사용. 팀바이팀이지만 전체적으로 나쁘지않은 워라밸. 빠르게 성장하는 회사. 좋은 서비스. 업계에서도 인정받는중.
","
잡플래닛과 블라인드에 언급된 대부분의 단점과 문제는 ㄷㅍ로부터 출발함. 제로 수준의 공감능력과 상식을 벗어난 발언으로 주에최소 1회 이상 충격. 회사 제품이랑 브랜드를 좋아하는 직원이많지만 많은사람들이 떠남. 그래도나아지진않음. 안타깝.
","
조금씩나아지고 있다고는 느꼈지만 그 속도가 회사 성장 속도와 비교하면? 엄한곳에 돈쓸생각말고 직원들과회사 내실에투자할 생각을 했으면. 지금이라도 늦지않았으니제발
"
디자인,전직원,서울,2022. 02,1.0,"""경력, 경험 없는 씨렙들의 창업동아리. 막말과 마이크로 매니징, 네고에 환장한 곳. 가족친구모임. 겉보기에만 커지는 중""","
야간 식대, 택시비착한 직원들반반차 가능더는 모르겠음
","
사회경력이 적어서라기엔 기본적인 매너와 상식이 없는 사람들이 경영중. 인터넷에 중고생이나 쓸법한 비속어를 입으로 뱉으며 평가절하 하는 것은 기본, 동갑이나 어린 직원에겐 이름을 부르며 반말. 씨렙한테 60명 직원 앞에서 형이라 부르기. 전문가도 아닌 사람이 kibun과 개인 취향으로 평가, 컨펌. 어디에 돈을 써야 하는지 몰라 엄한 곳에서 절약하려고 네고 강요. 돈 줬으면 원하는 거 다 해줘야지~라는 말도 안 되는 마인드로 거래처들을 상대함. 씨렙에서는 정치질, 타팀원에게 이간질 혹은 고충 들어주며 말 이상하게 전하기. 직원 가성비가 중요하다는 걸 멋들어지게 돌려돌려 말함. 명품이 되고 싶지만 태도는 도떼기 시장.
","
계속 그렇게 본인들끼리 행복하게 사시길 바랍니다. 화이팅!
"
디자인,전직원,서울,2022. 01,2.0,"""수동적인 디자이너라면 추천.주도적으로 일하는 디자이너라면 비추천.""","
빠른 채용 프로세스 : 면접진행 > 결과발표서비스 기획도 디자인 기획도 기획자와 마케터, 팀장님이 알아서 해줍니다.
","
신입 디자이너라면 기회가 많지만 배울 수는 없습니다.경력 디자이너라면 기회가 없습니다.함께 일하는 곳인데도 불구하고 가스라이팅이 심합니다.무리에 끼지 못하면 외롭게 지내야합니다.
","
잡플래닛, 크레딧잡의 모든 리뷰들이 회사의 문화와 분위기를 말해주고 있는 것 같습니다. 아직 저와 함께 일했던 동료들이 그 곳에서 일하고 있습니다. 인지하고 계시다면 부디 개선해주세요.
"
미디어/홍보,현직원,서울,2022. 01,2.0,"""대표와 부대표의 겉멋을 돋보이게 하기 위한 곳그 아래 무능한 C레벨, 씨렙 중 기획/운영 담당이 직책 대비 제일 무능하며 또한 이사 라는 직책을 대접받기 위한 뉘앙스를 늘 풍김. 인성 검사 필요씨레벨들의 전반적인 능력 검토가 필요함""","
빈말이 아니라 장점이 없음자유롭게 연차 사용할 수 있다는 점?그 외없는 듯
","
대표의 막말과 직원에 대한 불신을 그대로 표출함씨레벨 팀장등이 있음에도 불구하고 실무자에게 직접 업무 지시를 하고 그로 인해 팀 내 업무 공유 등이 무질서함때문에 내부적으로도 서로 어떤 일을 하는지 잘 모르거니와홈페이지 개편 등 중요한 사안 또한 본인들끼리결정하고 이후 전사적 공유 없이 시행함회사인지 동아리인지 모르겠음백신 1,2차 접종 때는 하루 연차고 3차는 왜 반차?알고보니 대표가 3차는 안 아프다라는 이야기로 인해 반차라고 함. 장난함..?또 하나, 종무식 때 회사 비전과 방향성 이야기 했는데결국 원더월은 한마디로 정리할 수 없는 기업임스타트업이라서가 아니라 주먹구구식 이란 뜻외부에 나가서 그림 그려주면서 설명하라고요?아주 기가 막히고 코가 막힙니다.
","
코로나 시국 아니였으면 연말에 몇천만원 들여서 겉멋 진득한 잔치 하시려고 하셨던데, 그 돈으로 복지나 더 만들어주세요.
"
기획/경영,현직원,서울,2022. 01,4.0,"""만든 것보다 앞으로 만들어나갈 것이 많은 회사""","
전체적으로 구성원들 연령대가 낮아서 젊고 자유로운 분위기. 사업규모가 빠르게 커나가고 회사의 성장이 가시적이며 사원들도 이를 충분히 체감하며 일하는 듯
","
한줄평에도 썼지만 이때까지 만든 것보다 앞으로 만들어나가야 할 것들이 훨씬 더 많음. 사내 문화, 인적자원 및 위기 관리 스킬 등
","
회사 성장만큼 다른 부분들도 균형있게 정비하고 가꾸어 나간다면 충분히 지금보다 더 크고 단단한 기반잡힌 회사가 될 듯
"
미디어/홍보,전직원,서울,2021. 12,2.0,"""팀 바이 팀이 심한 편임, 대표와 긴밀하게 협력해야 하는 팀일 수록 안좋음,원더월에서 나의 실력 상승과 성장은 기대할 수 없으나 회사는 앞으로 성장할 것 같음""","
사원들이 젊은 편이라서 사원들끼리 상대적으로 자유로운 분위기임,회사 건물이 청결하고 좋음
","
출근 시간은 1분만 늦어도 눈치주지만 퇴근은 7시 10분에 해도 눈치주는 분위기,대표가 시키는건 만사를 제치고서라도 당일에 보고 해야함
","
사람 귀한 줄 아셔야 앞으로 회사의 성장에 도움이 될 듯 합니다.
"
