직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2015. 12,3.0,"""신입으로 들어와서 배우기에는 매우 좋으나, 경력으로 들어오기에는 조금 적응하기 힘든 회사.""","
팀장 재량이지만 분야에 상관없이 본인이 소유할 수 있는 도서 구입이 가능WEB, DB 등 full stack 개발자 능력을 향상 가능업무 프로세스가 잘 되어 있다.
","
잦은 야근으로 개인 생활 불가업무 양의 비해 낮은 임금
","
벌어 들이는 회사 이익을 조금만 더 직원들에게 나누어 준다면 퇴사 비율이 줄어들 것 같습니다.
"
개발,전직원,서울,2015. 12,3.0,"""신입일 때 경력쌓기 좋은회사 굿~~~!!처음 회사일 경우 추천 단 고생은 함""","
신입일 경우  육개월동안 따로 교육을 시켜준다 처음 회사로 선택한다면 많은걸 배울수있다
","
수직적구조여서 하는일이 정해져 있다 또한 평가제도가  없어 그냥 임원 맘대로 평가한다
","
평가제도 확립이 필요하고 그에 대한 인사팀이 필요하다 또 한 너우을에 대한 마인들 버리고 시스템 개발에 힘좀 써야할듯
"
개발,현직원,서울,2015. 12,2.0,"""신입 사원에게 많은 경험을 할 수 있는 회사 그러나 직급이 올라갈 수록 본인의 발전 보다는 일에 치여 살게됨""","
신입 사원에겐 입사해서 개발 뿐만이 아니라 해외 업체와 커뮤니케이션 등 많은 경험을 할 수 있음. 도서구매 지원이 됨
","
사람에 따라 업무 강도가 천차만별야근이 많음퇴사자가 증가 하는 추세회사 초기 솔루션을 개발했던 사람들이 퇴사로 얼마 안남아 있음
","
새로운 것을 하는 것도 좋으나 점점 퇴사자가 늘면서 재직자들의 업무량이 늘고 있습니다. 좀더 내실을 다져야 할 때가 아닌가 싶습니다.
"
개발,전직원,2015. 11,,3.0,"""닷넷개발을 위주로 하며 다른 화사에 비해 자율적인 분위기이다.""","
빌링솔루션 1위기업이라는 자부심을느낄수있으며 자신이 맡은 일만 잘하면 크게 스트레스받지않음.사내 사람들이 좋고 인간관계에 대한 스트레스가 크지 않음
","
업무강도에 비해 부족하다 싶은 연봉야근에 대한 압박이 좀 있음
","
야근을 지양하는 분위기가 만들어졌으면 하고말로만 직원을 위하는 회사가아닌 진짜 직원을 위하는회사가되었으면 함
"
개발,현직원,서울,2015. 11,4.0,"""동종업계 1위 회사라는 자부심으로 임한다.그에 맞는 업무 지원이 가능한 회사""","
성장할 수 있는 기회가 많다다양한 사례를 경험 할 수 있다
","
유연하지 않은 정책일과 생활의 불균형을 야기하는 업뮤 강도
","
직원들의 일과 생활의 균형을 위한복지 정책에 조금 더 고민 부탁 합니다
"
개발,전직원,서울,2015. 11,3.0,"""배울거는 있습니다. 회사 문화가 조금 엄격합니다. 야근이 비일비재 합니다.""","
기술력이 있고 많은 프로젝트를 경험할 수 있습니다. 초기 교육 시스템이 잘 갖추어져 있습니다.
","
회사 문화가 조금 엄격합니다. 개인 평가에 있어서 제대로 된 시스템이 갖추어져 있지 않은 것 같습니다.
","
회사원에게 해주려고는 하는거 같은데 사원들이 정말로 무엇을 원하는지 그리고 무엇이 필요한지 아는 것이 먼저 인 것 같습니다.
"
개발,전직원,서울,2015. 10,3.0,"""신입으로 입사해 여러가지를 경험하고 배울수 있는 곳""","
팀마다 다르지만 자유로운 분위기와 직원들간의 사이가 좋음
","
회사 운영진의 탁상공론식의 운영이 많고 변화를 기피하는 편.직원들을 위한다기 보단 오너의 기분에 따라 좌지우지되는 경우가 많다.
","
이전의 직원들을 위한 복지를 다시한번 생각해 주었으면...현재는 변화된 분위기로 인해 회사에 대한 충성심도 애사심도 많이 사라진 상태
"
개발,전직원,2015. 09,,3.0,"""연봉대비 업무강도가 높은편. 신입사원한테는 좋은회사일듯""","
연봉은 동종업계 대비 괜찮은 편이었다.해외여행 보내주는 제도는 괜찮았음
","
올해들어 회사분위기가 어수선했음. 평가의 기준이 어떻게 되는지 아무도 모를듯.
","
실무자들의 이야기를 많이 들어주시면 좋겠습니다.군대문화도...
"
개발,전직원,서울,2015. 09,2.0,"""웹, DB, 빌링 여러가지를 접하고 다룰수 있는 빌링업계 1윌 업체""","
빌링 업계 1위의 자부심을 느낄수 있음.웹, DB, APP 여러 분야를 접하고 배울 수 있음.
","
주관적인 인사 평가, 특정인에게 업무 몰림 증상, 야근 및 철야 다수
","
업무 배분이 효율적으로 되어야 할 것 같습니다.평가에 대해서 너무 주관적이지 않나 생각해보셔야할 것 같습니다.대리급 회사 인력이 왜 빠져나가는지 생각해보셔야할 것 같습니다.
"
개발,현직원,서울,2015. 09,3.0,"""동종업계1위. 겉은 좋은회사, 속은 사장만 좋은회사(?)""","
업계에서 알아주는 회사. 도서구매가능. 인센티브(나온다안나온다말많음). 해외워크샵(워크샵가서 체육대회하는게 단점). 1년에 한번 콘도숙박 제공.
","
열심히해도 상대평가로 D를받을수있음. 직원의소리에 귀기울이지않음. 야근수당없으며 야근이 곧애사심과비례하다는 마인드. 새로운것을 시도하지않음. 휴일에 등산과 체육대회.
","
회사초기때부터 화이팅하며 회사를키운 직원들에게나 있는 애사심을 똑같이 바라지않았으면.
"
개발,현직원,서울,2015. 08,2.0,"""빌링시스템이라는 사업을 하는 회사로서 희소성은 있으나 큰 발전 가능성은 적다최근 다른기업 인수를 통해 변화를 모색하는 것 같다""","
빌링시스템을 경험할 수 있고, 신입들이 실력 키우기 좋은것 같다
","
규칙 없이 사장 마음대로 하는 인사평가직원을 부품으로 여김오래 근무하면 찬밥신세
","
직원들이 노력해서 회사에 수익이 생긴다는 것을 잊지 말았으면
"
개발,현직원,서울,2015. 07,5.0,"""입사 3년까지 많은 기술노하우를 배울수있는 회사이다""","
글로벌 1위 기업으로써 온라인게임사에서는 유명한업체.경쟁상대가없을정도
","
항상 을의 입장이기때문에 갑의횡포에 지칠때가있음대박 싸이트 운영하면 개인성과도 대박..아니면 그반대
","
소통하는회사. 직원을 진정으로 아껴주었으면 좋겠다자주변하는 회사정책.대기업수준으로 성과를 바라지만 복지나 급여는 대기업수준으로 하고자 하는 마인드가적어보임
"
개발,현직원,서울,2015. 07,3.0,"""신입으로 있기 좋은 회사이다. 다양한 분야를 접할수있다""","
신입교육 커리큘럼이 잘 되어있다.동종업계 대비 연봉은 적은편이 아님
","
다소 수직적인 문화로 낮은 직급의 사원에게는 불합리하다고 느낄수 있음
","
사원들의 목소리에 귀를 기울이고 이를 적극 반영해주었으면 한다
"
개발,전직원,2015. 07,,3.0,"""교육프로그램이 잘 갖춰져있지만 연봉은 짠편이며 칼퇴는 없으며 군대식문화 존재함""","
역주변에 위치해 있어 서울에 산다면 출퇴근이 편함 야근수당 대신 저녁식사제공 인센티브 제공
","
군대식문화 밑에는 까라면 까야되는 상황 출근은 자유롭지만 퇴근은 자유롭지 않음 대표가 보수적임 연봉이 작음 일주일에 한번정도 새벽출근 주말에도 업체에서 연락옴 여름휴가가없음 주어진 휴가 일수를 다 못채워도 돈으로 보상없으며 그냥 자기손해
","
퇴근시간 보장 합당한 평가에 대한 연봉지침 인원부족으로 인한 업무가 몰리는 현상 해결 경영진의 앞뒤가 꽉꽉막힌 보수적인 태도 고쳐졌으면함 참고로 휴가 자유롭게 여름휴가 보장
"
개발,현직원,서울,2015. 07,2.0,"""페이레터 주식회사인 줄 알고 입사했는데 페이레터 학원이었다.""","
모니터를 인당 두대씩 준다. 다이어리를 지급해준다. 개인 업무 책상이 넓다. 도서 지원. 해외워크샵.
","
비합리적인 고과평가제도. 일을 잘해도 일만하면 인정받지 못함. 가만히 있으면 가마니됨. 원래도 별로 없던 복지 점점 없어짐. 하고싶은말 해야할말을 전체적으로 쉬쉬하는 분위기. 자질없는 몇몇 상사의 권력남용
","
업무배분이 효율적으로 되길 바랍니다. 정책의 변화가 있을 때는 직원들에게 빠르게 솔직히 공유해주길 바랍니다. 숨기고 늘어지고 무의미한 간담회는 뜬금없는 소문만 무성해지며 직원들을 동요시키고 회사에 대한 실망감만 커지게 만듭니다.
"
개발,현직원,서울,2015. 07,1.0,"""24시간 얽매여 있어야 하는 일을 하는 기업""","
인센티브 : 1년에 한번씩 줌 그래도 꽤 쏠쏠함 하지만 나온다 안나온다 매년 말도 많음, 늘 나오긴 했지만 언제 또 이야기가 바뀔지 모르는...해외 워크샵 : 단체 워크샵은 정말 최악........
","
24시간 메신저, 이메일, SMS 등으로 업무에 신경쓰고 있어야함.언제 어디서든 고객 응대를 해야한다는 서비스 정신을 요구함.외부 여행시 및 외출시 노트북 및 otp 항상 지참...
","
말로만 직원들 의견 수용이 아닌 실질적 변화를 요구합니다. 군대식 문화, 임원진의 고지식한 생각 부터 변화가 되어야 기업이 변화가 된다는 것 또한 알아주셨음 좋겠습니다.
"
개발,현직원,서울,2015. 06,3.0,"""사내 자체 업무가 아닌 협력업체의 개발/운영업무가 주됨""","
교육이 탄탄하며 업무 메뉴얼화가 잘되있음
","
요즘의 IT기업들에 비해서는 여러면에서 보수적인편임
","
자유롭게 사원들이 대화 할 필요성이 있음.
"
영업/제휴,현직원,서울,2015. 06,4.0,"""글로벌 1위의 빌링솔루션 회사로써 20여개 국의 70여개 온라인 게임퍼블리셔를 고객사로 확보하고 있다""","
글로벌 1위 빌링솔루션 회사로서 재무구조가 튼튼하며 사업 리스크가 낮음.
","
현재 사업모델 이외에 뚜렷한 비전 제시를 못함. 모바일시장 진입을 하지 못하고 있어 앞으로 성장 가능성 낮음. 사장만 주식 보유하여 전권을 가짐.(다른 임원들 주식없음)
","
보유하고 있는 현금이 많이 있을때 공격적으로 투자하여 새로운 사업모델을 추가. 직원들에게 스톡옵션부여. 공휴일날 체육대회, 등산 하지말고 쉬게 해주세요. 인센티브 평가를 상대평가말고 절대평가로 해주세요
"
개발,전직원,서울,2015. 06,1.0,"""빌링 서비스 회사 입니다. 사용 언어는 대부분 웹 관련 언어이며, 솔루션은 C++이나 소켓관련 변경이나 수정할수 있는 인원은 몇 없습니다.""","
월급은 빼먹지 않고 나오니 좋은 회사인듯..
","
경영진의 마인드에 문제가 있습니다. 임원진 눈 밖에 나면 누구든 가차없이 나가야하는데, 중요한건 왜 눈 밖에 났는지는 아무도 모릅니다. 일도 잘하고 직원들과 문제도 없는 사람들이 몇몇 나가는걸 봤을때 좀..사업의 다각화가 이뤄져야 한다고 생각하는데 그럴 생각이 없는듯..얘기하는 사람은 많으나 들을려고 하지 않는 경영진..
","
제발 귀 좀 열고 다니세요. 그리고 자기 생각과 맞지 않는 말들이 전부 잘못됐다는 편견은 버리길..그래야 안 망합니다.
"
개발,현직원,서울,2015. 06,3.0,"""3~5년차까지 많은걸 배울 수 있고, 회사도 배움에 있어서는 적극적으로 지원함.""","
동종업계대비 급여는 높은편배움의 기회가 많다.
","
출산휴가에 민감함 대략 6개월이 최대허용치인듯함그이상 쓰고 아짤린 여직원이 없음.잘하는놈 있으면 업무 몰빵함.
","
한두달앞을 내다보는 정책이 아닌 제발 향후 몇년은 내다보구 운영좀...몇달좀 널널  했다고 왕창 잘라벌고 또 몇달 후 일많아져서 경력직 급하게 우루루 뽑고...급하게 뽑은 경력직  그동안 어땠는지 잘알면서 매번 왜이러는지,
"
개발,현직원,서울,2015. 06,4.0,"""자기개발에 있어서 얼마든지 역량을 키울 수 있는 회사""","
신입 교육, 인센티브, 업무 환경 및 분위기
","
비합리적인 인사평가제도, 업무가 몰릴 땐 잦은 야근, 팀별 커뮤니케이션 기회가 많이 없음
","
휴일에 회사 행사를 진행하지 않았으면...
"
개발,전직원,서울,2015. 05,4.0,"""""다양한 경험과 자기계발에 적극 지원하는 회사""""","
글로벌 빌링 1위 업체자기계발 지원(책 구매 무한대 지원 등)해외 워크샵다양한 업무 경험과 교육
","
업무에 따라 업무 강도가 다름빌링 업무에 의한 스트레스
","
신뢰, 믿음................................................
"
개발,현직원,서울,2015. 05,2.0,"""신입으로 입사해서 몇년간 경력 쌓기 좋은곳""","
신입초봉이 괜찮고 월급이 밀리지 않는게 장점인 회사업무체계는 나름 좋은편
","
만족도 조사만 반복하고 전혀 달라지지 않음역량 부족에 뜬구름 잡는 소리만 하는 상급자들
","
무능한 상급자들이 많고 책임전가 등을 위해 모든일을 같이 하려함보수적인 성향이 매우 강하고 비위 잘맞추는 사람만 좋아함
"
