직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,전직원,서울,2021. 10,3.0,"""좋게 생각하면 좋고 나쁘게 생각하면 별로인 회사.""","
연차, 재택 무제한으로 쓸 수 있지만, 팀에 따라서는 눈치보이기도 함. 간식을 2주에 한번씩 주문함. 건물 1층 카페 커피 제휴되어있어서 할인 가능. 매일 식대로 2만원 지급하는데 이게 생각보다 정말 꿀!
","
업무적으로 교류하는 몇명 빼고는 회사가 은근히 폐쇄적임. 자유로운 분위기지만 야근도 은근히 잦은 것 같고 일에 체계가 너무 없는게 눈에 보임.
","
바란다고 바뀔 것도 없어보이고 의견 수렴하는 것 같지만 결국엔 독재자 스타일로 몇명의 의견에 따라서 휙휙 움직이는 느낌이라 딱히 부탁할 것도 없음.
"
기획/경영,전직원,서울,2021. 09,2.0,"""나쁘진 않지만, 길게 다닐 수 있는 곳은 아니다. 정신적으로든 육체적으로든.""","
1. 연봉 : 적지 않게 받았다고 생각함.2. 근무형태 : 자유로움.3. 위치 : 강남역 부근에 위치해있어서 접근성이 좋음.4. 그 외 : 식대 2만원. 2개월에 한 번씩 진행하는 회식. 연휴에 10만원 상당의 상품권을 지급.
","
1. 이미지 : 본인이 이 회사에 다니는 것에 대한 프라이드를 느낄 수 없음.2. 성장가능성 : 불투명함.3. 워라밸 : 심하게 무너졌기 때문에 자기계발을 할 수 없음.4. 적성 : 본인이 잘 하고 좋아하는 것과 상관 없이, 누구나 할 수 있는 단순 업무의 반복을 하기 때문에 본인의 적성이 중요하지 않음.5. 그 외 : 내적 동기부여을 줄 수 있는 업무가 존재하지 않음.
","
딱히 적을 말은 없다. 경영진이나 직원들이나 서로 해줄 수 있는 만큼 해주고 있다고 생각한다.
"
개발,현직원,서울,2021. 06,3.0,"""지나가는 회사로는 나쁘지 않다. 하지만 언젠가는 이직해야 한다는 생각이 들게끔 만드는데 과한 업무량에 비해 보상 체계가 없다는 생각에서다.""","
식대 2만원, 좋은 사람들이 좋은 복지다. 이 시국에 자유 재택을 할 수 있는 것도 좋고 출근 시간이 유연한 것도 좋다.
","
과한 업무량이 가장 큰 단점. 의견 마찰이 있을 때 찍어 누르는 듯한 태도들은 정말 큰 단점이다. 사람을 정신적으로 지치게 한다.
","
합리적인 보상 체계를 마련해주면 좋겠다
"
개발,현직원,서울,2021. 05,3.0,"""꾸준히 성장하고 있는 회사 / 앞으로가 기대된""","
식대 2만원 / 출퇴근 시간 자율 / 코로나 이후 재택 권장
","
이직자가 많고, 새로 들어온 사람도 많아서 뭔가 효율적으로 돌아가고 있는 느낌은 안든다.
","
결과만 보는 경영진이 문제다 / 좀 더 미래를 봐야..
"
기획/경영,현직원,서울,2021. 05,4.0,"""빡센 업무량을 복지와 연봉으로 땜질할 수 있는 곳. 어딜 가도 힘든 건 매한가지다, 돈이라도 더 받겠다 싶은 사람에게 추천합니다.""","
출퇴근 시간 자유, 식대 매일 2만원씩 나오고, 휴가나 재택근무도 마음대로 정할 수 있습니다. 작년부터는 코로나 심하다고 거의 재택근무 중인데 줌이나 행아웃 무조건 켜야하는 번거로움도 없고요. 동종업계 중에선 퀄리티 면에서 절대 뒤지지 않다보니 만드는 보람은 큽니다. 힘들어서 그렇지...
","
파트별 교류가 별로 없음. 서로 맡은 일을 최대한 안 늘리려고 하다 보니 은근한 신경전도 있음. 협업이 많은 회사는 어쩔 수 없는 지점인 거 같기도 함. 근무시간이 자유롭다보니 업무 메시지 오는 시간도 들쑥날쑥.
","
아직까지도 매뉴얼이랄 게 없는 느낌. 인수인게에 좀 더 시간을 쏟았으면 좋겠다. 회사가 단시간내에 커진 만큼 사람을 많이 뽑아서 개인당 업무량이 좀 줄어들면 좋겠음.
"
개발,전직원,서울,2021. 05,2.0,"""식대, 휴가 사용 등 복지는 좋은편. 하지만 그게 전부. 주먹구구식으로 업무가 진행되기때문에 업무적으로 배울 수 있는 곳은 아니다.""","
식대 2만원자유로운 휴가사용자유로운 재택 환경풍요로운 간식대
","
동아리 활동같은 분위기.대체적으로 결정된 내용을 통보받는 식.업무방식이 비효율적이다.
","
주먹구구식으로 진행되는 업무 프로세스에 변화를 줘야 하지않을지. 작업 일정 대비 업무 분량이 많고 인원은 적은데 자꾸 현실적으로 힘든걸 요구 한다.
"
기획/경영,현직원,서울,2021. 05,2.0,"""스타트업 그 자체. 최악의 회사는 아니나 그렇다고 기대는 하지 말 것.""","
식대 2만원 연차 자유롭게 사용가능 (눈치봐야함)출근시간 10시~11시.
","
의사결정이 대체로 통보식.퇴근은 업무를 마쳐야 가능업무 많은편소통이 폐쇄적인 편.
","
딱히 없다. 건의사항이 잘 이루어지는 편은 아니다.
"
개발,전직원,서울,2021. 05,3.0,"""야근많이함. 본인들이 야근안하면 남이 하는거임.  정규직 잘 안시켜주고 계약 연장 계속하는 괴상한 짓을 함. 이런 양아치 짓을 신입부터 경력자까지 두루두루 적용시켜서 맥임.  일도 잘하는 편이고  불만 없이 착실하게 노예처럼 구는 사람들에 한해 정규직 가능or필수인력이라면 정규가능""","
점심값 2만원, 회사 나가면 풍족한 간식, 2달에 한번 회식비7만원, 자유로운 출퇴근, 요즘같은 코로나 시대에 풀재택을 할 수 있다는 장점. 기계처럼 일만 하는게 가능한 사람들에겐 나쁘지 않은 회사임. 실력있고 열심히 하는 사람들 있음
","
워라벨 없음. 그냥 일이 많다. 사람을 새로 뽑아도 고대로 나가버리기 때문에 일이 줄지 않는다. 특별한 케이스로 어필이 되서 연봉 인상하지 않는한 아주 평범한 중소급연봉을 준다.  다양한 이유가 있지만 한달에 네명도 나간적 있음. 사람 자르는것도 쉽고, 그냥  탈출하는 사람도 많다.  무한3개월 계약연장. 이거때문에 나간사람 많은것 같은데 신고 안당하는게 신기하네.  일도 많고 체계도 없어서 아랫사람들이 고생함. 특히 특정파트 장급이 상당히 무능력해서 아랫사람들 갈리는중. 사장은 잘 모르는것 같다.
","
바라는거 없고 그냥저냥 다닐만은 하니 다들 적당히 하다 이직 하시길 바랍니다
"
기획/경영,현직원,서울,2021. 04,1.0,"""미래가 없는 회사.천천히 가라앉는 중.""","
식대 2만원.휴가 마음데로 사용하기.편안한 근무 분위기.
","
일이 너무 많고 비효율적인데 개선하려 하지 않음.열심히 하는것만 바라는 회사.
","
남탓, 직원탓만 하는 리더. 말 좀 듣고 발전하시길.
"
디자인,전직원,서울,2021. 04,2.0,"""과도기에 있는 회사. 상승할 것인지 하락할 것인지..""","
1. 점심식대 2만원 사용가능 (개인카드 지급)2. 출퇴근 자율3. 사무실이 깔끔하고 원하는 장비 구비가능4. 점차 회사가 커지려고 한다.
","
1. 계약직에서 정규직의 전환이 어렵다. (고로 퇴사율이 매우높다. 한두달내에 6-8명은 꾸준히 나가고계심 하지만 그만큼 들어온다) --계약직 3개월로 들어왔는데 무기한 연장. 안바꿔줘요 왜.2. 초창기멤버 + 핵심멤버 이외의 사람들이 자주 바뀐다. (이유가있겠죠?)3. 룰이나 책임지는 사람이 없어 팀의 경계가 모호하다. 각자 의견만 다방면으로 내지 누구도 책임지려 하지않습니다. 오랜 경력자나 경험있는 분들의 파워가 필요합니다. 쓸데없는 회의와 대책없는 의견이 너무 많아요! 5. 일과 휴식의 경계가 없습니다. 퇴근 후 집에 가서도 일을 확인해야하는 뭔가 찝찝함...
","
주변 사원들 다들 정말 열심히 하고있습니다. 지나치게 한  명 한 명 신경 쓰시고 계십니다.  각 팀의 팀장급을 믿고 그들이 통솔하게 하는 게 옳은듯 합니다.
"
디자인,전직원,서울,2021. 03,2.0,"""식대가 너무너무 잘 되어 있어 살쪄서 나오는 곳. 하지만 사람을 너무 쉽게 갈아치우는 경향이 있다.""","
점심 식대, 간식 복지 빵빵함. 야근 많지 않음. 회사가 강남에 있음.
","
제대로된 프로세스 정립이 안되어 작업에 지장이 갈 정도 입니다.사람을 너무 쉽게 자릅니다. 사람을 부품취급합니다. 사내 정치가 있고 편애받는 부서가 존재합니다.
","
PM이 작업스케쥴에 유도리가 없고, 자신이 지시한 일을 잘 기억하지 못합니다.
"
개발,현직원,서울,2021. 02,2.0,"""사람을 부품보다 아래로 봅니다. 체계가 너무 없습니다.""","
반차,연차 자유 하지만 팀바팀 알아서 눈치 잘 보면서 써야함. 점심값 2만원이라 별 두개줌
","
사람을 쓰고 버리는데 특화됨. 너무 쉽게 자름. 잘리지 않으면 병나거나 지쳐서 나감.  능력없는 사람이 능력있는 척 입정치 심함.
","
그들만의 리그..뭔가 희망을 가지고 있다면 다른곳에서 펼치시길.관리직보다 사원들이나 말에 더 귀기울여야 함. 근본없는 정치킹 만들어 지기 좋은 곳.
"
기획/경영,현직원,서울,2020. 09,4.0,"""복지랑 사람 엄청 좋은 곳 20자 채워야하네""","
2만원 식대, 재택/휴가 눈치 안 봐도 됨, 간식 원하는거 주문해줌, 수평적임, 낮은 연령대, 강남역
","
너무 수평적이고 닉네임만 써서 누가 누군지 잘 모름, 업무 특성상 야근 가끔 있음, 급여에 대한 불만이 조금씩은 있는 듯.
","
신규 입사자 온보딩이랑 복지를 더 고민해주세요 연봉도 올려주시고요.
"
엔지니어링,전직원,서울,2023. 04,2.0,"""회사분위기 좋았으나 작은 벤쳐기업의 단점을 다 가지고 있음""","
직원간의ㅜ의사 소통도 좋고 업무 스트레스도 많지 않았으나 장기적인 비즈니스 모델을 만들지 못했음. 치열하지 못한 기업 문화도 한 몫 했지만 워라벨은 좋았음.
","
장점이 얘기했지만 회사의 매출 아이템 만들기에 실패 했고 훌륭한 인재의 능력을 제대로 발휘하지 못한 결과로 회사의 마지막이 돟지 않았음
","
향후 새로운 비즈니스를 시작하실때 아이템 선정에 더 고민이 있어야 할 것 같고 시장 살황을 더 자세히 알아본 후 사업을 하면 좋을 것 샅음
"
연구개발,전직원,서울,2022. 09,3.0,"""우리나라에 흔치 않은 아이피 회사이다. 반도체 디자인 설계하는 것을 경험할수 있다. 서울 강남에 있어서 접근성이 좋다.""","
디지털 RTL 설계를 경험할 수 있다. 비디오 인코딩 코어를 개발하는 회사는 얼마 안남은거 같은데 그중 괜찮은 회사다.
","
장기적으로 한단계 레벨업 할 수 있는 전략이 안보인다. 인코더 관련 시장이 줄어들면 힘들어질거 같다.
","
장기적인 비젼을 만들었으면 좋겠다. 좀더 좋은 엔지니어들을 많이 데리고 왔으면 좋겠다.
"
연구개발,현직원,서울,2022. 07,4.0,"""배울 수 있는게 많음. 급여 상위권.""","
연차 눈치 덜보는편. 급여 상위권. 저녁 식대 나옴. 대체로 사람들이 스마트함. 보너스 나옴. 코어타임제.
","
일이 많다. 점심 식대는 없음. 일을 잘하는 사람만 인정받고 다니기 좋은 회사. 잘리는 사람이 있음.
","
소통하는 기회가 좀 더 늘어나면 좋겠습니다. 특정 회사로 전직이 많은 것이 대해 고민해볼 필요가 있겠습니다.
"
연구개발,현직원,서울,2022. 06,4.0,"""동영상 코덱을 한다면 배울 것이 많은 직장""","
연차 쓰는데 자유, 수평적 조직, 유연한 출퇴근 제도적당한 복지비용
","
일이 점점 많아지고 있는 느낌, 회사가 잘 풀려서 그런 걸 수도 있지만기존에도 일이 많고 쏠리는 경향이 있어서 최근에 퇴사자가 많았음연봉도 높은 편이지만 조금 아쉬운 부분이 있음
","
사람을 더 뽑아주면 좋겠음일이 밀려서 계속 일정이 딜레이 되는데 계속 새로운 계약만 받음
"
연구개발,전직원,서울,2022. 05,1.0,"""겉으로는 자유롭고 누구나 자기 생각으로 말할 수 있는 수평적인 조직 구조를 표방하고 있다. 하지만 속으로는 오래 다니고,  기득권을 가지고 있는 몇 명의 사람들의 마음대로 회사가 운영되는 경향이 강함. 제일 안 좋은 것은 매출 실적 부진의 책임 아무런 권한이 없는 사람에게 책임을 물어서 퇴사를 강요함. 책임질 만한 결제 한번 한 적 없는데, 다른 직장을 찾을 수도 없는 매우 짧은 시간을  주고, 한 가정의 가장을 엄동설한에 퇴사를 시키는 냉혹한 회사.""","
수평적인 기업 문화를 표방하고 있고,점점 더 설 자리가 없어지는 팹리스 비지니스 환경에서축적된 노하우로 큰 성과들을 만들어 냈음.
","
코드 귀한 줄은 알아도, 사람 귀한 줄은 모르는 회사.어렵게 채용하고 쉽게 내보내는 회사.책임 질 줄 모르는 결정하는 사람들이 있음.하루하루 퇴사를 걱정해야 하는 불안 한 회사 생활.
","
같이 고민하고 결과에 대해서 같이 책임 지는 회사.결과만 보지 말고, 원인의 원인이 무엇인지 세밀한 고민이 필요함.
"
연구개발,전직원,서울,2022. 02,1.0,"""핵심 엔지니어들은 계속 이탈 러쉬중. 왜 그들이 탈출을 생각하고 있을까?""","
출퇴근 규정이 꽤 유연한 편이고 중소기업 치고 연봉이 적지는 않음. 팀 잘 만나면 워라벨도 챙길수 있음.
","
2019년 cto 퇴사, 이후 cto되셨던 분도 2021년 퇴사. 핵심 엔지니어들은 이제 거의 다 나간 듯. 소잃고 외양관 고친다고 전직원 일괄 연봉 인상을 진행한듯 하나 뭐가 문제여서 나가는지는 생각하지 않는 듯
","
남아있는 엔지니어들의 수준에 대해 현실적인 파악을 좀 할 필요가 있다. 좋은 엔지니어들만 모여있다는 착각으로 자위하는건 좀 그만해야하지 않을까
"
