직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2020. 07,1.0,"""이해 되지 않는 정치 역학, 제대로 성실히 일하는 사람들은 몰라 주고 운영진이랑 친하거나 학력 좋은 인턴들 중심으로 꾸려가며 사람 귀한 줄 몰라 물갈이가 잦음""","
- 잘 채워지는 간식- 다양한 것들을 빠르게 배울 수 있음- 인턴이라면 해볼 만함- 같이 야근하는 사람들 성격은 다 좋음
","
- 구조상 경력직들을 오래 못 붙잡고 있음. 업무가 많아 경력직들은 신입에게 뭘 가르쳐 줄 수 없고, 안 내쳐지려 사내 눈치도 봐야 하고, 쓸데 없는 데 시간 소비가 많음 - 인턴들이지만 똑똑하고 실행력 빠르면 빠르게 인정 받는 듯하나, 일이나 리더십을 제대로 배운 게 아니라서인가 팀을 제대로 운영하는 느낌은 들지 않음.  - 때로 불가능한 일을 해내라고 푸시만 하지 사내 가이드도 데이터도 제대로 남아 관리 되지 않아 그냥 다 만들어가며 해야 함. - 대표의 친구, 친구의 친구가 운영하는 운영 구조라서인지 뒷 말은 많고 체계적으로 다면적으로 사람 평가할 의지도 능력도 없음. 남은 사람들은 그럼 능력이 좋아 남아 있냐? 팀에 따라 갈릴 대로 갈리는데 계속 있는 건 제대로 남아있는 거로도 안 보임. 무엇보다 싼 가격에 물정 모르는 인턴들로 계속 채워지니 변화의 각성도 없는 듯한데, 요즘 같은 때에 그런 마인드면.. - 운영진 중에 이상한 자존감 가지고 있거나 자신의 꼬인 잘못을 다른 사람에게 투영하는 사람도 있음. 80, 90년 대도 아니고 오래 앉아 있거나 오래 일한다고 능률이 더 오르는 게 아닌데 판을 짜는 사람들이 어떤 식으로 일하는지는 관찰해 볼 일.
","
- 사람이 계속 유입되긴 하는 건 기업이 딱히 좋아서가 아니라경기가 어렵고 갈 데가 없는 면도 있다는 걸 겸허히 받아들였으면 좋겠음 - 많은 사람들이 공통으로 언급하는 단점은 언급할 만한 이유가 있는 것임애초에 시간 아까운데 억한 심정 아니고야 글도 안 남길 텐데 제대로 듣고 발전하길
"
인사/총무,전직원,서울,2020. 07,4.0,"""배울 수 있는 곳어느 회사를 가든 장단점은 있겠지만 배울 수 있고 커리어를 쌓을 수 있는것이 좋았습니다""","
연차 나름 눈치 안보고 썼었고 기존의 타 회사들보다 복지가 좋은편
","
연봉이 작아 아쉬웠지만 경력 얼마 안된 입장에선만족했습니다
","
연봉을 좀 더 올려주시면최고의 회사라 생각이 됩니다 ㅎ
"
마케팅/시장조사,전직원,서울,2020. 07,3.0,"""기본적으로 다들 실력은 있음. 다만 인재를 담을 그릇이 안되보이는 회사""","
전문성을 기를 수 있음. 이건 정말 확실함. 업계에서도 손에 꼽힘
","
연봉.. 가장 큰 문제. 그리고 직원에 대한 애정이 없음
","
신규사업 확장 보다는 기존 사업을 단단하게 하시는게....
"
마케팅/시장조사,현직원,서울,2020. 07,3.0,"""저연차 마케터가 구르기엔 좋은 곳. 왜인지는 모르겠지만 다들 좋은 곳으로 이직함""","
연차 눈치 안 보고 쓸 수 있음. 교육이 잘 되어 있어서, 괜찮은 광고주 프로트 운영하다가 점프하기엔 안성맞춤인 듯.
","
워라밸 극악. 재택근무 시행 중이지만 출퇴근에 대한 개념 사라질 정도... 대체휴가가 넘쳐남.
","
예전 얘기 들어보면, 이 회사만의 문화 많이 사라졌고 그냥 다른 회사 같다는 느낌 받음. hr팀은 헤드의 의견 전사 전달용 그 이상 그 이하도 아닌 것 같다는 느낌 받음.
"
미디어/홍보,전직원,서울,2020. 07,4.0,"""업계에서 폭풍 성장하고 있는 기업. 퍼포먼스에 관심있다면""","
연차 자유로움 사내 문화 강조. 기업의 비전을 믿을수있음
","
야근 많아 워라밸 힘듬. 끝없는 제안의 연속. 회사 위치.
","
직원들의 복지와 워라밸 부탁드립니다. 감사합니다.....
"
마케팅/시장조사,현직원,서울,2020. 07,1.0,"""다양한 모바일 광고환경을 경험할 수 있으나 잦은퇴사로 인한 경력직 부재가 심각하다. 그리고 실무인력이 대부분 1~2년차이므로 업무를 같이 헤쳐나아가며 해결하는 상황.""","
자유로운 연차사용자유복장(심지어 츄리닝,슬리퍼가능)간식박스 및 음료 주2~3회 제공.업무공간 확장으로 환경이 좋아짐
","
사업부 뿐만아니라 전사적으로 실무인력이 매우 부족한지 매주청소당번을 정하며 커피머신 및 기타청소를 하고있음. 이렇게사소한요청이 당연하듯 쌓이고 쌓여 업무까지 일부 타부서에게 종종 요청되며 이관됨. 원년멤버및시니어급은 대부분퇴사하여 1~2년차 구성원이 많다. 그치만 경력직채용은 어렵기에 인턴채용을 많ㅇ 한다
","
한명 한명의 인력이 소중하기에 좀더 실무진의 의견을 들어주시고, 반영해주시길
"
기획/경영,전직원,서울,2020. 06,5.0,"""빠르게 돌아가는 애드테크 기업, 주니어가 빠르게 여러일을 경험할 수 있는곳""","
일이 많다. 여러 일을 두루 경험할 수 있으며, 인턴에게도 수많은 기회가 제공되어 빠르게 성장할 수 있는곳. 능력주의적 회사 분위기.
","
일이 많다. 일이 많은데, 체계적인 워크 프로세스가 명시되어 있지 않으며, 일 또한 주먹구구식으로 돌아간다.
","
보다 나은 비전, 보다 혁신적인 비전, 보다 효율적인 업무방식이 필요하다: 다른 애드테크 기업, 마케팅 스타트업과는 차별화된.
"
마케팅/시장조사,전직원,서울,2020. 05,3.0,"""다양한 경험과 인재들이 많지만 그에 비해 특이한 가치관과 운영방침을 가진 곳""","
윗사람 눈치는 안 봐도 되는데 대표 눈치는 봐야 하는듯
","
업무량도 많고 아무래도 경력직들에게는 더 이상 나아가기 힘들 수도 있는 듯 많이들 나가더라
","
흠... 바라는 건 없음. 그냥 자유와 안전 중에 선택인듯 참고로 여긴 비교적 자유에 가까운 듯
"
마케팅/시장조사,전직원,서울,2020. 05,2.0,"""이전에는 제대로 된 인력들이라도 있었지만 이제는 껍데기밖에 남지 않은 회사.""","
윗사람눈치볼일없음.복장자율.님문화.어린나이라도 능력있으면 팀장 승진 가능
","
인사관리가 너무 안돼서 사람이 회전초밥집처럼 갈리는곳. 인력의 지속성,균형이 없으니 당연히 일도 균형잡히게 할 수 없음
","
평가제도,셀프연봉제등 좋은 회사를 만들기 위해 노력한다고 하지만 그게 실제로 직원에게 득인지 실인지 알수 없음. 실제 다니는 직원들이 어떤 얘기를 하고 개선햇으면 하는 부분이 뭔지를 조금이라도 더 듣는게 좋지 않을까함
"
마케팅/시장조사,전직원,서울,2020. 05,3.0,"""전형적인 대행사 라이프를 경험할 수 있는 곳. 일이 많고 종류가 다양하며, 대부분의 사람들이 항상 바쁨. 일과 삶의 균형을 기대할 수 없는 대신 빠르게 많은 것을 배울 수 있음.""","
비슷한 나이대 사람들끼리 어울려 지내며 동고동락하는 스타트업 문화를 느껴보고 싶다면 추천할만 함.
","
복지라고 부를 수 있을 만한 요소가 없었음. 소수의 몇몇 사람들이 전체 회사를 쥐락펴락하는 느낌이 있었음.
","
경영진은 직원들의 불만을 해결할 의지가 없었고, 직원들도 경영진에 대한 기대가 거의 없었음.
"
마케팅/시장조사,현직원,서울,2020. 05,1.0,"""평균 일 12시간 근무, 배울만한 사람 없음, 직원 학벌을 한명한명 라운지 게시판에 띄우라고 지시할 정도의 무개념 대표-> 평균 근속년수 1년 미만""","
지각해도 눈치 안줌, 다들 어려서 친구처럼 지내는 분위기, 아침 식사로 빵 지급, 야근시 저녁 식대 지급(7000원 상한)
","
매주 퇴사자가 발생하고 평균 근속기간이 1년도 안 되는데 한결같이 직원탓. 웬만한 경력직들은 들어오자마자 일주일이면 각 눈치채고 나가는데 여기가 첫 직장이라 아무것도 모르는 인턴들이 그나마 잔존율이 높으니 인턴만 계속 집어넣어 회사에 배울 수 있는 사람이 없음. 이직 능력 되는 사람은 그때그때 나가니 팀장급 인원이 없어, 고학력 애기들 잡아두려고 서울대 나온 인턴들 1년만에 팀장시킴. 덕분에 관리 능력이라고는 없이 자아도취만 된 상태로 팀 운영. 그 와중에 몸 바쳐 충성해도 토사구팽당하는 경우 허다.
","
아무것도 모르는 대학생 창업자들의 방치형 경영시스템 안에서 쥐꼬리 월급 받고 평균 일 12시간 일하는 사람들 '인재와 인원' 운운하며 바보취급 하는 것 그만둬 주세요. 그냥 똥밭에 데려다 놔도 성실한 사람들일 뿐이지 당신들이 대놓고 말하는 것처럼 다른데 가서 인재취급 못 받아 그런게 아닙니다.
"
마케팅/시장조사,전직원,서울,2020. 04,4.0,"""퍼포먼스마케팅을 제대로 알고, 배우고 싶다면 추천!""","
빠르게 성장하고 업무를 배우고 싶다면 추천함결재라인 간결해서 빠른 의사결정이 이루어짐하고싶어하는 업무가 있다면 할 수 있는 기회가 많음. 보수적인 회사에서 이런저런일을 할수있는 기회가 없었다면 여기는 많은것을 할 수 있는 기회가 주어짐 교육도 꽤 체계적인편연차는 언제든 눈치 없이 사용 가능함. 길게 휴가써도됨대표님이 스마트함 (장점이자 단점)
","
회의를 줄이는 추세인데 여기는 회의가 점점 늘어남인재와 인원을 구분해서 인원일 경우 섭섭할 수 있음융통성을 중요하게 생각한다면 괜찮겠지만  명확한 룰과 역할을 중시하는 사람이라면  힘들수있음역세권이 아니고 건물이 오래됨
","
직원들에게 좀 더  따듯하게 대해주셨으면 좋겠습니다
"
마케팅/시장조사,전직원,서울,2020. 04,3.0,"""매월 많은 인원이 들어오고, 많은 인원이 나간다.효율을 추구하지만 비효율적인 업무 프로세스가 많다.경력자들이 버티기 어려운 곳이며 인턴/신입에게는 교육의 기회가 있는 곳""","
- 간식 제공- 복장 규제 없음- 같이 일하는 사람들은 너무 좋음- 최근 코로나로 인해 재택 업무 진행- 연차 눈치 안보고 사용 가능 (반반차 제도 보유)
","
- 잦은 인원 변동- 쓸데없는 회의가 너무 많음- 부서 마다 다르지만 야근이 잦음- 전반적으로 스타트업 분위기 보다는 경직되어 있는편- 경영진이 실무 의견을 듣지 않음 (무리한 정책이나 변화 추구)
","
어쩌피 변하지 않겠지만..일방적인 통보 커뮤니케이션이 아닌 직원을 존중하는 태도로 소통을 해줬으면.직원은 소모품이 아닙니다.
"
마케팅/시장조사,전직원,서울,2020. 03,1.0,"""신입,인턴들에게 좋은 교육, 기회가 많이 주어지는 회사.당신이 경력자라면 절대 탈출해""","
1.인턴이나 신입들이 기회를 가질 수 있는 회사일만 잘하면 누구나 기회를 가질 수 있다? 반은 맞고 반은 틀리다. 왜냐. 일 잘하는 경력직들은 회사에 남아있지 않기 때문 ! 그 기회는 경력직 채용이 아닌 남아있는 팀원들로 채워진다는 점2. 간식3. 자유복장
","
1.생색내고 자랑해야 살아남는 회사정작 뒤에서 묵묵히 일해주고 회사에 기여하는 팀원들은 찬밥 신세가 되는 회사.2. 팀별로 복지가 다르다. 괜찮은 복지는 운영팀에게만 주어진다. 3.근속에 대한 체계가 없어 그저 축하만 받게된다.4. 분기때마다 회사가 바라는 인재상을 강조하며 광역 저격을 견뎌야한다(인재상이 궁금하다면 회사 채용 공고를 참고바람)5.입퇴사가 빈번하다.많은 입사, 그리고 많은 퇴사. 그의 말을 빌리자면 거의 분기별로 전염병 나돌 듯 물갈이 된다.
","
회사가 바라는 인재상은 알겠으나, 팀원을 대하는 태도와 남다른 공감 능력에 대해 회사를 위해서라면 반드시 다시 생각해보길 바랍니다.언젠가 뒤돌아보면 인턴들과 본인만 남게될지도....
"
마케팅/시장조사,전직원,서울,2020. 02,5.0,"""5년 이하의 신입이라면 업계 다양한 사람을 만나볼 수 있으며, 전문지식을 쌓을 수 있는 곳.""","
무엇보다 개인의 성장. 배우려고 하는 의지만 있으면 2~3년이면 동종업계 5년차 정도는 사뿐하게 뛰어넘을 수 있는 다양한 기회가 있다.
","
조직구조가 수평적이라서 본인의 성향이 수직적인 구조에 맞다고 생각되면 가지 않는 것을 추천한다. 이 곳의 리더들도 실무를 담당하면서 매니지먼트를 하기에 업무를 정확히 분배하는것에 익숙치 않는 듯 하다. 따라서 가만히 업무가 주어지길 바란다면 대기업 추천!
","
실무적인 스킬을 확실하게 갖춘 리더 또는, 내부에서 눈에 띄는 사람을 리더로 채용해서 조직의 동기부여를 확실히 시켜주었으면 한다.
"
마케팅/시장조사,현직원,서울,2020. 02,1.0,"""별 하나주기도 아까운 회사.젊은 꼰대가 생각없이 경영하는 회사.이완용이 가겠다고 해도 말리고 싶은 회사.""","
사무공간과 회의 공간이 분리 되어있다.간식이 가끔 제공이 된다.
","
말로는 수평적인 조직이라고 말하지만 젊은 꼰대의 광고회사.광고업계를 잘 알지도 못하면서 잘난 맛에 회사 운영하고 직원들은 단순 소모품이라고만 생각한다.적절한 보상 따위는 없고 사람 나가면 업무를 충실히 해나아갈 시니어를 뽑아주는 것이 아닌 맨날 인턴만 충원한다.그나마 가끔씩 들어오는 경력자들은 한달도 안되서 다 퇴사한다.그야말로 싼맛에 고효율 노리는 80년대 제조업 마인드를 가지고 있다.핵심도 없는 회의는 왜 그렇게 많이 하는지도 모르겠고 5분 지각하는 것 마저 본부 부서내 공유를 해야한다.청소 당번이 있어서 팀마다 돌아가면서 청소를 한다 (냉장고, 커피머신 등)
","
광고를 모르면 광고업을 하지말고 당신이 좋아하는 투자 사업을 하길 바란다.직원들은 소모품이 아니다. 사람 귀한줄 알기를 바라고 책에서 텍스트로만 배운 지식은 실무랑 같지 않다는 것을 알기 바란다.그걸 모른다면 직접 실무 라는 것을 해보고 회사에 진정 필요한 것이 무엇인지를 판단하고 반영해 보길 바란다. 이렇게 쓴들 대표 본인이 가장 똑똑한 줄 알기 때문에 쓴소리를해도 아마 못알아 먹을 것임은 알고 있지만 제발 좀 경영이라는 것이 무엇인지 알고 회사를 운영하길 바란다.경영학을 전공했다고 해서 당신이 이건희가 되는 것은 아니다.
"
