직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2019. 04,5.0,"""자기업무에 대한 능력만 있으면, 최대한으로 지원해주고 스스로 이끌어 갈 수 있는 회사""","
직급이 따로 존재하지않음. 영어호칭을 쓰고, 해외사업 위주라 영어권 출신자가 꽤 많음..그러다보니 연차 사용 등 회사 내 분위기 자체가 꽤 자유로운편.대표랑 할얘기 있으면 그냥 가서 얘기좀 하자고 하면됨..ㅎㅎ자신이 속한 부서에서 능력만 있으면 리더역할을 할 수 있음
","
아직은 복지에 대해 조금 부족한 편....운동이나, 도서구매등은 지원되나, 자기계발을 위한 영역, 문화생활 즐기기, 또는 업무시간 줄이기 (일주일에 금요일은 오후3시에 전체 퇴근!) 이런것들..의 복지가 필요하다고 생각함남자직원이 많다보니...개개인으로 용기를 북돋아 주거나, 보듬어 주는 역할을 하는 사람은 없음...물론 없어도 되지만, 뒤쳐지거나 힘들어하는 직원들을 케어해 줄 수 있는 무언가가 필요하다고 생각함.
","
지금처럼만 유지해 나가면 큰 문제없이 직원들이 만족을 할 수 있는 회사로 자리잡을 수 있을 것 같습니다.
"
영업/제휴,전직원,서울,2018. 05,4.0,"""여러 분야의 업무를 포괄적으로 배우고 오너쉽 있게 이끌어갈 수 있는 스타트업""","
수평적이고 빠르게 성장하는 사업. 안될 수가 없는 아이템이고, 이미 포트폴리오도 많이 쌓임. 능력 좋은 직원들이 많아서 배울 게 많음
","
재직 당시 스타트업 특성상 체계가 잡혀있지 않아 직접 찾아서 일을 해야 하는 경우가 조금 있었음
","
성비가 밸런스 있으면 좋겠고, 달성한 성과만큼 보상이 주어졌으면 좋겠음
"
개발,전직원,서울,2018. 02,4.0,"""갈길이 멀지만 자유롭고 유니크함. 해외사업 성장세가 매우 높았음""","
수평적이고 자유로운 문화시점은 알수 없으나 분명 잘 될만한 비지니스 모델
","
관리체계가 빈약, 개인의 능력에 대한 기대가 크나 평가체계가 아직 부족함
","
체계적인 관리와 평가 체계가 필요해보임. 개인적으로는 조금 쉬면서 가거나 권한 위임을 적극적으로 해서 롱런을 준비할 필요도 있어보임.
"
연구개발,전직원,서울,2017. 11,1.0,"""압축 쓰레기통을 만드는 회사의 쓰레기통이 가득 차도 이큐브랩은 발로 밟는다.""","
1. 스타트 업2. 연차신청 반려율 5% 미만3. 탕비실에 2층 침대 있음(암때나 10~20분 잘 수 있음.)4. 투자회사들이 투자를 많이 해준다. (벤처인데 급여 밀린적 없음.)5. 지원 사업을 잘 따낸다. (관련 프로젝트 진행 시 하청업체 대금 결재가 잘 되어서 업무 지시 내리기 편함.)6. 팀장 안하고 자기 관리(업무 시간내에 일 마칠수 있는 능력)되면 칼퇴 가능.7. 능력 인정 받음 팀장 시켜줌.(근데 이게 승진은 아님).
","
1. 지원금과 투자금으로 연면하다 보니 복지나 회사 하드웨어가 빈약함.(ex 벤처 제조회사에 3D프린터가 없음. 알리익스에서 좋은게 50인데..)2. 학연/지연/혈연 있음.3. 비전문가인 오너가 시나리오 정하면 그거에 맞춰서 무조건 설계 해야함.4. 많이 있지만 개인적인 생각 일 수도 있어서 그냥 퇴사 했습니다.
","
정부 지원사원금 아깝지 않게 성공해서 외화 좀 많이 벌어와 주십시오.
"
영업/제휴,전직원,서울,2016. 10,4.0,"""국내 유일 폐기물 IoT 솔루션을 개발하는 기업""","
스타트업의 자유로움구성원 간의 친밀함화목한 분위기미친듯이 일할 수 있는 업무량
","
다수의 스타트업이 그러하듯 체계가 부족단점으로 치부되기에는 장점도 있는 업무량
","
일에 몰두하는 직원들에게 격려 or 따뜻한 한 마디(모두 열심히 일한다는 사실을 알고있지만 겉으로 표현하지는 않습니다. 돌려서 말하죠. 그래도 가끔은 진심어린 한 마디가 주는 감동과 위안이 있습니다.)
"
영업/제휴,전직원,서울,2016. 06,2.0,"""스타트업에 대한 환상을 가지고 있다면 버리는게 좋겠다. 스타트업이라고 홍보되고 있지만 그냥 몇년 연속 적자인 영세 소기업이라고 보는게 더 정확할듯""","
대학생이 이력서에 쓸만한 인턴 경력 쌓기에 나쁘지 않다. 기업 운영 초기에 필요한 행정적인 업무들을 배울수 있다
","
혁신이 없는 카피캣 전략.  시장의 선두주자인 경쟁사는 같은 종류 제품을 먼저 개발 하였으며 이미 시장을 선점했다. 열악한 근무환경 낮은 임금 열정페이 암묵적 야근강요 퇴근시간 이후 내부 미팅 강요
","
주먹구구식 운영. 야근하면 뭐가 될꺼라는 생각. 회사에 무한충성 강요. 개인소유 가게처럼 운영 하겠다는 1인 독재체제.  개인적 친분 있는 사람이랑만 회의해서 결정하기. 회사는 대학생들 놀이터가 아님을 알았으면 좋겠음.
"
생산/제조,전직원,서울,2016. 06,1.0,"""대학동아리같은 느낌이 많이 듬. 스타트업의 장점은 거의 없고 단점들만 모아논 회사.""","
개개인에게 배당되는 잡무가 많아서 그만큼 여러가지의 일들을 할 수 있다.
","
스타트업인데도 불구하고 스톡옵션은 없고 나이 어린 리더들이 대기업아저씨식의 경영을 하고있음.기사나 채용공고는 허위사실 수준으로 과장되어서 올려진 것들이 대부분이고, 그에 속아 입사하는 사람이 많지만 곧 퇴사하는 사람도 많습니다.
","
회사는 기계로 돌아가는게 아니라 사람으로 돌아간다는걸 왜들 모르시는지. 남은 사람들마저 떠나보내기 싫다면 직원들의 쓴소리도 받아들일것. 나간사람 대부분이 이 이유로 나감.
"
생산/제조,전직원,서울,2016. 04,1.0,"""동아리같은분위기 한마디로 자유가 보장되지만 그만큼 책임감과 열정이없다면 도태되기쉬움""","
연차나 근무시간내의 휴식등 이런부분이 장점 회사가 구로디지털단지 중심에 있는것도 나름장점
","
체계가 전혀안잡혀있으며 그냥 정말 다니기싫은곳 그냥 대학동아리
","
커맨더들이 교체되야함 무능력함 어린나이에 맨파워보여준다고 고생이지만
"
개발,전직원,서울,2016. 03,3.0,"""개발자로써 다양한 경험을 쌓을 수 있는 곳. 스타트업계의 떠오르는 신화""","
연차를 자유롭게 쓸 수 있음. 수평적 문화. 직급이 없고 영어이름을 사용함. 필요한 도서가 있으면 구입할 수 있음. 회식이 많지 않음. 개발자여도 다른 업무를 간접경험할 수 있음.
","
개발자간의 협업이 생각보다 쉽지 않음. 개발 프로세스가 아직 자리 잡는 중임. 일정이 빡빡할 때가 많아 야근이 많을 수 있음.
","
경영진이 좀 더 직원들의 의견을 듣는 기회가 많아졌으면 좋겠다. 인원이 적다보니 익명으로 말하기 어려운 구조. 특히 개발자는 문제가 생겼을 시 혼자 앓게되는 경우가 많은데 이에 대한 대처방안 필요.
"
개발,전직원,서울,2016. 03,4.0,"""친환경 IoT 스타트업. 길거리 쓰레기통을 점령할 회사. 지속적인 신사업 개발로 미래가 밝아보임""","
인턴 월급 많이 줌. 식비 공짜. 근무 환경이 좋음, 직원 모두 젊음
","
다른 회사와 마찬가지로 부서마다 업무강도가 많이 다름, 너무 자유로운 분위기
","
너무 자유로운 분위기라서 좋지만, 부서에 따른 업무강도가 잘 분배와 조절되었으면 좋겠습니다.
"
생산/제조,현직원,서울,2023. 07,5.0,"""탄탄한 글로벌 영업망과 고객사의 높은 신뢰로 성장 가능성이 무궁무진하며 시간이 지날 수록 이전 보다 개선되는 회사""","
업무 관련 필요 도서 및 교육 관련하여 적극적으로 지원다소 타이트하지 않은 사내 분위기경영진 측에서 직원 견문을 넓히기 위한 해외 견학에 긍정적임
","
업무 시간이 짧지는 않은편, 현장 출장이 적지 않은편, 업무 강도가 있는 편, 본사와의 거리가 있어 외근 시 교통 불편
","
제품 생산량 증대 및 적은 부적합을 위한 효율적인 공장 구축(MES, 스마트 팩토리)
"
엔지니어링,전직원,서울,2023. 05,2.0,"""사람이 항상 부족하지만 기본적인 복지가 많이 부족한 곳""","
프로젝트에 지장이 안가는 선에서 연차 사용 자유, 월 별로 성과급을 주기 때문에 생각보다 괜찮음. 월급 제 때 나옴, 사내 분위기 좋음
","
주말 특근 수당 없음, 야근 수당 없음, 코로나 무급 휴가, 월급이 적은걸 성과급으로 퉁치는 느낌이 듦, 사람이 항상 부족하고 부족한 이유를 알지만 그걸 해결할 수는 없음.
","
왜 사람들이 자꾸 나가는건지 다시 한 번 생각해보시길
"
유통/무역,전직원,경기,2023. 05,3.0,"""주 52시간 도입으로 인하여 연장근무는 없음...""","
모든 부서원들이 착하고 친절하고 서로간의 이해심과 소통이 좋으며 배려심이 깊다.
","
출근시간이 빠르고 퇴근시간이 늦다 (주 52시간이므로 불편한건 없습니다.)
","
근무시간 및 일 하는거에 비해 연봉이 적습니다. 조금더 올려주세요.ㅠㅠ
"
금융/재무,전직원,기타,2023. 05,2.0,"""기업평점은 거짓말을 하지 않습니다,,,,,,,,,,,,,,""","
자연스럽게 눈치안보고연차를 쓸수 있어서 장점 이라고 생각 합니디
","
단순 보고를 위한 작업이너무 많고 프로세스가 잘 구현되어있지않다
","
군대문화를좀 줄이고 직원들의 이야기를귀기울여주세요
"
생산/제조,현직원,경기,2023. 01,5.0,"""일한 만큼 보상이 뒤따르며 앞으로의 미래가 더욱 기대되는 회사""","
얇고 길게 갈 수 있음(특별한 사고치지 않는한 짤리지 않음). 구내식당 밥이 맛있음. 근무환경이 쾌적함. 통근버스 운영으로 교통이 편리함.
","
회사내에 사나운 사람들이 많음. 회사내 사원이 2명뿐임(나머지 대리이상). 근무시작이 7시 30분으로 너무 빠름.
","
근로 시간이 아닌 업무역량으로 평가 받고 싶음
"
생산/제조,현직원,경기,2023. 01,5.0,"""자기가 실력과 노력에 따라서 충분하게 대우받고 일할수있는 회사 회사에서 입지 올리기가 수월하다.""","
성과급 시화공단에서 이정도로 챙겨주는 회사 거의 없다고 생각한다 돈=복지라고 생각하면 그런 측면에서 좋은회사. 그리고 식당밥이 맛있다! 그리고 분위기가 부서에 따라 다르지만 좋은편이다.
","
일단 워라벨이 무방하다. 현장은 일단 야근이 반강제적으로 필수다. 일이 있거나 할때는 뺄수있지만 눈치가 보임.현장일할때 체력이 좋아야한다. 하지만 요즘 외주로 나가는게 많아서 일은 조금 수월해졌다.
","
회사가 매출이 늘어나면서 성장통이 계속 생기는데 이런것들을 세심하게 봐서 일이 터지기전에 예방할수있으면 좋겠습니다.
"
생산/제조,현직원,경기,2023. 01,1.0,"""윗사람들만 배채우는 회사 연매출은 매년 오르고 있으나 직원들은 안보고 윗사람 배만 채우는 그런 회사""","
장점은 그나마 성과금 매년 연매출을 달성하면 1년에 300% 정도의 성과금을 5번에 나눠줌
","
근무시간이 살인적 오전 7시 ~ 오후 8시특정부서장 들의 힘이 너무 강해서 타 부서는 완전 뒷전장비들 전부 노후 고칠대로 고쳐서 다 걸래 사무실 환경 먼지 투성이
","
그렇게 많이 먹어도 배고프냐 니들 배 그만 채우고 공장늘리고 성과금 안줄생각으로 계속 연매출은 오르는데 그거에 맞춰 성과금 목표 만들고 사람은 줄이는 적당히해라
"
생산/제조,전직원,경기,2023. 01,2.0,"""근무시간 많고 복지가 적고 워라벨 보장 안됨""","
월급이 밀리지 않음 맥심커피 제공 물 제공 회식 제공 공구 제공 성과금 가끔 있음 1년에 한번
","
일 많을 때는 주말에도 일함. 연차 사용하고자 할 때 눈치를 매우매우 줌. 인성 관련 없이 아무나 다 받음
","
고생 많이들 하는데 성과금 자주자주 주세요.
"
생산/제조,현직원,서울,2022. 11,1.0,"""커리어 욕심 없고 내리 갈굼 잘하고 라인 잘 타면서 철밥통 회사를 원한다면 정말 좋은 회사 (aka 군대)""","
국내에 경쟁사가 거의 없는 실정이라 사업 자체의 망할 확률은 매우 적음. 업무적으로 크게 전문성이 필요하지는 않음. 나이와 결혼에 따라 라인만 잘 타면 돈은 문제 없음. 본사 점심 식사가 매우 출중함.
","
사원, 대리 급만 출장 및 연장근로수당 지급. 그 외 직책은 전부 포괄임금제. 출장 업무 빈도 매우 높음. (업무일 1/3 이상 출장)자차 출장 시 유류비 + 하이패스 비용만 지급. 주 52시간 초과하는 근로시간. 상당히 높은 친인척 비율. 업무 실적에 따라 정해지지 않는 임금. 윗 사람한테 잘 비비는게 오히려 연봉이 잘 오름. 출장 시 식비 8천원 제한. 모텔 비용 5만원 제한(2인 1실). 업무 용품에 사용되는 비용에 매우 민감한 편. 파멸적인 90년대 업무 인프라 (휴가 사용 시 수기 서명 후 윗선 결제 필요, 100Mbps 속도로 동작하는 내부망, VPN 없음, 노후화되고 관리 안되는 IT 기자재, 자체 메신저 없음)공장 특유의 반 존대, 반말 문화. 나이 적으면 바로 자연스러운 반말 시작.
","
회사를 바꾸려고 한다면 과감하게 좀 바꾸세요... 제발... 슬금슬금 바꾸면서 사람들 애태우지 말고...
"
생산관리/품질관리,전직원,경기,2022. 06,3.0,"""뜻이 있다면 이루는데 좋을거같은 회사크게 좋은점 나쁜점없는 회사 가족회사""","
해외 박람회 연수 다녀왔던 경험이 있습니다.인력 양성에 힘쓰는 회사
","
직원들이 일이 고되서그런지 문화형성이 음주가무가 많았던거같아요
","
직원들의 단합이 중요하다고 생각합니다
"
