직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,현직원,서울,2023. 07,4.0,"""존중.성장이 있지만 급여가 높지는 않은 곳""","
자율과 책임의 분위기평균적인 기업 대비 사람 대우 좋은 편성장하는 기업 경험개인 성장 가능
","
아직은 평균 급여가 높은 편은 아님(아직이라고 믿고싶음)성장하는 중이라 변화도 많고 일은 많은 편워라밸이 중요하다면 오면 안됨
","
기업 성장 속도를 물질적이 보상이 못 따라 가지 않도록 체계 잘 잡으실 거라 믿어봅니다.
"
서비스/고객지원,현직원,서울,2023. 07,4.0,"""명확한 선두주자가 없는 피트니스 시장에서 가장 큰 성장성을 만들수 있는 회사""","
피트니스 업계에서 버티컬 서비스로 성장할 수 있는 서비스라고 믿어 의심치 않습니다.  1. 다른 서비스와 비교되는 자체 개발 시스템 2. 좋은 인재들을 모아서 업무를 진행하는 만큼 나오는 결과물들이 빠르다. 3. 서비스에 대한 관심 및 인식이 있는 대표 및 구성원들이 있는만큼 모두가 단합되어서 일을 즐겁게 할수 있다.
","
대부분의 초기 스타트업이 겪는 고충이겠지만 엄청 빠른 속도를 요구하며, 그 때문에 느긋하게 업무를 할수 있는 구조는 아닙니다.  같은 산업 내 비교군이 명확지 않아 다른 서비스와 비교를 할수 있지만 이미 잘되는 서비스와 비교했을때에는 아직 부족한점이 있는것은 사실입니다.  현장 서비스의 경우 계약직인 만큼 그에 대한 부담감이 있을수는 있지만 회사입장에서도 최소한의 상호 확인이 필요한만큼 이 부분에 대한 부담이 있는분들은 다소 단점이라 느낄수도 있습니다.
","
매주 BTL 이라는 시간을 통해 회사가 나아가는 방향성을 공유해주시고자 하고, 오피스 및 각 지점이 유기적으로 움직이는 부분에 대해서 무척이나 큰 매력을 느낍니다.  퇴사를 앞두면서도 ""더 잘하지 못해서 아쉽다"" ""진심으로 응원하고 싶어지는 회사다"" 라는 생각을 하게하는 몇 안되는 회사였습니다  청소부로라도 함께하고 싶은 회사였던 버핏서울을 더욱 잘 만들어주셔서 다음에 더 좋은 모습으로 함께 하기를 소망합니다 :)  저도 그만큼의 역량을 더욱 키울수있도록 하겠습니다.
"
기획/경영,현직원,서울,2023. 06,4.0,"""성장에 대한 니즈가 있다면, 충족시켜주는 곳. 워라밸을 원하면 맞지 않는 곳. 어제와 달리 매일 성장하는 곳. 오프라인 비즈니스 중에 로켓성장이 가능한 곳으로 보이는 곳.  단, 너무 여러가지를 하려다 보니 기진맥진일 수 있는 곳. 좀 더 굵직한 방향으로 업무를 좁히면 더욱 빠르게 성장 가능할 것 같은 곳""","
불필요한 사회적 비용은 최소화된 기업. 조직문화 좋고, 의사결정 구조, 직원들에게 동기부여 하는 구조. 1년이 지나니 확실히 성장했더라.
","
일이 많음. 업무량이 한 가지가 많은 것이 아니라 여러가지로 각자 많아서 멀티태스킹을 계속 요구받게 됨. 이러한 업무 과정에서 좋은 성과가 날 수 있을까에 대한 우려를 늘 안고 있는 중.
","
직원들과 커뮤니케이션 방식 훌륭하시고, 회사가 성장하는 그림이 눈에 보여서 각자의 소중한 시기를 후회없이 보낼 수 있는 곳 같습니다. 더욱 단단히 성장하려면 가장 고생많은 지점 실무자를 위한 제도 및 업무환경에 조금 더 신경을 쓰는 여유가 얼른 왔으면 합니다.
"
서비스/고객지원,전직원,서울,2023. 06,4.0,"""즐거운 분위기 속 열정을 더해서 일을 할 수 있는 환경 물론 아쉬움이 없다면 거짓말이겠지만 그럴거면 구글 애플 삼성을 가셔야할것 같습니다""","
이전에 여러 회사에서 파트장 팀장 등 빠르게 움직이고, 매출 등 결과물을  만드는 직책에 있었는데 그러다 보니 버핏서울은 빠르게 일을 처리하고자 하는것이 보이고, 그만큼의 성장을 목전에 둔 기업이라는 것을 느낄 수 있습니다.  위 내용이 스타트업의 장점이자 단점일수 있지만 많은것을 포기하고 온것을 아직 후회하지는 않습니다!
","
아무래도 지점과 오피스근무의 간극이 없다고 하면 거짓이겠지만 들어주려고 노력하시는것이 보입니다 :) 많은 지점근무자분들의 이야기가 잘 반영되면 분명 더 좋은 환경이 만들어질것 같습니다.  지점근무의 경우 서비스직이다보니 가끔 발생하는 악성 클레임 응대에 스트레스를 받으실수 있으며, 빠르게 움직여야 하다보니 조금만 세심함이 부족하면 일이 크게 다가올수도 있습니다.
","
점차 늘어나는 인원과 커가는 회사를 보면서 직원들이 진심으로 공감하고, 자랑스러워할수 있는 회사로 거듭나기를 소망합니다.  우리 버핏서울은 그런 회사가 될 수 있다고 생각하며, 앞으로도 회사의 성장을 위해 모든 임직원들이 힘을 낼수 있는 환경을 만들어주시면 감사하겠습니다 :)
"
교육,현직원,서울,2023. 06,5.0,"""첫 직장으로 좋은 곳 , 회사의 성장 안에서 개인의 성장까지도 이뤄지는곳""","
운동을 공짜로 할 수 있음, 강남권 헬스장이 공짜 !
","
업무가 광범위 하고 업무강도가 낮지는 않은 편, 회의가 많은편
","
대한민국 피트니스 1등이 되어서 아시아권 진출을 꼭 이뤄주세요!
"
서비스/고객지원,전직원,서울,2023. 06,2.0,"""끝나지 않는 계약직의 늪, 운동에 대한 열정을 가진 구성원들의 열정을 담보로 낮은 급여로 싸게 쓰는 회사, 투자를 많이 받은것은 아나 그만큼 현장직원들에 대한 투자도 필요하다고 봅니다""","
피트니스 업계에 관심이 많은 사람이라면 성장성 하나만큼은 확실하게 보면서 일할수 있다. 다만 그 성장은 회사의 성장이다
","
현장근무자에 대한 처우가 상당히 열악하다. 현장업무가 어떤 부분에서 어려움을 느끼는지, 개선이 필요한지를 들어주기만 하지 말고 해결을 해주기만 해도 좋을것 같습니다.
","
회사가 성장을 하는것은 좋으나 그를 위해서 갈리고 있는 직원들의 마음도 알아주셨으면 합니다.  왜 퇴사가 많아지는지 한번쯤은 되돌아볼 필요가 있지 않을까요?
"
서비스/고객지원,현직원,서울,2023. 04,4.0,"""성장성을 보고 일할수있는 회사, 허울뿐인 성장이 아닌 진짜 성장을 이뤄내기 충분한 회사""","
여타 스타트업에서 말뿐인, 허울뿐인 성장을 외칠때 눈에 보이는 성과들로 성장을 증명할수있는 회사, / 운동을 좋아하고 남들 안하는 일을 통해 스페셜리티를 가져가고싶다면 충분히 매력있는 회사
","
물론 급여테이블이 있지만 급여가 그렇게까지 높은편은 아니며, 복지도 운동에 관련된것을 제외하고는 전무한편, 회사의 성장은 분명히 보이나 그것이 직원의 성장까지 이어지는지는 의문입니다.
","
회사의 성장이 이뤄지는만큼 직원들의 성장도 함께 이루어졌으면 좋겠습니다. 대표님 과 버핏서울을 믿고 입사한만큼 더 큰 기여도를 함께 이루어내고 싶습니다
"
서비스/고객지원,현직원,서울,2023. 03,4.0,"""장단점이 확실히 명확한 회사. 그러나 대표님의 마인드가 좋고, 회사는 물론 구성원 또한 성장가능성은 크다고 생각""","
피트니스 시장을 선도하려는 기업이 되겠다는 생각이 강하게 들며, 체계를 무척이나 잘 잡아가고 있다는것이 보입니다.  오피스 와 현장의 소통이 무척이나 빠른 편이고, 문제해결에 대한 구성원들의 관심이 커서 일하면서 큰 문제는 없을거라는 생각이 강하게 듭니다.  코어분들이 명문대 출신에 체계화 된 교육을 통해 얼마나 진심인지를 볼수있는곳입니다.
","
확실히 성장단계에 있다보니 다들 오버워크를 한다 > 다행히 그 부분에 불만을 가지시는분은없으나 워라밸을 무조건 지키셔야하는 경우에는 크리티컬 하실수 있습니다.  오피스는 모르겠으나 현장은 수습 > 계약직 > 1년이 지난후 정규직 전환.  아무래도 회사도  그 사람에 대한 확인시간이 필요하니 이해는 하지만 직원입장에서는 불안한요소일수 있어서 이 부분은 아쉽다
","
직원복지가 더 다양해졌으면 좋겠으며, 대표님도 원하시겠지만 빠른 성장.. 이뤄졌으면 좋겠습니다!!  지금도 물론 성장세가 빠르지만 이곳은 결과물이 나오면 우상향이 아닌 상한가도 가능한 기업이라고 생각합니다.
"
기획/경영,현직원,서울,2023. 02,5.0,"""성장을 위해 모두가 에너지 넘치게 나아가는 회사로 앞으로가 기대되는 곳""","
체계적인 업무 기록과 구조엄청난 스피드와 실행력Align을 위해 끊임없이 노력
","
속도감으로 인한 구성원 피로도오프라인 비즈니스 특유의 이슈
","
앞으로와 같이 매출도 조직력도 베이스가 탄탄한 회사로 꾸준히 성장을 바라봐주시길
"
기획/경영,현직원,서울,2022. 11,5.0,"""피트니스 업계에서 빠른 속도로 자리매김하고 있는 회사. 그 과정에서 조직 및 개인 모두에게 성장할 수 있는 기회를 부여하고 있음.""","
유연하고 수평적인 기업 문화업무에 열정적인 임직원우선순위에 따라 체계적으로 이루어지는 업무체계복장 자율, 피트니스 센터 이용 무료
","
사업을 빠르게 확장하면서 업무 강도가 꽤나 높은편. 성장욕구가 적은 분에게는 맞지 않을수도 있음.
","
지금처럼 직원들이 더 발전할 수 있는 환경을 계속 유지 해주셨으면 좋겠습니다!
"
서비스/고객지원,현직원,서울,2022. 07,5.0,"""짧게는 3개월, 길게는 6개월까지 빡세지만, 그 이후부터는 얻어가는 것이 더욱 많은 곳.운동을 좋아하며 성장하고자 하는 2-30대에게 강추.""","
좋은 사람들이 많음. 다양한 범위의 업무를 배울 수 있음.
","
상대적으로 부족한 복지. 본사-지점 간 교류가 아쉬움.
","
최고의 복지는 같이 일하는 동료라고 생각함. 어렵겠지만 지금처럼 HR 잘 해주셨으면.
"
기획/경영,현직원,서울,2022. 06,4.0,"""상호존중, 따뜻한 조직, 기회를 승리의 기회로 잡아가는 중, 커지는 만큼 직원에 대한 보상 또한 커져야 할 회사""","
실력만큼 열려있는 기회, 눈치 안보는 업무환경, 경영진이 합리적이기 위해 부단히 노력하는
","
생산성 관리가 필요해 보이는, 워라밸 챙기기는 어려운, 급여보상 크지 않은
","
급변하는 생태계에서 살아남는 방법은 늘 배우려는 자세, 그 자세를 견지하고 함께하는 동료에게 감사하는 마음이면 회사는 더 커나갈 것 같습니다.
"
기획/경영,현직원,서울,2022. 06,4.0,"""대한민국 피트니스 업계에 있어 최소한의 이성적인, 합리적인 사업모델을 바탕으로  탄탄하게 성장하고 있는 회사. 쉽지않은 피트니스 사업에 혁신을 불러일으키려고 다분히 노력중인 기업.""","
경영진이 이성적이고 합리적이고 체계적인 조직문화를 바탕으로 2030 소통잘되는 팀원들과 일 할 수 있는 환경이 장점이라고 생각됨. 눈치보거나 눈치줄 일 없어서 일에 집중할 수 있음. 운동이라는 키워드로 조직이 움직이기 때문에 운동을 좋아하는 사람이라면 덕업일치에 매우 유리함. 피트니스센터를 운영하는 만큼 복지로 이용할 수 있어서 너무 좋음.
","
경영진의 꼼꼼함으로 기업문화와 조직을 만들어 냈고 코로나를 버텨냈다는 점에서는 매우 대단한 기업이나 그때문인지 보수적인 피트니스 센터라는 제한이 많은 사업모델을 갖고 있음. 창의성으로 피트니스업계를 좀 더 혁신할 필요가 있다고 생각됨.
","
딱히 없습니다. 지금처럼 잘 해나가주시길 !
"
마케팅/시장조사,현직원,서울,2022. 06,5.0,"""피트니스 산업의 혁신에 대한 진정성이 있는 회사.피트니스 업의 미래를 바꿀 수 있는 성장 잠재력이 충분한 곳.""","
팀워크가 매우 좋고, 규모에 비해 상당히 체계적인 편.경영진 및 함께 일하는 사람들이 똑똑하고 따뜻하다.운동을 진짜 좋아한다.
","
규모에 비해 여러가지 일을 한번에 진행하다보니, 일의 우선순위가 빠르게 전환되는 편이고, 이에 적응을 하려면 업무 강도가 높아질 수 밖에 없음.
","
지금도 꽤 훌륭한 조직이라 생각하지만, 앞으로 회사의 방향성을 더 자주 공유받을 수 있으면 좋겠음
"
