직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
인사/총무,현직원,서울,2017. 06,5.0,"""안정적인 매출, 지속적인 성장, 끊임없는 혁신을 느낄 수 있는 곳.""","
인턴부터 대표까지 서로가 서로를 존중하여 눈치 안보고 할 말은 똑부러지게 하는 기업문화. 광고 대행사의 업무 특성상, 강도가 높고 이직률이 높은 곳이 많은데 이직률도 낮고 업무 만족도도 높으며 동종업계 대비 임금도 높은 것 같다. 자기개발비, 사내 동아리, 세미나 참석 등, 개인의 성장에 대한 지원을 아끼지 않기에 자신의 성장과 회사의 성장을 함께 만끽할 수 있다.  월2회 재택, 점심시간 자유롭게 활용, 출퇴근시간 유연하게 사용, 자유로운 휴가 등 직원 개개인에 대한 배려 및 신뢰가 직원과 회사 성장 모두를 이뤄낼 것이라고 믿고 있는 것을 느낄 수 있다. 틀에 박히는 것을 거부하고 끊임없이 성장하고 발전하고 싶은 사람들에게 적극적으로 추천할만 한 곳인 것 같다.
","
15년도, 총 4명이던 직원 수가 17년 현재 40명으로 급증하면서 임금체계와 평가체계를 비롯한 회사 내 조직 체계가 미흡해보인다. 스타트업이다보니, 개인에게 주어진 자율적 업무 권한이 높은 편. 주어진 일을 하는 걸 넘어서 찾아서 할 줄 아는 역량이 요구되며, 자율적인 권한을 부담스러워하거나, 틀에 박힌 주어진 업무를 선호하는 분들께는 힘들 수 있다. 대외적인 홍보가 아직 잘 이루어지지 않아서 주변 사람들이 회사 이름을 잘 모른다,,
","
매출액과 직원수 모두 지속적으로 성장하고 있는 잘 나가는 스타트업에서, 어엿한 중견기업이 되고자 한다면, 조직 체계를 보다 더 잘 구축할 필요가 있으면서도 현재의 놀라울 정도로 좋은 기업 문화가 유지되고 또 더 발전할 수 있었으면 좋겠다. 직원의 성장이 회사의 성장이라는 좋은 모토가 앞으로도 잊지않고 강조되길 기대해본다.
"
마케팅/시장조사,전직원,서울,2023. 04,5.0,"""신입이 빠르게 배우기 좋은 곳이나 그만큼 적응을 잘 해야함""","
연차 눈치 안보고 칼퇴근 가능한 분위기였어요지하철역이랑 가까워서 출퇴근이 편했어요
","
연봉이 낮고 광고주가 갑 대행사는 을 마인드가 좀 강해서 미팅 때 힘들었던 기억이 있네요
","
직급자보단 신입들이랑 얘기를 자주 할 수 있는 분위기가 생기면 좋을 것 같아요
"
마케팅/시장조사,전직원,서울,2023. 03,3.0,"""젊은 직원들로 구성된 소규모 광고대행사로 경력보다는 하고자하는 의지가 중요한 것 같습니다.""","
월차발생, 간식 있음, 동료들이 젊음, 음악 틀어놓고 업무
","
아무래도 광고대행사라 클라이언트에게 좋은 성과를 보여야 하고 개인에게 할당된 업무량이 많고 힘들었어서 퇴사했습니다만, 본인이 버티면 잘 배워갈 수 있을 것 같습니다.
","
따로 의견은 없습니다. 직원이 아무래도 자주 바뀌는 편이라 그 점만 잘 케어되면 좋을 것 같습니다!
"
마케팅/시장조사,전직원,서울,2023. 01,2.0,"""직원들과는 크게 트러블없이 다니고 대표제외 수평적 문화""","
연차일끝내고 사용가능 회식없음 반차사용가능 음악들으며 업무가능
","
복지가 고용정보와 나온것과 다르고 칼퇴가 어느정도 눈치가보이고 대표기분따라 분위기가 바뀜
","
회사와서 직원들에게 소리치지말고 따로 불러서 얘기해주길
"
마케팅/시장조사,전직원,서울,2022. 12,2.0,"""어느순간 정체되는 자신을 발견하게 된다""","
일이 빨리 끝나면 칼퇴근을 눈치보지 않고 할 수 있다. 주말 근무가 잘 없다.
","
월차 반차 내기 힘들며 내고 싶다면 그날의 일을 미리 다 해놔야 가능하다.
","
직원들에게 본인 사정 들먹이면서 감정에 호소하지 말아주셨으면 합니다.
"
마케팅/시장조사,전직원,서울,2022. 05,5.0,"""텃세 부리는 사람 없이 편안한 환경에서 일하기 좋았습니다!""","
직원들끼리 트러블 없고, 다같이 친한 분위기의 회사에요~!
","
각자가 업체를 담당하는 시스템이다 보니 일하면서 대화없이 본인 일만 하는 분위기?!
","
주기적으로 친목을 도모 할 수 있는 행사가 많으면 좋겠어요!
"
마케팅/시장조사,전직원,서울,2021. 08,3.0,"""역세권이라 출퇴근 편하고 직원들은 착했으나 대표는 글쎄,,? 잘 모르겠다추천도 비추천도 하지 않는회사. 처음엔 어떨지 모르겠지만 다니다보면 단점이 더 많이보임""","
역세권, 역이랑 매우 가까움 먹고싶은 간식 원하는대로 시킬 수 있음마케팅을 단기에 바로 배우고싶으면 좋음
","
직원들은 좋았으나 대표는 글쎄,,?지금은 어떨지 모르겠지만 월차쓰기 애매해서 반차를 많이씀업무 분배가 별로광고주들에게 파워 을
","
이미 퇴사해서 바라는점 딱히 없습니다. 그냥 있는 직원들에게나 잘해주시길
"
데이터,전직원,서울,2021. 04,3.0,"""일을 짧은 기간에 많이 배울 수 있다. 이것저것 다 해볼 수 있다. 업무 강도가 있어 몸과 정신적으로 힘든 편""","
월차가 있다. 연령대가 지나치게 차이나지 않고 비슷하다. 나이차가 많이 차이나는 데에서 오는 불편함은 덜하다.
","
업무 강도가 있어서 몸이 힘들다. 이것저것 압박이 있어서 마음도 힘들다.
","
사람이 자주 바뀌는 그 근원의 해결이 필요해 보인다...
"
마케팅/시장조사,전직원,서울,2020. 10,2.0,"""극도의 개인주의, 일은 항상 많은사람만 많음""","
탕비실에 부식많음, 극도의 개인주의라 내 할일만 하면 퇴근 가능
","
연차가아닌 월차제, 일 잘해봐야  연봉은 그대로인데 업무만 끝없이 늘어남, 오래된 직원이 없었음
","
지금은 모르겠으나 그 당시에는 오래된 인원이 단 한명도 없어서, 불안한 부분이 많았습니다. 직원들이 오래 다닐 수 있는 회사를 만들어 주셨으면 좋겠네요
"
마케팅/시장조사,전직원,서울,2020. 08,1.0,"""광고를 빠르게 배우고 싶은 사람만 가는것을 추천합니다.""","
1.위치가 광운대역 바로 앞쪽이라 교통이좋음2.광고를 빨리배울 수 있음
","
1.텃세 심함2.인수인계가 체계적이지않음3.구멍가게인데 대기업인척하는 느낌 알맹이는 1도없으면서 직원들한테 바라는거 엄청많음
","
바라는 점을 적어도 변하지 않을 것을 알기에 딱히 바라는점은 없습니다.
"
마케팅/시장조사,전직원,서울,2020. 03,3.0,"""광고다루는 법을 빨리 배울 수 있음.""","
노래틀어놓고 업무하면서 자유로운 분위기 입니다. 그리고 대표님이 자주 자리를 비우셔서 불편하진않아요 ㅎㅎ
","
퇴직금 포함으로 연봉이 낮고, 연령대가 낮아서 뒷말이 많음.
","
직원들의 불만을 적극적으로 해소시켰으면 좋겠고,
"
마케팅/시장조사,전직원,서울,2020. 02,3.0,"""정말 평범한 회사, 발전이있을까 하는 의문이 들기도한다.""","
연차를 눈치안보고씀, 탕비실에 부식이나 음료수있음, 역에서 가까움, 자기 할 일만 하면 됨
","
리곳에서 오래 일하면 업무가 너무 단순하고 쉬워서 나의 발전이 있을까 고민이다
","
그닥 없다 다들 알아서 할거하는 분위기라 딱히 바라는 점은 없다.
"
마케팅/시장조사,현직원,서울,2020. 01,4.0,"""복지는 좋고 개인적으로 일하기 좋습니다""","
복지가 좋음 쉬는날 다쉬고 간식도 챙겨줍니다. 그리고 개인적으로 혼자 일하는 장점이 있습니다
","
혼자일하는 경향이 있고 배우는것이한계 있습니다. 기획서나 새로운 경험을 하기에는 한계가 있습니다
","
직원들이랑 소통을 많이해주세요. 대표가 열심히 일하는모습은 정말 좋습니다.
"
마케팅/시장조사,현직원,서울,2019. 06,4.0,"""일을잘배우고싶다면제대로배울수있을듯하다""","
눈치안보고월차쓸수있는다일을제대로배울수있다부식을탕비실에비치해놓는다해외여행비지원을해준다
","
대표님이 외부미팅이 많다 그러다보니 분위기가 어수선할 때가 있다
","
대표님이회사에계셔서분위기좀잡아주셨으면
"
마케팅/시장조사,현직원,서울,2019. 05,5.0,"""마케터가 대우 받으며, 보람차게 일할 수 있는곳, 정말 일에 대해서는 배울것이 많은 회사""","
연차도 자유롭고, 2년근무 하면 연차가 계속 추가됨 연봉도 동종업계 대비 많이 주는 편이고, 자유로운 분위기 수평적인 구조에서 일할수 있는것이 장점, 야근은 거의 없는 편. 교육을 요청 하게 되면 교육비도 지원해줌.
","
업무 강도가 있는편이고, 가끔 미팅이 있는 경우가 있는데, 말씀을 드리면 미팅을 잡지는 않음. 자유로운 분위기다 보니 너무 붕떠서 내 업무를 초집중을 해야될때가 있음
","
좀 더 밝은 분위기에서 일할수 있게 노력해주시고, 대표님이 일을 조금 줄여나가셨으면 좋겠습니다. 전반적으로는 인간적이고 좋습니다.
"
마케팅/시장조사,현직원,서울,2019. 05,5.0,"""마케터가 영업이 아닌 관리로 일할 수 있는곳, 마케팅에 대해 디테일하게 잘배울수 있음.""","
교육지원이 잘되어 있는 편이고, 외부 교육을 신청하면 기회가 열려있음, 연차를 윗사람 눈치 안보고 쓸 수 있음, 전반적으로 수평적인 사무실 분위기가 형성
","
젊은 기업이다 보니 너무 수평적일때가 있는 편이고, 업무가 디테일하고, 광고주의 마케팅을 대행하는 업무다 보니 업무강도가 낮지는 않음
","
이야기를 안듣는것은 아니지만 좀 더 많은 시간을 들여서 직원들의 이야기를 더 들어줬으면 좋겠고, 워크샵, 회식 등을 좀 더 자주하여서 직원과 회사의 사기 증진을 더 진행했으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 04,5.0,"""신입이 빠르게 배우기 좋은 곳이나 그만큼 적응을 잘 해야함""","
연차 눈치 안보고 칼퇴근 가능한 분위기였어요지하철역이랑 가까워서 출퇴근이 편했어요
","
연봉이 낮고 광고주가 갑 대행사는 을 마인드가 좀 강해서 미팅 때 힘들었던 기억이 있네요
","
직급자보단 신입들이랑 얘기를 자주 할 수 있는 분위기가 생기면 좋을 것 같아요
"
마케팅/시장조사,전직원,서울,2023. 03,3.0,"""젊은 직원들로 구성된 소규모 광고대행사로 경력보다는 하고자하는 의지가 중요한 것 같습니다.""","
월차발생, 간식 있음, 동료들이 젊음, 음악 틀어놓고 업무
","
아무래도 광고대행사라 클라이언트에게 좋은 성과를 보여야 하고 개인에게 할당된 업무량이 많고 힘들었어서 퇴사했습니다만, 본인이 버티면 잘 배워갈 수 있을 것 같습니다.
","
따로 의견은 없습니다. 직원이 아무래도 자주 바뀌는 편이라 그 점만 잘 케어되면 좋을 것 같습니다!
"
마케팅/시장조사,전직원,서울,2023. 01,2.0,"""직원들과는 크게 트러블없이 다니고 대표제외 수평적 문화""","
연차일끝내고 사용가능 회식없음 반차사용가능 음악들으며 업무가능
","
복지가 고용정보와 나온것과 다르고 칼퇴가 어느정도 눈치가보이고 대표기분따라 분위기가 바뀜
","
회사와서 직원들에게 소리치지말고 따로 불러서 얘기해주길
"
마케팅/시장조사,전직원,서울,2022. 12,2.0,"""어느순간 정체되는 자신을 발견하게 된다""","
일이 빨리 끝나면 칼퇴근을 눈치보지 않고 할 수 있다. 주말 근무가 잘 없다.
","
월차 반차 내기 힘들며 내고 싶다면 그날의 일을 미리 다 해놔야 가능하다.
","
직원들에게 본인 사정 들먹이면서 감정에 호소하지 말아주셨으면 합니다.
"
마케팅/시장조사,전직원,서울,2022. 05,5.0,"""텃세 부리는 사람 없이 편안한 환경에서 일하기 좋았습니다!""","
직원들끼리 트러블 없고, 다같이 친한 분위기의 회사에요~!
","
각자가 업체를 담당하는 시스템이다 보니 일하면서 대화없이 본인 일만 하는 분위기?!
","
주기적으로 친목을 도모 할 수 있는 행사가 많으면 좋겠어요!
"
마케팅/시장조사,전직원,서울,2021. 08,3.0,"""역세권이라 출퇴근 편하고 직원들은 착했으나 대표는 글쎄,,? 잘 모르겠다추천도 비추천도 하지 않는회사. 처음엔 어떨지 모르겠지만 다니다보면 단점이 더 많이보임""","
역세권, 역이랑 매우 가까움 먹고싶은 간식 원하는대로 시킬 수 있음마케팅을 단기에 바로 배우고싶으면 좋음
","
직원들은 좋았으나 대표는 글쎄,,?지금은 어떨지 모르겠지만 월차쓰기 애매해서 반차를 많이씀업무 분배가 별로광고주들에게 파워 을
","
이미 퇴사해서 바라는점 딱히 없습니다. 그냥 있는 직원들에게나 잘해주시길
"
데이터,전직원,서울,2021. 04,3.0,"""일을 짧은 기간에 많이 배울 수 있다. 이것저것 다 해볼 수 있다. 업무 강도가 있어 몸과 정신적으로 힘든 편""","
월차가 있다. 연령대가 지나치게 차이나지 않고 비슷하다. 나이차가 많이 차이나는 데에서 오는 불편함은 덜하다.
","
업무 강도가 있어서 몸이 힘들다. 이것저것 압박이 있어서 마음도 힘들다.
","
사람이 자주 바뀌는 그 근원의 해결이 필요해 보인다...
"
마케팅/시장조사,전직원,서울,2020. 10,2.0,"""극도의 개인주의, 일은 항상 많은사람만 많음""","
탕비실에 부식많음, 극도의 개인주의라 내 할일만 하면 퇴근 가능
","
연차가아닌 월차제, 일 잘해봐야  연봉은 그대로인데 업무만 끝없이 늘어남, 오래된 직원이 없었음
","
지금은 모르겠으나 그 당시에는 오래된 인원이 단 한명도 없어서, 불안한 부분이 많았습니다. 직원들이 오래 다닐 수 있는 회사를 만들어 주셨으면 좋겠네요
"
마케팅/시장조사,전직원,서울,2020. 08,1.0,"""광고를 빠르게 배우고 싶은 사람만 가는것을 추천합니다.""","
1.위치가 광운대역 바로 앞쪽이라 교통이좋음2.광고를 빨리배울 수 있음
","
1.텃세 심함2.인수인계가 체계적이지않음3.구멍가게인데 대기업인척하는 느낌 알맹이는 1도없으면서 직원들한테 바라는거 엄청많음
","
바라는 점을 적어도 변하지 않을 것을 알기에 딱히 바라는점은 없습니다.
"
