직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2022. 01,3.0,"""코딩 교육에 관심이 많다면 관심이 갈 만한 기업""","
자유로운 연차 사용, 수평적인 호칭 사용, 개발자로서 성장할 수 있는 환경
","
방향성 없는 경영진, 개발자로서 성장해야만 하는 환경디자인, UI, UX에 대한 이해가 높은 사람이 단 한 명도 없음
","
회의에서 결정된 사항을 잘 기억해 주시고 말 바꾸지 말아주세요
"
기획/경영,현직원,서울,2021. 12,4.0,"""빠른 기간 안에 성장할수있는 곳. 성장 가능성이 많은 회사이며 개인이 기여할 수 있는 범위가 한정되지 않음.""","
수평적이고 안정적인 분위기, 연차를 윗사람 눈치 안보고 쓸 수 있음
","
복지와 연봉이 아쉬움. 개인의 성과를 확인하기 어려운 직무/부서가 있음. 연봉과 적절한 보상을 제외하고는 융통성이있어 보임
","
합리적인 복지체계를 마련해줬으면 좋겠다. 성과보고가 바로 되는 체계가 있었으면 좋겠다
"
영업/제휴,현직원,서울,2021. 12,5.0,"""미래를 현재로 바꿔주는 회사. 디지털 전환과 관련된 일을 넓이, 깊이 모두 다양하게 진행 중.""","
관심이 있든 없든 기술 및 사회의 변화를 볼 수 밖에 없기에, 본인이 미래에 무엇을 해야할 지 생각해주게 합니다.
","
개인이 적극적으로 행동하지 않으면 회사에서 얻어갈 수 있는 게 없습니다. 빠르게 성장하다 보니 개인에 대한 돌봄이 약한 편입니다.
","
특별히 바라는 건 없지만, 굳이 말하자면 회사가 구성원을 챙겨준다는 느낌을 줄 수 있는 복지가 늘었으면 좋겠습니다. 예를 들면, 유료 건강검진.
"
교육,전직원,서울,2021. 12,1.0,"""개발팀만 인정받는 곳.. 다른 팀 처우는 굉장히 열악하다.""","
장점... 이라고 쓸 말이 딱히 없음 저녁에 식대 지원되는 점?
","
연봉이 매우 짜고, 인센 체계도 팀바팀인 경우가 많음대표가 집중하고 있는 B2B 나 개발팀은 모르겠으나 나머지 팀은 철저히 도구로 인식됨그렇다고 개발팀 퍼포먼스가 좋은가 하면 그건 또 아님
","
첫 커리어를 시작하기에 외부적으로 나쁘지 않은 회사일 수 있지만,내부적으로 들어가보면 이렇게 열악한 곳이 없음
"
개발,전직원,서울,2021. 10,1.0,"""첫인상은 꽤 좋았으나, 뒷내용은 수정해달랍니다.""","
- 개발자들 실력은 좋다. 한 3년간 돈 생각 안하고 일 열심히 하면 레벨업 많이해서 나갈 수 있음.- 직원들은 다들 좋다. 돈보단 일을 더 중히 여기는 사람들이라 그런지 다들 열정적이다.
","
급여 및 복지- 연봉이 많이 짜다. 회사 전체적으로 엄청 짜고, 개발자들도 예외는 아님.- 식대 한 끼 5천원. 학식인가?- 포괄임금제라서 자발적 야근은 수당 그런거 없음. 그렇지만 야근을 피해갈 수 있는 사람이 몇 명이나 될까?- 복지? 월 식대 10만원, 명절 상여 10만원 상품권. 월마다 있는 회식비? 이걸 진정 복지라고 생각하는 건지.- 인센? 업무- 열정적인 소통- 배포 전엔 야간 그 외- 개발팀 파워가 절대적이다. 난 불만 없었지만, 다른 분들은 꽤나 큰 불만이었음.
","
엘리스에서 가장 문제 현 재원 톱은 다들 알 거라고 생각함. 솔직히 나랑은 뭐 부딪힐 일 없어서 악감정은 딱히 없습니다. 근데 제가 직원들 한 명 한 명과 점심 식사하면서 들어보니, 어우 대단하시던데요. 자세한 내용은 그분들께 피해가 갈 수 있으니 이만 줄임. 회사는 지금처럼 하면 매출도 더 뛰고, 엄청 성장할 수는 있겠지만, 있는 직원들한테 제발 잘 좀 하시길. 오죽하면 사람들이 다들 퇴사하면 리뷰 써주냐고, 제발 써달라고 할까. 아 그리고 오해하고 계신 것 같던데, 저 어디 큰 기업 안 가구요, 집에서 잘 쉬고 있습니다. 딱히 백수라이프 즐기고 싶지 않았고, 엘리스 오래오래 다니고 엑싯하는 것도 보고 싶었는데,
"
디자인,전직원,서울,2021. 08,3.0,"""디자이너와 개발자들의 협업을 굉장히 지지합니다. 효율적인 업무를 굉장히 중시하는 분위기로 성과로 이어진다고 공감된다면 거리낌 없이 업무 프로세스에 적용하려 노력하고 개선하려 합니다.""","
- 연차 눈치 안보고 쓰기- 성장을 멈추지 않으려하는 동료들- 긍정적인 대화로 이루어진 존중 문화
","
- 조금 모호한 연봉 인상 프로세스- 스타트업 특성 상 본인의 업무 롤에 대한 경계가 부족할 수 있습니다. 신입이 들어간다면, 업무에 대한 파악을 하기 힘들어 하지 않을까? 생각됩니다.
","
여유 있는 마인드를 갖고 앞으로 더 긍정적인 조직 문화💪와 성장 결과가 이루어지는 시기가 되었으면 합니다. 앞으로의 길을 응원합니다.
"
기획/경영,현직원,서울,2021. 04,3.0,"""스타트업답게 수평적인분위기 조성 하지만 그만큼 개인주의자기할일 만 하고 사람관계를 신경쓰지않는다면 추천""","
윗사람 눈치를 안볼수있음 , 내가 무얼하든 크게신경쓰지않음 그저 자기할일만 잘하면됌. 자율출퇴근제 지각을해도 그만큼일을더하면 되니 크게상관안함. 유망한 업종이고 이미 인정받은 기업이기에 회사의 전망또한 밝음
","
수평주의를 넘어선 개인주의 그래서 무엇을 부탁하기도 힘들다.성장하고있는기업답게 할일이 너무많음. 돌아다니며 웃으면서 일하는 스타트업을 생각한다면 금물. 그저자리에 앉아서 일만한다. 소통또한 잘된다고 보지않음
","
직원과의 소통을 늘릴필요가있음. 개인주의는 경영진이 바꿔나가야한다고 생각함. 직원들의 아이디어를 묻고 아고라처럼 편하게 소통할수있는 장이 만들어져야한다고 생각함
"
기획/경영,현직원,서울,2021. 04,5.0,"""수평적 분위기의 훌륭하고 즐거운 동료들이 있는 스타트업""","
수평적 분위기, 어떻게하면 이런 사람들을 데려올 수 있을까 싶을 정도의 능력있고 즐겁고 착한 동료들, 평균 2,30대의 젊은 분위기, 서울 근무지에 역 바로 앞에 위치한 사무실, 폭풍 성장하는 회사, 주니어지만 많은 기회가 있음, 다양한 경험
","
폭풍 성장으로 인한 많은 업무량, 특정 인원들에게 일이 집중되는 현상 간간히 발생
","
성장하는 회사이니만큼 일이 많아 그만큼의 추가 채용이 시급, 복지 제도가 더 자리잡히면 좋을듯
"
개발,전직원,서울,2021. 02,3.0,"""기업 분위기도 상당히 좋은 편... 급여가 쎄지는 않으나 유연 근무제로 편함...인턴으로 활동하며 나름 재미있었음..""","
서울 강남에 위치하기 때문에 매우 편리하고 우연 근무제로 상당히 좋음
","
야근을 할 때가 있으며 급여가 쎄지는 않음. 분위기는 사람 바이 사람
","
더 큰 기업으로 성장하기를 바라며 앞으로 엘리스의 발전을 기원함
"
교육,전직원,서울,2020. 11,3.0,"""본인이 교재 개발에 관심이 많다면 추천. 해당 업계에서 선두주자로서 빠르게 성장하고있는 기업에서 일한다는 것은 아마 득이 될 수 있을 듯 싶음.""","
팀에 따라 연차를 눈치 안보고 쓸 수 있음. 대체로 수평적인 조직 문화가 아주 잘 자리잡혀 있음. 서로 -님 호칭을 사용하며 사원 모두가 각자 개인이 맡은 일에 최선을 다하는 편. 스타트업으로 시작해 상승세를 타고있는 회사.
","
일이 너무 많음. 더불어 업무 배정이 회사에 들어오는 사업에 따라 바뀌기 때문에 직무에 대한 비전과 본인이 어떤 역량을 키워나갈 수 있는건지 모르겠음.
","
조금 더 체계적으로 인재를 키워나갈 수 있는 루트를 만들면 좋을 것 같음. 회사와 구성원들이 서로 상부상조할 수 있는 관계가 되었으면 좋겠음.
"
교육,전직원,서울,2020. 07,3.0,"""회사는 성장하지만 개인이 성장할 수 있을진 의문, 개발자로 오는 게 아니라면 한 번 더 생각해보길 권장함""","
수평적 분위기, 연차 사용 자유로움, ""강요하지는 않는"" 야근, 뭐 전체적인 문화는 괜찮음, 채용 확대, 정부 사업 등 지속적인 성장 가능성
","
단순 업무가 많아 커리어를 쌓기 애매함, 연봉이 짜서 그런지 신규 입사자들의 퇴사율이 높은 편이라고 생각됨, 연봉 협상을 안 함
","
1대1 면담을 진행하고 정기적으로 연봉협상을 진행하는 것이 필요해보임.
"
기획/경영,전직원,서울,2020. 06,3.0,"""사내 문화가 자유롭고 수평적임을 지향하는 곳 (실제 수평적인지는 ...) 사람들이 좋은 편이고 분위기가 좋은 편""","
구성원들이 대부분 젊어서 청년 스타트업 분위기가 난다.사업 아이템에 경쟁력이 있다. 우수인재에 대해서는 지원을 해주는 듯 하다. 개인의 자유가 보장되는 편이라 능력이 된다면 하고싶은 사업을 적극 밀어볼 수 있다.
","
수평적을 지향하지만 수평적이지는 않은 분위기.. 위에서 의견들이 많이 짤리는 느낌. 열심히 반박하는 사람에게는 기회가 있는 듯도 하다.  기본적으로 급여 등을 좀 짜게 책정하는 듯 하다. (능력자에게는 잘 맞춰주는 듯 하다.)
","
덜 수평적이어도 되니 차라리 좀 더 격식을 갖추면 좋을 것 같다. HR이 있으면 좋을 듯 하다.
"
개발,현직원,대구,2020. 01,3.0,"""개발자를 위한 환경 조성이 상당히 잘 되있음을 볼 수 있다""","
개발자들과 다른부서 등등 일 할 환경이 상당히 뛰어나다
","
개발직에 대한 인식이 제대로 안박혀있다면 상당히 일하기 힘든 환경이다
","
개발자들을 위한 어떤 환경을 조금 더 개발해 주었으면 좋겠다
"
개발,전직원,대전,2019. 01,4.0,"""회사 분위기가 좋다. 아직 작은 스타트업이라 신입임에도 중요한 업무를 맡게 된다.""","
사무실 분위기가 수평적이다. 사원들과 마음 편안히 얘기할 수 있다. 다른 사람이 업무를 하나하나 일일이 지시해주기보다는 자율적으로 일하게 된다. 한 달에 한 번씩 '팀 액티비티'라는 걸 한다. 공연 관람 등 뭔가 단체로 '재밌는'걸 한다. 회사 구성원 한 명씩 돌아가면서 팀 액티비티를 준비한다. 팀 액티비티 참가는 자유다. 실제로 그냥 쉬고 싶어서 불참하는 사람들도 많다.
","
스타트업이라 그런지 어리버리한 신입이 무언가를 잘 배우기는 어렵다. 10시 출근 19시 퇴근이 규정인데, 나는 칼퇴근했으나, 퇴근시간이 되어도 퇴근하지 않는 사람들이 많다. 저 사람들은 보통 언제 집에 가는 거지? 나는 칼퇴근하기 때문에 모르겠다. 같이 일하던 한 사람은 자기만 칼퇴근하기가 부담된다고 했다. 그러나 잘만 칼퇴근했다. 나는 부담 안 느끼고 칼퇴근했다. 이렇게 말하고 보니까 단점이 아닌가? 출근시간에도 좀 늦게 오는 사람들이 많다. LIVE 강의를 진행하는 회사 업무 특성상 일부 직군은 종종 야근을 하게 된다. 구내식당 밥이 별로 맛이 없다.
","
별로 바라는 점이 없는데 그냥 회사가 잘 되면 좋겠다.
"
마케팅/시장조사,현직원,인천,2023. 03,5.0,"""다양한 업무를 해야하고 스스로 성장해야하는 기업""","
수평적인 사무실 분위기, 연차를 눈치 안 보고 쓸 수 있음, 당일 연차 사용 가능, 유연근무제
","
자유로운 분위기만큼 체계가 없음, 업무 범위가 넓음, 회사 주변에 먹을 만한 식당이 많이 없음
","
직원들의 불만과 건의사항을 듣지만 말고 해결해주었으면 좋겠다
"
기획/경영,전직원,인천,2023. 03,4.0,"""다양한 업무를 경험할 수 있는 곳사람들이 대체로 밝지만 가끔 정신 없을때가 있어요,....괜찮은 근무 경험이였다고 생각해요""","
작은 회사지만 사업기반이 안정적인거 같고꾸준히 이용하는 거래처들이 있어서 급여가 밀리거나 그런 불안감은 없어요!연차나 시간 이용하는건 자유로웠습니다
","
각자 다른 업무를 해서 개인 업무 하는 느낌이 강합니다ㅠㅠ포지션에 따라 고립된 환경에서 일할수도 있어요급하게 떨어지는 업무들도 있었네요
","
경력 있으신 분들을 몇 분 모시면 회사가 더욱 성장할 수 있다고 느껴집니니다직원들이 소통하고 이야기하는 시간을 더 만들어 주시면 좋을 것 같아요
"
기획/경영,전직원,인천,2023. 01,1.0,"""겉은 성장을 추구하는 스타트업이지만, 속내는 중소기업""","
인천에 살면 거리가 가까워서 편할 수 있다역세권에 있어서 위치, 교통이 편리하다 직원들이 어려서 분위기가 좋다회사에 매출이 있다
","
대표가 어리지만 영업을 잘해서 회사 매출은 잡히지만, 내부를 어떻게 경영해야하는지 모른다. 너무 주니어만 뽑아서 앞에서 일을 이끌어나가거나 주도하는 사람이 없다. 대표도 첫 사회생활이자 첫 직장초반에 유난히 물을 흐리던 팀원이 있어서 힘들었음일잘해도 인정을 딱히 안해주고 연봉에도 반영을 안한다.벌어들이는 매출에 비해 연봉은 매출없는 회사 수준
","
회사에 진짜 필요한 인력을 놓치는것같음 더 성장할 수 있고 클 수 있는 회사를 막아버린게 아쉬워서 외부에서 자문을 구하는것도 좋은 방법이 될것같음
"
