직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2018. 10,5.0,"""퍼포먼스마케팅과 데이터마케팅의 최전선의 자부심""","
수평적 문화를 바탕으로 하는 자율성이 장점, 유연근무제 등 업에 특성에 맞는 제도가 있음, 팀 동료들이 모두 똑똑하고 성품이 좋음, 최고의 복지는 최고의 동료
","
자율성 바탕이기 때문에 열심히 일해야 함, 묻어갈 수 없음
","
전체적인 개별 면담이 더 많았으면 좋겠음
"
개발,전직원,서울,2018. 08,4.0,"""회의가 많은 회사. 큰 업무가 없기에 자신이 따로 개발하며 프로젝트 고도화를 생각할수 있는 시간이 많음, 주변 동료의 좋은 실력. 그러나 그걸 전부 상쇄하는 눈치싸움.""","
연차를 윗사람 눈치 안보고 사용 가능, 명확한 복지 지원. 자유로운 분위기.
","
팀마다 명확한 문화가 나눠져있음.빠른 퇴근도 팀 마다 케바케.
","
직원의 불만을 듣지만 말고 해결해줬으면 좋겠다. 앞과 뒤가 다른 언행은 아쉬움이 남음. 채찍뿐만 아니라 당근도 필요성을 느꼈음 좋겠다.
"
마케팅/시장조사,전직원,서울,2018. 08,5.0,"""재능있는 동료들에게 자극받으며, 다양한 업무를 해 볼 수 있는 곳.""","
재능있는 동료 / 젊은 연령층 / 열린문화 / 점심값지원 ^^
","
단순히 주어진 일을 쳐내는 사람에게는 많은 불만이 쌓일 수 있는 곳.
","
경영진은 인재들을, 인재들은 회사를 위하는 서로 윈윈할 수 있는 제도 및 문화 마련.
"
기획/경영,전직원,서울,2018. 08,2.0,"""주력부서인 마케팅 사업부에서 일하고자 한다면 추천. 단, 부서별 차이가 심함(전문성, 사내 입지 등)""","
수평적 분위기이며, 사무실에서 노래를 듣거나 야근을 하며 맥주를 마실 수 있음. 또한 자유로운 출근시간으로 아침 지옥철을 피할 수 있음. 능력을 인정받으면 빠른 승진 가능.
","
구성원들의 대부분이 20~30로 사회경험이 많지 않은 사람이 대부분임. 그러나 스타트업인만큼 젊은 나이에 빠르게 승진하며 우물안 개구리처처럼 자기가 최고라고 생각하고, 다른 사람 의견을 잘 수용하지 않으려는 경향이 있음. 또한 끼리끼리의 문화가 다소 심함. 체계가 거의 잡혀있지 않음, 그래서 자유로운 분위기임.
","
직원들의 이야기도 들을 줄 아는 자세가 필요할 것 같습니다.
"
마케팅/시장조사,전직원,경기,2018. 07,2.0,"""직원들은 젊고 패기있지만 경영진은 사업보다 다른 곳에 신경이 팔려있는 듯""","
젊은 조직이라 자유롭고 업무 방식에 제한이 없다. 여러 경험을 할 수 있다.
","
제한이 없는 대신 체계가 갖추어져 있지 않다. 경영진은 사업 이외에 일에 더 관심이 많다.
","
사업 그 자체에 좀 더 집중했으면 좋겠다. 내부적인 업무 정리가 우선되어야 할 것 같다.
"
마케팅/시장조사,전직원,서울,2018. 04,3.0,"""장점: 님문화 / 수평적인 분위기 / 교통편 단점: 수평적인 분위기 속에 정확한 주도권세력있음 / 열정페이""","
님문화 / 수평적인 분위기 / 교통편 / 연차 눈치 안보고 사용 가능
","
야근 많고 박봉인데 전반적으로 연차가 적은 직원이 많아 배우는 점도 적은것 같습니다
","
합리적인 보상체계를 갖추면서 야근을 시켰으면 좋겠습니다
"
기획/경영,전직원,서울,2018. 03,2.0,"""입사했던 걸 후회하지 않으려면 열심히 일하고 포트폴리오를 쌓아서 퇴사하면 되고, 분위기가 자유로워 그럴 수 있는 곳이다. 그리고 입사한 걸 후회하지 않지만, 퇴사한 것도 단 한번도 후회한 적이 없는 곳.""","
다양한 경험이 가능하고, 분위기가 자유롭습니다. 좋은 동료들을 만날 수 있습니다.
","
회의가 너무 많습니다. 남탓을 잘합니다. 퇴사율이 높아 직원이 자꾸 바뀝니다. 업계 1년차들이 많고 복지가 없습니다.
","
그 월말마다 적는 월 리포트..? 그리고 월에 모여서 하는 발표는 의미가 없는 것 같습니다.
"
마케팅/시장조사,전직원,서울,2017. 11,3.0,"""단기간의 성장은 보장되는 곳, 업무 강도가 꽤 높은 편이며 대행사 특성 상 단순 업무도 꽤 포함됨""","
자유로운 분위기 및 같이 일하는 사람들은 친절하다. 전반적인 연령대가 젊기 때문에 분위기 적으로는 장점이 많음
","
전반적인 연령대가 젊은데서 오는 커리어적인 고민, 멘토가 부족하며 아직은 불안한 스타트업
","
인력상황이 여유롭지 않으며 기존 인원에 대한 보상을 강화해야 할 듯
"
마케팅/시장조사,전직원,서울,2017. 09,2.0,"""적은 페이, 많은 노동시간을 감수하고도 일 배우기를 원한다면 추천""","
맡은 업무에 통달 가능수평적인 문화자유로운 출퇴근 시간강남에서의 출퇴근
","
복지제도 거의 無, 월요일 오전에 빵주는 게 전부임시 공휴일 같이 황금연휴 때 쉬려면 월차 차감야근多, 보상小개개인이 과도하게 책임지는 구조친한 사람에게만 중요한 정보가 노출되며, 보상도 투명하지 못함
","
스타트업임에도 불구하고 직원들의 불만을 듣고도 변화하는게 없습니다.
"
마케팅/시장조사,전직원,서울,2017. 09,1.0,"""잡플래닛에서 지나치게 고평가된 회사.""","
'님' 호칭문화로 나름 수평적인 분위기. 옷차림이자유로움.
","
대표와 친한 소수에게 혜택이 다감. 사내정치가 심하다. 잘하는 인력에게는 짠 보상, 못하는 인력은 그냥 냅두거나 안고가는것같은데 그럼 이게 스타트업인가?
","
회사는 상벌체계가 중요한데, 벌 체계만 잘 되어있다. 똑똑한 인력들이 왜 자꾸 떠나는지 고민해봐야 한다.
"
마케팅/시장조사,전직원,서울,2017. 06,5.0,"""일하고 기여하는만큼, 원하는 만큼의 기회가 주어지는 곳. 기본적으로 맨땅에 헤딩한다는 느낌을 받을 수도 있지만, 자체적으로 교육도 많이 실시하고 모르는 게 있어도 도움을 줄 수 있는 인적 리소스가 풍부하다.""","
수평적인 조직문화로 눈치보지 않고 퇴근할 수 있고 연차 등을 비교적 자유롭게 쓸 수 있음. 인턴도 정직원만큼이나 업무와 권한이 주어짐. 본인의 성장의지만큼이나 성장 기회를 주는 회사. 점심 저녁 밥 다 줌.
","
인턴도 정직원만큼이나 업무와 권한이 주어진다는 것은 단점이 될 수도 있음. 기본적으로 업무량이 적지는 않음. 하지만 배운다는 마음으로 가는 인턴에게는 더할 나위 없이 좋은 기회이자 환경임.
","
초반에 교육이 조금 더 체계적으로 이루어졌으면 좋겠습니다. 비전, 미션 등에 대한 설명이 있으면 좋을 것 같습니다. 그치만 정말 많이 배웠고 너무 좋은 기회였습니다.
"
개발,전직원,서울,2016. 11,4.0,"""개발자가 오래 머물고 있고싶어하는 기업사람을 잘 대해준다""","
스타트업의 장점과 같이 빠르게 성장하고 있는 기업직원들을 교육해서 더욱 발달시키려고함
","
지칠 수 있음, 야근을 종종 함 업무량이 많은 편임. 스타트업이라 연봉이 작은 편임.
","
신입/경력직의 더 많은 채용을 통해 인원 충족이 필요
"
미디어/홍보,현직원,서울,2015. 12,4.0,"""분위기 좋고 각자 스펙이 좋음에도 겸손한 사람들만 모여 있어서 좋다""","
분위기가 좋고 자율성이 높은 점이 장점이고 직원들의 복지에 신경을 쓰려고 노력함
","
현재 회사 크기를 축소 하고 있음. 기존의 사업을 접고 있다. 성장 가능성에 대한 불투명성
","
직원들의 문화가 잘 정착 되어 있는데 앞으로 비전에 대해서 좀더 명확하게 이끌어 나갔으면 한다
"
마케팅/시장조사,현직원,서울,2015. 11,4.0,"""모바일 마케팅을 메인으로 하지만, 다양한 모바일 사업도 내부적으로 여러개를 진행하며 디자인, 웹/앱 개발 등 업계 인재들이 모두 모인 곳""","
각 분야의 인재들로 구성, 주기적인 교육으로 끝없는 성장, 수평적이고 자유로운 사내 문화 (자유복장, 근무 시간과 장소의 융통성, 대표님을 포함하여 모두가 서로에게 존댓말 , 업무하는 것으로 눈치 전혀 볼 일이 없음 등), 젊은 사람들의 열정이 넘치는 곳, 단기간에 자신을 크게 성장시킬 수 있는 곳, 글로벌시장에서의 기회, 데이터 툴 학습의 기회, 모바일 마케팅에서의 기회 등 ! 여러 롤을 맡아 수행해볼 수 있는 기회. 사람들과의 인간적인 유대감으로 회사생활이 즐거움.
","
부딪히며 배우다 보면 지칠 수 있음, 야근을 종종 함(주 2회 정도, 강제는 아님) 광고 특성상 업무의 양은 때에 따라 다르지만 대게 업무량이 많은 편임. 스타트업이라 연봉이 작은 편임.
","
경력직 인재를 엄선하여 성장의 촉매제가 되었으면 좋겠음
"
마케팅/시장조사,현직원,서울,2015. 11,5.0,"""매일매일 열정있는 사람들과 함께할 수 있는 곳 / 모바일 마케팅 전문가 양성소""","
모바일/마케팅/광고에 대한 높은 열정, 스터디 시스템과 광고에 트렌드 파악 및 실무를 빠르게 향상시킬 수 있음
","
광고업에 대한 기본적인 지식은 필요, 처음 1개월은 스터디량이 엄청남
","
현재 정기 워크샵 및 사내행사 등 지속적으로 운영되면 좋겠음
"
마케팅/시장조사,현직원,서울,2015. 10,4.0,"""최단 시간에 촤고 성장 기회, 평등하고 개방된 문화, 좋은 사람들간의 협업""","
모두가 존댓말을 쓰며 존중하는 분위기, 오픈된 분위기, 경영진과의 커뮤니케이션 원활, 다양항 백그라운드의 사람들이 있음, 사람들의 배워야겠다는 불타는 열정, 아이디어 현실화 가능성 높음
","
야근이 많고 연봉이 적음, 경력자가 없어 처음부터 배워나가야함
","
합리적인 보상체계를 만들었으면.인원충원을 해서 경력자를 고용했으면.
"
개발,현직원,2015. 07,,5.0,"""해야할 것들이 많고 하고싶은 것들이 많아 설레는 회사.""","
강력한 리더쉽을 느낄수있는 대표님과 언제나 밝은 직원들을 볼수 있다. 순수 개발회사가 아님에도 개발팀에 힘을 많이 쏟고 있으며, 순수 개발회사보다도 업무 프로세스가 체계적인 환경을 가지고 있다.
","
평등하고 자유로운 문화이기에 개개인의 책임이 비교적 무겁다. 업무가 비교적 많은편. 한국말보다 영어가 편한직원이 더 많을지도 ㅡ.ㅡ
","
점심시간 맥도날드 주문 이벤트를 부활하라!
"
개발,현직원,서울,2015. 06,5.0,"""최단시간에 최고 성장 가능성, 인원이 아닌 인재를 모으는 회사""","
~님 호칭으로 통일되어 매우 평등한 기업문화, 운동시설까지 되어 있는 사내시설, CEO의 강력한 비전, 업계 이해도 극강, 도전의식 충만
","
업계 특성상 야근이 잦을 수 있으나, 개개인이 일에 더 충실해질 수 있음
","
개인이 더 성장할 수 있는 기회를 지금처럼만이라도 계속 지원해주시길
"
미디어/홍보,현직원,서울,2014. 09,4.0,"""자신의 목표를 설계하고 스스로 개척해나갈 수 있는 인재라면 언제든지 환영!""","
국내 최초 모바일 전문 미디어 렙(Rep.)에서 근무했다는 자긍심. 목표 진취적인 태도와 모바일 관련 업계 다양한 네트워크 확보 가능.
","
대기업이 아니라는 부모님의 눈치를 받을 확률이 농후. 하지만 이 기업을 대기업으로 성장시키겠다는 의지와 열정이 있다면 상관없음.
","
많은 조언과 도움 부탁드립니다
"
미디어/홍보,현직원,서울,2014. 08,5.0,"""성장하는 모바일 광고 시장의 선두기업. 개인이 회사와 함께 빠르게 성장할 수 있음. 수평적 관계, 개인의 의사결정권이 많은 편. 능동적이고 주관이 뚜렷하다면 추천.""","
대한민국 첫번째 모바일 미디어렙. 모바일광고에 관한 다양한 시장상황을 빠르게 접할 수 있는 기업. 배움과 성장의 기회가 많음. 개인의 의사결정권이 많은편. 국내 유수의 IT기업, 스타트업들과 네트워크를 갖게됨. 해외 네트워크가 동종업계에서 독보적으로 넓고 탄탄함. 대표 가까이서 경영전반에 대해 작은것부터 보고 배울 수 있음.
","
빠르게 성장하는 스타트업인 만큼 많은 업무량, 실행력 기반의 빠른일처리가 필요. 개인의 주관이 뚜렷하지 않거나 수동적인 성격이라면 비추.
","
구성원들에게 각 파트 specialist가 되어 함께하는 팀을 표방하지만 대표가 독보적으로 일을 많이하고. 심지어 잘함. 젊은 나이임에 불구하고 풍부한 경험을 갖고 있어 보고배울 것도 많지만 경험, 관점, 문제해결 능력면에서 월등히 뛰어나 실력차이 내지 상대적 박탈감을 느끼게 됨. but 결론은 그냥 계속 잘해주세요.
"
