직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
데이터,전직원,서울,2022. 11,4.0,"""나쁘지않습니다 괜찮습니다 신입에게 갈만한 회사입니다.""","
젊은사람들에게 혜택이 좋고 꼰대 문화가 별로 없어서 좋음 배울수 있는점이 어많음
","
스타트업 부터 시작해서 인지 뭔가 내부에 차근차근한점이 없음
","
신규사업 투자 너무 열심히해서 좋은데 더 열심히
"
개발,전직원,서울,2022. 11,3.0,"""개발환경이 너무너무 힘든곳..큐에이하다가 정말 사람 인내심테스트""","
개발부서쪽은 자유로운 분위기와 좋으신 분들이 많은 느낌
","
호스트환경 등 개발비용에 투자를 안하는 느낌….테스트 하는데 나무오래걸려
","
환경개선 등을 하면 무조건 일의 효율성이 높아질것으로 예상됩니다
"
미디어/홍보,현직원,경기,2022. 11,3.0,"""뭐 나름 좋은 점은 중견 규모의 연봉, 하지만 일이 너무 빡셈직업 특성상 근데 매우 팀 by 팀""","
도서구입비, 복지포인트 등, 회사의 규모가 꾸준히 커지고 있음, 해당 업종이 각광 받는 중미디어 플랫폼에 관심 있다면 다녀볼 만 한 회사
","
일이 너무 빡셈,,, 팀바이팀이지만 연차를 다 못 쓸 수 있고 주말 출근 대휴 못쓸 수 있음...하는 만큼 성과 페이백 하는 시스템은 아닌듯..
","
성과에 따른 평가가 절실,, 업무 시간에 대한 효율적인 평가 및 근무량을 평등하게 조절 할 필요가 있다고 봄(물론 어려운 건 잘 앎) 이상입니다.
"
개발,전직원,경기,2022. 11,3.0,"""대용량 트래픽을 다룰수 있는 장점은 있으나 시니어급 실무진들이 많이 나가고 있는 추세임""","
수평적인 조직문화를 도입하려고 노력하며 복지도 괜찮은 편.신입이 커리에 쌓기에 나쁘지 않은 편. 탄력근무 유연제도 도입하고 있음.
","
신사업을 여러 방면으로 추진하기는 하나 노력만 할뿐 그에 따른 성과가 제대로 이루어지고 있지 않음
","
신규 사업 추진에 적극적인 투자 의지를 보여주었으면 좋겠다
"
기획/경영,전직원,경기,2022. 11,1.0,"""미래가 보이지 않는 회사주변에 추천하고 싶지 않은 회사""","
연차는 자유롭게 사용 가능가끔 열리는 이벤트들그 와에는 없음
","
경영진들의 밥그릇 챙기기리더들의 책임 떠넘기기체계없는 일처리없다시피한 복지사람을 자주 뽑는 이유가 있음
","
직원들을 소모품으로 생각하지 말고직원들도 챙겼으면
"
개발,현직원,서울,2022. 10,3.0,"""본인의 업무 태도 및 노력에 따라 여러가지 환경을 접해볼 수 있고, 다양한 업무를 접해볼 수 있음""","
연차 눈치 없음, 팀 by 팀이지만 팀 분위기 좋음, 인상률이 좋음, 선택 근무제 도입 등
","
방향을 못잡는 리더가 다수 있음, 안주하려는 사람들도 다수 있음
","
선택 근무제는 좋은데 포괄 임금제까지 폐지해줬으면 좋겠네요
"
생산관리/품질관리,현직원,경기,2022. 09,3.0,"""연봉이 높지만 부서별 차이가 너무 크다. 대외적인 반응과 이미지를 너무 많이 신경써서 소극적인 태도로 회사 운영을 하는 것 같다""","
신세대적인 가치관을 가지려고 노력함 복지와 관련하여 점차 발전을 하는 모습이 보임 사원들에게도 참여할 수 있는 기회를 많이 줌서로 별로 관심이 없음 초봉 테이블이 높고 연봉 인상률이 높음
","
신세대적이려고 하지만 보수적인 몇몇의 임원 때문에 발전이 없는 부서가 많음 대표가 다이렉트로 일 전달하고 찍어 누르는 경향이 강함방송보고 고객 대응하다가 정신 질환 걸릴 것 같음 (근데 회사에서 케어 안함)부서 별로 연봉 인상 및 승진 시기 차이가 엄청남 연차만 차면 주는 직급 (허수아비 같은 상사 많음)
","
대외적인 이미지와 평가 뿐만 아니라 직원들의 견해도 들어볼 필요가 있어 보입니다. 그리고 직원들 멘탈 케어도 BJ들한테 하는 만큼 해줬으면 좋겠습니다.
"
개발,현직원,경기,2022. 09,3.0,"""대용량 트래픽 경험과 서버관리를 배울 수 있음""","
연차 눈치 안 보고 쓸 수 있고 팀원들 좋음. 아침 1500원으로 먹을 수 있고 판교역까지 출퇴근 셔틀 있음 야근하면 저녁식대랑 11시 넘으면 택시비 지원 복장 진짜 자율 그리고 현재 주 1회 재택
","
업데이트 하느라 급한게 보임 그래서 야근 많이 하는데 야근수당 따로 없음 점심식대 없음
","
야근수당이나 성과급이 있으면 좋겠네요 그리고 ..사무실 좀 넓혀주세요 ..
"
마케팅/시장조사,전직원,경기,2022. 09,5.0,"""많이들 알고 있고 유명한 회사 회사를 다들 아니까 좋았다""","
연차 자유롭게쓸수있고 닉네임을 지정해서 이름을부여받는게 좋은 기업이라고 많이느꼈다. 급여도 만족할만한 수준이라서 즐겁게 회사생활을 한거같다 자율출근제때문에 출퇴근시간도 정할수있어, 좋았다
","
다니면서 단점은 별로없었지만 그래도 찾아내서 뽑아보자면 야근이 있을때가있는거? 바쁠때는 야근을했었던거같다.
","
지금처럼 혁신적으로 계속가다보면 앞으로 다른 플래폼보다 발전가능성이 충분할거같습니다. 화이팅하시면될거같습니다
"
기획/경영,현직원,서울,2022. 08,4.0,"""신입이 다니기에 좋은 회사 다만 BJ로 먹고사는 회사 그 이상도 이하도 아님""","
중견기업답게 연봉 및 복지가 나쁘지않다. 직원들과 소통을 하려고 노력함
","
대표 밑에 직급들이 꼰대같이 버티고있음. 따라서 회사에 발전이 없음
","
애사심이 있습니다. 회사가 잘되길 바라구요. 제발 능력없고 자리만 차지하고 있는 직원들 정리해줬으면 좋겠습니다.
"
개발,전직원,경기,2022. 08,3.0,"""조직문화가 자유로운줄 알지만 실상은 보수적인돗 하면서 애매모호""","
연차를 마음대로 쓸 수 있어서 좋음 ,가끔씩은 자유로운복장
","
기업의 단점은 인프라에 돈을 쓰지않는다는점 ㅠㅠㅠ호스트가..
","
호스트는 제발 고쳐주세요..2022년에 호스트라니요….ㅠㅠㅠ그
"
서비스/고객지원,전직원,경기,2022. 08,2.0,"""본인이 BJ를 정말 좋아한다면 그럭저럭 괜찮은 회사""","
부바부 팀바팀이지만 자유로운 법카사용, 닉네임을 사용한 수평적 문화, 좋은 휴게실, 10시 출근, 대한민국 1인미디어의 대표 선발주자라는 은근한 네임벨류
","
내가 뭘 하지 않아도 알아서 수직하락하는 네임벨류, 이름도 유명한 포괄임금제, 수평적 문화라고 둔갑한 상당히 수직적인 문화(~~팀장님, 본부장님 등등), 출근이 10시지 퇴근이 6시라곤 안했다. 아무리 많은 야근을 해도 평균 야근수당. 시간외업무가 많음. 윗선에 건의하거나 이야기 할 수 있는 소통창구 부재
","
직원들의 불만을 잘 듣는거같지만 전혀 듣지 않음. 소통창구 개선이 필요함.
"
기획/경영,현직원,경기,2022. 07,3.0,"""업계대비 적정한 연봉 겉은 중견기업이나 아직 중소기업의 느낌이 많이 있음""","
자유로운 복장연차 사용 나름 자유로운편(팀바팀)소소한 복지들
","
소소한 복지들 다른 it 업계를 따라가려고 하나 아쉬운 점들이 많음 부서 바이 부서로 야근이 많음
","
합리적인 보상 및 연봉체계를 만들어줬으면 좋겠음
"
기획/경영,전직원,경기,2022. 07,1.0,"""회사는 급성장하고 있으나 따져보면 진짜 구닥다리 회사.. 야근을 밥 먹듯이 하는 회사.. 야근하고싶은사람은 가세요.""","
젊은사람들 위주의 복지 및 행사를 하려고 많이 노력하는 부분은 많은 점수를 줍니다. 하지만 기본적인 부분이 잘 지켜지고 그 후에 복지가 개선되면 좋겠네요
","
주 52시간의 시대에 맞지 않는 회사입니다. 회사도 알고있음에도 묵인하고 그저 지켜볼뿐. 그게 당연시 되고있는 회사. 겉으로는 모든 복지를 다해주는 것같지만 기본적인 보장이 더욱 중요하다고 느껴지는 회사.
","
제발 알고있으면 묵인하지 말고 다른 젊은 직원들을 위해서 머라도 하는 엑션이라도 취해주길 바랍니다. 그래야 다닐수 있지 않겠습니까.
"
기획/경영,현직원,경기,2022. 07,2.0,"""별풍선이 주된 매출이지만 점점 매출은 떨어지고 다른 아이템으로 돌파를 해보려 하지만 1%의 고인물들이 회사 직원들의 월급을 책임지고 있으며 기울고 있는 추세는 멈출 수가 없는 회사.""","
10시 출근 6시 퇴근 출근은 10시 정각 까지 출근 되지만 6시 이후부터는 다들 눈치 싸움 시간 5시 30분 정도에 회의하자는 리더 있음.
","
쓸모없는 보고의 연속 복잡한 보고체계 몇달에 한번씩 바뀌는 조직개편 무능한 리더들
","
직원을 소모품으로 생각하지말도 제발 존중하는 마음을 가지고 대우해주셨으면합니다.
"
미디어/홍보,전직원,서울,2022. 07,5.0,"""기업 이미지와 다르게 생각보다 보수적인 곳. 그래도 최대한 직원들의 말을 들어주려고 하는 느낌.다른곳으로 이직하기 좋은 곳. 본인 커리어 쌓기 나쁘지 않은 곳""","
같이 일하는 “팀원”들이 좋음. 커피 무제한이지만 다과류는 일주일에 두번씩 들어와 없어지기 전에 빨리 쟁여놓아야함. BJ들을 가끔 볼 수 있다는게 장점
","
보고를 위한 문서가 많아 일처리가 늦어짐. 부서마다 다르겠지만 꼰대문화로 힘듦. BJ들이 사고칠 때 일하는데에 있어서 현타옴
","
직원들에 대한 복지를 늘려주세요. 쉴 공간이 부족합니다.
"
개발,현직원,경기,2022. 06,3.0,"""생각보다 후져요..돈도 많이 안주고 ... 회사가 큰거치고는좀..""","
연차 눈치안보고 행사가 좀 재밌고 음..  월급 안밀려요
","
옛날 방식의 보고가 많아서 짜증나고 부서별로 서로 일을 미루는 거 같아요
","
투자좀 해주세요 돈아끼다가 사람 다 나갑니다 물론 저도요
"
기획/경영,전직원,경기,2022. 06,3.0,"""좋은 분위기 속에서 다니기 좋은회사.""","
10시 출근이 최고의 장점 좋은 분위기와 좋은사람들과 일할수있습니다.
","
잡다한일이 많고 능력없는 고인물들이 자리만 차지함 회사 미래가 불투명
","
아프리카 발전을 위해 힘써줬으면 좋겠습니다
"
개발,현직원,경기,2022. 06,3.0,"""자기가 원하면 이것저것 할 수 있는데 쓸데없는 절차들이 많음.""","
남들이 다 아는 기업정수기 있음책상 있음모니터 있음
","
쓸데없는 절차들이 많음기술적으로 매우 보수적임개발자 장비투자에 매우 소극적임사달라고 난리 부르스를 떨어야 됨.
","
남들은 어떻게 기술자들을 영입하는지 좀 공부하세요.
"
미디어/홍보,현직원,서울,2022. 06,3.0,"""부바부 팀바팀 나름 네임밸류가 있고 편하게 다니기 좋은 기업""","
연차를 눈치 안보고 씀 복지비 100만원에 인재팀이 열심히 일하는게 보여서 복지가 차츰 늘어남
","
닉네임으로 수평적인척 하지만 사실상 수직적인 기업. 인센티브를 안주는 부서도 있음 줘봤자 50퍼도 안되는 사람이 많음
","
적극적인 사업 확장은 좋은데 비제이만 챙기지 말고 직원들 좀 챙겼으면 함. 그리고 사업 확장하고 말아먹는게 한 둘이 아니라서 돈이 아까움
"
서비스/고객지원,전직원,서울,2022. 06,1.0,"""커리어를 쌓고싶다면 별로추천하지않음.연봉상승률도 최악임""","
워라밸은 좋음.팀마다 다르겠지만 연차는 편하게쓸수잇음
","
연봉상승률 최악. 보너스조차 삭감하는편.기업이익이 올라가도 인센따윈없음
","
경영진만 성과급파티하지말고 직원들에게도 나눴으면함에휴
"
기획/경영,현직원,경기,2022. 06,3.0,"""주니어 경력으로 입사해서 시니어 달때쯤 이직하기 좋은 회사""","
연차 눈치 안봄(부바부), 생일 5만원 복지포인트, 부모님 생신 선물, 스낵바 제공, 성과금 지급(부바부/자회사는 없음)
","
인력관리가 엉망임, 상위 연차들은 이미 런을 해서 주니어들로 가득함. 정책을 알고 있는 직책자가 없어서 업무진행시 어려움이 있음, 포괄임금제인데 야근은 지겹도록 시킨다. 단물만 빨아먹고 버리는 느낌..
","
인력관리에 신경을 쓰고, 수평적인 문화인척하는 수직문화를 바꿔야한다(신세대인척은 이제 그만)
"
개발,전직원,경기,2022. 05,2.0,"""코로나시대에 유일하게 살아남았던 회사라는 자부심이 있지만 사실상 운이 좋아서 살아남은 케이스""","
나름 인지도가 높은편이고 평소에 방송을 많이본다면 복지로 퀵뷰를 줘서 좋아할만함 그리고 망할것같지않다는게 유일한 장점
","
IT회사인척하는 엔터회사인지 애매한 회사, 개발자들 퇴사율이 높은 회사
","
BJ들이 돈 벌어다주는것도 맞지만 그 밑에는 직원들의 노력이 있다는 점도 꼭 알아주셨으면 좋겠습니다.
"
개발,전직원,경기,2022. 05,4.0,"""실력있는 사람도 많았고 좋은사람들이 즐겁게 일하는 기업""","
통근버스제공 11시반부터 운동시간제공등이 있었고 좋은사람들이 즐겁게 일하자라는 모토대로 분위기 좋았어요
","
서비스 개발후 홍보에 많은 비용을 지출하지 않고 너무 아끼다보니 서비스가 홍보부족으로 사라진 서비스가 많아요
","
예전 경영진에비해 투자에 적극적인것 같네요 직원들에게 많이 투자해주세요
"
