직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2016. 09,4.0,"""사람에대한 투자가 좋다. 사장님은 기술 교육에 대한 투자를 아끼지 않는다.""","
사람에대한 투자가 좋다. 사장님은 기술 교육에 대한 투자를 아끼지 않는다. 복지가 중소기업인데도 좋다.
","
일부 직원들이 뭔가 많은것을 아는것 처럼 말하는데 까고보면 별거 아는게 없다. 아는척이 심하고, 잘못알고 있는게 너무 많다. 사장님은 직원에 대한 투자를 많이하는데, 일부 직원들이 파벌같은게 있어서 맘에 안드는사람이 교육받는거에 대한 반대가 있음. 봉급이 적음.
","
교육 등 사원이 성장할 수 있는 애사심을 느낄만한 체계가 계발되었우면 좋겠습니다.
"
개발,현직원,서울,2016. 06,3.0,"""엔지니어에게 좋은회사인 것 같습니다.""","
수평적이고 자유로운 분위기 속에서 일할 수 있다는 점이 좋음 회사 위치가 강남권이라 누릴 수 있는 것이 많음
","
중간관자가 없어 소통의 불편함이 있고 성과주의가 아니라는 점
","
교육 등 사원이 성장할 수 있는 애사심을 느낄만한 체계가 계발되었우면 좋겠습니다.
"
개발,현직원,서울,2016. 05,3.0,"""하기나름. 엔지니어가 우대받는 기업으로 ceo가 오픈소스를 좋아함""","
오픈소스 기업으로 열정이 있으면 장땡............
","
건조하다. 오픈소스의 잘못된 이해의 엔지니어는 setup을 기술력이라 오판을 하여 안갈켜줌사람의 문제인가?
","
올바른 direction이 필요함, 동일한 짓대가 필요
"
개발,전직원,서울,2016. 05,2.0,"""락플 예전만 못하다 지금은 그냥그럭타""","
자유롭고 좋타 자기할일만 하면 된다 그런점 좋음 .......
","
연봉이 짜다  연봉 높지 않타 기대 하지 안하는게 좋타일 많이 시킴 연봉에 비해 과다
","
복지는 그냥 그렇타 다른 중소기업과 다를게 없으면 연봉에 비해 일이 많음
"
개발,현직원,서울,2016. 04,3.0,"""리눅스 업계 엔지니어 숫자로 1등기업.자유로운분위기 엔지니어들의 나이가 비교적 젊고중소기업중에서는 복지가 좋은편임출퇴근시간이 자유롭고 내년 매출은 성장하는기업""","
자율출근제 너무늦지않고 자기 일만 잘하면 회사다니기좋은기업.복지카드등 복지수준이 좋음깨어있는 몇몇 분들이 회사에 비전을 만들기 위해노력하는모습이 고무적임.엔지니어들에 대한 교육기회및 투자른 많이 하는기업레드햇제품배우기좋은회사
","
특정팀에 업무량 높음. 벤더종속 고객종속매출을 늘리기위해 인력장사중. 파견..매출이 늘수록 인력도같이 증가..순이익감소지방파견많음.인력파견안하려면 본사에서 많은일을 해야됨.오픈소스회사라고 홍보를 하지만 실상은 레드햇벤더제품만 하는회사. 보너스가 없음. 자유로운 분위기다 보니 회사 분위기 망치는 사람도실력만 있다면 존속가능한 회사.없어도버티면 생존가능한 회사. 연구소가 있지만 없는회사.
","
파견회사 되가는중.더많이 일하는팀 더챙겨주세요인력 증가보다 내실다지고.기존인원에서 활용하시길
"
개발,현직원,서울,2015. 12,3.0,"""꾸준히 노력하면 인정받을 수 있음노력을 하지 않으면 뒤처질 수 있음.""","
시간의 자유로움이 있음.휴가는 자유롭게 쓸 수 있음.
","
업무를 위하여 많은 노력이 필요함.경영진의 비전 제시가 없음.
","
명확한 비전을 제시하여 직원들이 믿고 의지 할 수 있었으면 좋겠음.
"
개발,전직원,서울,2015. 07,4.0,"""본인 역량에 따라 얼마든지 하고싶은 일을 할 수있음.꾸준한 자기개발이 뒷받침되지 않으면 지옥같은곳""","
자율 출퇴근. 본인 할인만 찾아서 하면 뭐라고 하는사람이 없음
","
기술지원 업무 특성상 고객사의 요청이 필터링없이 엔지니어에게 떠넘김 쓸데없는 대기 요청들
","
회사의 방향성을 좀더 뚜렸하게 알 수 있으면 좋겠다. 진정 엔지니어나 직원들이 즐거운 회사인지
"
개발,전직원,서울,2015. 07,3.0,"""Redhat 기술지원 업무를 배우기 좋은 회사""","
Redhat 기술지원 하는 회사중 지원조직이 가장 큰회사 , 중소기업중 복지 혜택 좋음
","
Redhat 기술지원외 다른것을 배우기 힘듬.근무강도는 복불복
","
필드 엔지니어 입장에서 생각해 봤으면 좋겠음
"
개발,전직원,서울,2015. 06,4.0,"""오픈소스 S/W 기술지원 회사. 대기업을 대상으로 S/W 컨설팅 및 기술지원을 함.""","
Reahat 파트너사로 기술레벨은 상당히 높은편, 중소기업 치고 복지 좋고,지원들 성격 원만함.
","
성장이 멈춘지 오래, 현상유지중, 상대적으로 낮은 연봉
","
빠른 의사결정, 기본연봉이 낮음, 좀더 직원의 목소리에 귀 기울일것 .
"
개발,전직원,서울,2015. 06,5.0,"""국내 최고의 점유율을 가진 레드햇 리눅스를 정상적인 기회로 배울 수있다는게 큰 장정이다""","
리눅스 엔지니어가 굉장히 많이 보유하고 있으므로 리눅스로는 어디에도 꿀리지 않을수있다.
","
단점이라면 복지가 좋은편이라 다른회사에적응이 안됨.  물갈이가 자주 되어서 오랫동안 다니가가 조금 어려운 부분도 있음
","
직원간에 구조적으로 협업할수 있는 환경을 좀 더 만들었으면 좋겟다.
"
개발,현직원,서울,2015. 02,3.0,"""레드햇제품을 배우고 싶다면 최고의 선택~!""","
직원나이들이 젊고 비슷하여 분위기가 좋고 복지가 중소기업치곤 괜찮은 편이라 대부분 오래다닌다
","
최근 2년간 감소하는 복지와 성과급... 올해도 기대하지 않는게 좋을것같다 또 특정부서는 지방 장기파견이 많으니 참고바람.
","
부서간의 협업이 긴밀이 필요할 때 입니다.그렇지 않다면 다들 뿔뿔이 흩어질듯...L모사처림
"
개발,현직원,서울,2014. 12,3.0,"""오픈소스에 대한 관심이 있다면 괜찮은 회사.맨땅에 헤딩하며 많은 것을 배울 수 있는 곳.""","
회사가 전반적으로 젊은 사람들이 많고 자유롭고 밝은 분위기.직원들을 위한 복지 혜택이 꽤 좋은 편.
","
사람이 많아지면서 직원들 간의 관계가 점점 멀어지고 있음.복지 혜택도 점점 줄어들고 있음.오픈소스 사업이라 돈벌이가 쉽지 않은 듯.
","
사람을 늘리기 보다는 업무량의 적절한 분배를 통해 이익을 늘리는 쪽으로 생각을 했으면 함.
"
개발,전직원,2014. 08,,3.0,"""오픈소스기반 솔루션을 접하고 실무경험을 하고 싶은 사람에게 추천""","
오픈소스기반의 솔루션을 주로 한다.그래서 오픈소스를 이용하여 실무경험을 쌓고 스터디하기 좋다
","
아직 우리나라에 오픈소스가 정착단계라일이 점점 많아지고 엔지니어가 부족하여 힘들수도 있음
","
직원들의 복지가 개선되었으면 함
"
개발,현직원,서울,2014. 06,4.0,"""중소기업치고 좋은 복지와  야근하지 않는 분위기는 좋음.""","
오픈소스에 관심이 있고 배우고자 한다면 정말 좋은 조건을 갖춘 회사
","
의사결정이 느리며,  일부 팀은 내부적으로 곪은 느낌이 듦.  정체되 있다는 느낌이 듦.
","
없음.
"
개발,현직원,서울,2023. 09,4.0,"""처음 커리어를 떨치기에는 아주 좋은 회사, 처음만, 정말 신입이 들어오기 좋은 회사.괜히 엔지니어들의 사관학교라고 불리는것이 아님""","
시간 단위로 쪼개진 보상휴가 사용 가능 (1~8), 식대 8000원 및 최근 인수되면서 저녁은 제휴된 식당에서 제공받음, 워라밸 자신이 맞춰나간다면 최고
","
낮은 급여 수준, 팀바팀이지만 첫 직장의 경험과 워라밸 외에는 자기 발전을 위해서 본인이 스스로 노력을 해야함.
","
잘하는사람 잡고 최대한 챙겨주면 좋겠음, 지금 당장 잘 돌아간다고 해서 직원들의 피드백을 무시하고 간과해서는 안된다고 생각합니다.
"
개발,현직원,서울,2023. 09,2.0,"""비전공자가 경험해기위해 일단 시작하기 좋은 곳""","
복지로 지급되는 비급여항목이 많습니다.잘 몰라도 일단 해보긴 좋습니다.
","
연봉 및 인상률이 낮은편입니다.체계적인 배움은 어렵습니다.
","
밑둥 없이 쌓아올린 탑은 언젠가 무너지기 마련입니다.
"
개발,전직원,서울,2023. 08,5.0,"""복지 좋고 일은 빡세지만 실력있는 분들이 많아 제대로 배울 수 있는 곳""","
복지가 좋음, 점심식대 지원, 교통비 지원, 휴대폰 요금 지원 등 복지가 매우 풍부함
","
일이 빡세고 실력으로 인정받기 위해 피나는 노력이 필요함 단점이라고는 할 수 없지만... 굳이 단점을 말하자면
","
Redhat 비즈니스에 국한되지 않은 다양한 비즈니스를 할 수 있으면 좋겠습니다
"
데이터,현직원,서울,2023. 08,3.0,"""워라벨이 아주 좋은 편이고, 업무강도도 그리 높지 않음""","
자잘한 복지가 많아서 은근히 기분은 좋음, 사람들이 좋음
","
급여가 매우매우 작음, 초반 커리어는 괜찮으나 물경력이 될지도...
","
급여 좀 올려주면 안되나... 급여가 너무 낮아요....
"
개발,전직원,서울,2023. 06,3.0,"""워라밸과 복지는 좋으나 발전 가능성이 낮음""","
눈치 안보고 연차 마음껏 쓸 수 있음 (시차 가능)탄력 근무제 식대 통신비 지원복지포인트미미하지만 주긴 주는 성과금
","
- 연봉이 매우 낮음- 중간 직급인 장급이 없음 즉 고인물 아니면 뉴비 뿐- 회사 내의 체계라는게 아예 없음- 열심히 하는 사람만 밀어주는게 아닌 운 좋은 사람만 밀어줌- 외근 간 척 출근 안하고 근무 태만하는 직원한테 뭐라 하는 사람 아무도 없음- 회사가 체계가 없고 터치하는 사람이 없다 보니 베짱이들이 엄청 많음 열심히 하면 그냥 바보되는 회사임- 모 회사에 인수되고 부랴부랴 사내 정책 수립 중이나 팀 마다 운영 방침이 다 다름 한마디로 발전 없이 편하게 오래 다닐 회사 찾으면 이만한 회사는 없을 겁니다
","
제발 있는 직원들한테 신경 좀 써주세요
"
개발,현직원,서울,2023. 06,4.0,"""자유롭게 일할 수 있으나 연봉이 매우 작음""","
연차가 자유롭고 식대 지원이 되며, 눈치보지 않으며 일할 수 있음
","
연봉이 작다. 다른 기업과 비교하면 매우 작다. 그 외에는 별로 없다
","
전체적으로 연봉을 올려줬으면 좋겠습니다.
"
엔지니어링,현직원,서울,2023. 06,4.0,"""복지가 최고 사업이 어수선하지만  성장하기 좋은곳 엔지니어로서는 좋음""","
복지 교육이 좋음 몇몇팀은 선임 부족해보임  그러나 점심식대가나오고 교육도 빠방함
","
시니어 부족  일이 빡셀때가 많고 배워야할것도 많음 인력관리 능력부족
","
인력관리와 좋은 사업할필요가 있음  복지는  더안해주셔도 될듯
"
데이터,현직원,서울,2023. 05,4.0,"""부서 바이 부서이긴 한데 괜찮은 것 같음좋은 사람들은 정말 좋습니다. 발전하기 좋은 환경이라고 생각합니다.""","
수평적 관계, 다 착한 사람들, 배우기 좋은 환경교육 관련해서 미흡한 상태에서 바로 실전에 들어가는 부분이 없지 않지만선임들이 잘 알려주는 부분이 좋습니다.
","
연봉이 아쉽습니다. 사람마다 다르다고 생각하지만 주변 사람들도 그렇게 생각하는 듯 합니다. 뭔가 어느정도 스펙 쌓고 이직 준비한다는 사람들이 좀 있는 것 같아요 원래 그렇긴 할텐데
","
화이팅입니다. 부서 별 교육에 관련해서는 알아서들 하실것 같긴 합니다. 그러니까 그냥 화이팅입니다 ㅎㅎ
"
개발,전직원,경기,2023. 04,2.0,"""클라우드팀의 경우 소수의 엔지니어 굴리며 팀을 키운후 매각을 잘 함""","
워라벨 보장이 되었으며 개인적인 욕심이 있다면 공부의 기회가 많음오픈소스 및 리눅스 배우기 좋음
","
단순 보고를 위한 문서작업이 많고 외근 및 파견업무가 있을 수 있음파견나가면 수당은 주지만 계속 나가야되는 경우가 많음
","
신규 사업에 대해 적극적으로 지원해줬으면 좋겠고 매각하지 않았으면 좋겠음그 팀에 있던 엔지니어는 자신이 하고 있던 일이 하루아침에 사라짐
"
개발,전직원,서울,2023. 03,3.0,"""알게 모르게 실력자들이 존재하는 기업맡은 업무의 수행을 위해 자기노력이 필요한 곳""","
자유로운 연차사용, 빡빡하지 않은 업무일정, 사내 분위기도 자유로워 업무처리를 유연하게 대처하며 할 수 있음
","
고인물들이 꽤나 존재하며 새로온 사람들은 적응하는데 시간이 걸릴 수 있음실력을 쌓자마자 더 나은 곳으로 가려는 사람들이 많음
","
업계기준 연봉이 상당히 작은 편입니다.  인재들이 오래도록 다닐 수 있도록 신경써주세요
"
영업/제휴,전직원,서울,2023. 03,3.0,"""엔지니어 조직이 규모있고 내실있는 중견기업으로 크게 욕심없이 롱런하게 다니기 괜찮은 회사""","
복지포인트가 있어서 온라인으로 한도내에 사용가능연차의 눈치안보고 사용가능 부서마다 다르겠지만 수직적보다는 수평적인 분위기
","
부서의 케바케 겠지만 조직이 시스템화가 약간은  부족해 업무분장이 제대로안되어있는 부서가 있을수 있음
","
복지나 개인의 커리어 개발면에서 성장할수 있는 조직은 아닐수있어 커리어 개발면에서 조금 더 신경써주실수있다면 좋을것같습니다.
"
