직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,전직원,서울,2022. 12,3.0,"""젊은 분위기에 근무 환경이 좋고 복지가 좋은 편입니다만, 다소 주먹구구식으로 일하는 듯한 느낌이 있어 경력자가 근무하기에는 조금 답답 할 수 있습니다.""","
아침 점심 저녁을 모두 주는 회사. 바리스타가 내려주는 커피를 무료로 마실 수 있는 회사. 깨끗한 건물에 인테리어, 자유로운 사무실 분위기. 일하는 환경은 매우 좋습니다.
","
업무를 대중없이 주는 경향이 있고 보고 체계가 답답한 느낌이 있었습니다. 수평적인 문화인 것은 좋으나 체계는 없는 편이라 경력자 입장에서는 불편한 상황들이 다소 있었습니다.
","
직원들이 갑자기 많아짐에 따라 어수선한 분위기가 있습니다. 스타트업인데, 수평문화까지 있으니 자유롭기는 하나 되려 체계를 없애고 있다는 느낌을 받았습니다. 경력과 신입이 동급이 되면 어느 경력이 책임감을 가지고 일을 더 하고 싶을까 싶습니다.  각 리더들과만 소통을 하기 보다는  키맨 역할을 하는 직원들과도 소통하는 시간을 가지시면  좋을 것 같습니다.
"
개발,전직원,서울,2022. 08,1.0,"""아무것도 모르는 임원들이 많다 임원들 대부분이 개발지식이 부족하다""","
시람들 착하다 임원들이 항상 미안하다는 말만 하니 눈치가 보이지 않는다
","
성장하기 힘든 회사이다 아는게 하나다 없다 그냥 혼자 공부해수 하면 된다
","
공부를 좀 했으면 좋겠다 뭘 알아야 같이 일이 가능한게 아는게 없다
"
개발,전직원,서울,2022. 08,1.0,"""흠.. 보상없는 야근을 지향하는 회사, 성장하는거 처럼 보이나 실상은 si 회사, 워라벨 중시한다면서 워라벨을 못가질 정도의 업무량, 낮은 연봉""","
아침 점심 저녁 다 준다(아침 주는건 좋음), 사무실이 조용한 곳이 있다.
","
음.. 솔직하게 너무 많은데 얘기해 줘야 개선할것 같아서..일단 회사의 타운홀 미팅이랍시고 몇번 했는데, 너무 형식적이고 그냥 누구나 예상할 수 있는 내용만 공유함 (대부분 실제 사업 관련해서 어떻게 돌아가나 모름), 2022들어서 한달에 평균 10명 이상 정도 들어오는데 퇴사자들도 많이 생김(매출액, 이익이 많이 나도 인센으로 보상해주거나 그럴 생각도 없어보임), 여의도 파크원 고층으로 이사가고 오픈 오피스 형식으로 파티션 없이 간다는데 그걸 자랑스럽게 말하는데 솔직히 별로임(한 곳에 몰아놓고 어쩔껀데)
","
뭐 저는 떠날 사람이니까 시원하게 말할게요. 사람들 기본적으로 야근도 많이하고(기본으로 깔고감) 일도 여러개 겹쳐서 빡세요. 투자 받은 돈으로 인원만 주구장창 뽑지 말고 내실좀 다지고 가는 시기가 있어보입니다. 솔직히 기존 멤버들은 다 지칠만큼 지쳤고 변화하는건 없고, 경영진들은 매년마다 복지가 좋아질거다 하는데 2년은 지난듯ㅎ
"
개발,전직원,서울,2022. 07,2.0,"""개발자들은 과도한 업무로 뼈가 갈리는데, 보상은 없다. 경영진 수고했다 말뿐인 나몰라라 마인드.""","
점심시간 1시간 ~ 1시간 30분으로 자유로운 편, 젊은 사람들이 많다. 대표 피셜 곧 시리즈a 투자받는다고 들었음.
","
젊은 사람들이 많지만 주니어들이 많다. 개발자들 뼈 갈아서 사업 급급하게 막는데, 돌아오는 보상은 없음. 인센도 받은적이 없네요. 수고했다는 말 뿐, 기업의 방향성만 제시할 뿐, 복지는 없음. 코로나 초창기 활발했던 재택근무도 현재는 새로운 인사팀 리더오고 그냥 다 사라진걸로 앎. 복지가 퇴화중.
","
기존 인력들 신경좀 쓰세요^^. 짜잘한 복지를 늘리긴 보단 확실한 복지를 개편하세요 :) 파이팅입니다
"
개발,전직원,서울,2022. 07,2.0,"""일이 너무 많아 지쳐서 퇴사했습니다. 업무량에 비해 너무 적은 연봉을 회사의 비전 제시하며 붙어있어야 하나 싶었네요. 급속도로 회사가 성장하는거에 비해 내실이 부족해요. 경영진의 마인드개선이 시급합니다.""","
회식 워크샵 아점저 다 줍니다. 자유로운 분위기를 강요하지만 그것도 강요임
","
주먹구구식 경영지원, 부서장의 인성미달. 사업주마다 다른 분위기와 복지
","
사업확장도 좋지만 회사비전은 회사가 제시해야죠. 고생많으신데 직원들 복지 연봉 좀 올려주세요
"
데이터,현직원,서울,2022. 02,5.0,"""잡플래닛에 언급된 단점들은 연구소 통폐합으로 해결된 듯 분위기가 좋다 회사도 직원도 성장하는게 느껴져서 여기에 짱박을건 아니더라도 다니면서도 이직에 대한 두려움이 덜한듯 연봉이 엄청 짠건 아니지만 인력들이 해야 할 일에 비해서는 짠게 맞음""","
간식 구비돼있고 야근하면 아점저 대충 다 먹을수있음 강압적인 분위기 없고 조용하고 화기애애함 지시받을때 딱히 불편하게 만드는 사람 없음 회사에서 사고만 안나면 무난하게 잘 클듯
","
세세한 복지는 아직 없음 법카 좀 많이 주면 좋겠음 필연적인 야근 하지만 포괄임금제 연봉 올려주면 제일 좋을듯 말고는 바라는거 없습니다
","
좋은 사람 많이 뽑고 돈 많이 주시면 제일 좋을 것 같습니다
"
개발,현직원,서울,2021. 11,5.0,"""요즘 개발자에 맞지 않는 낮은 연봉, 트렌디한 기술들, 성장 가능성이 많은 스타트업""","
성장 가능성이 크다, 트렌디한 기술력을 보유, 기술 수준이 높다, 식대 지원
","
포괄임금제, 낮은 급여, 중구난방인 프로젝트, 업무 과부하, 필수적인 야근,
","
직원 복지(연봉), 워라벨에 더 신경 써줬으면 좋겠음. 하는 업무에 비해 연봉이 낮음.
"
개발,현직원,서울,2021. 03,2.0,"""스타트업의 장점과 단점을 모두 경험할 수 있다. 경력직은 프리랜서처럼 일하면 되고 소속감은 못느끼겠고 밥은 야근하니 잘 주는 편이고 근무환경은 그다지..""","
연차나 출퇴근이 자유롭다. 점심식대지원과 업무외 귀찮은거 안시킴. 애자일방식 업무 도입. 편하게 있다가 퇴근 가능(찍히지않으면)
","
복지가 별로 없고 소속감이나 팀웍이런거 전혀 없음. 사무실별로 다른 대우와 분위기있다. 윗분께찍히면 대놓고 나무라다가 퇴사하신 분 꽤 있음. 무거운 업무 분위기랑 프로세스 정리가 안되있다.
","
복지에 더 힘써주시길, 잘하는 사람 기죽이지 말고 일하는사람에게 독려가 필요합니다.
"
기획/경영,전직원,서울,2021. 03,4.0,"""아직 체계는 없는데 달라지는게 보이는 회사""","
-출퇴근 시간 자유로움-눈치 안보고 연차/ 여름휴가 사용 가능-간식 항시 비치/ 식대 지급-서로 존중하는 분위기-클라우드, 인공지능이라는 배울점이 많고 성장가능성 있는 산업군에 속해있음-조직문화 관점에서 근본적인 개선을 위해 많은 노력을 기울임
","
-연구소 별 분위기가 많이 다름. 제품군 별로 연구소가 따로 존재했었음. 클라우드 연구소는 개발자 관점에서 많은 것을 배울 수 있었지만 인공지능 관련된 연구소는 업무 과정에서 불합리한 부분들이 많아 분위기가 상당히 험악했었음. 제 3자가 느껴질 정도. 이에 관련 연구소는 현재 인력 교체 및 전면 개편 진행된걸로 암. -회사가 을지로/여의도로 분리되어있어 서로 간에 소통이 어려움. 서로 무엇을 하는지 공유가 잘 안됨
","
- 조직의 성장과 조직의 문화라는 두 마리 토끼를 동시에 잡았으면 함.-회사가 성장기라 시스템적으로 미비한 부분들이 여럿 보였지만 이에 대한 문제점을 명확하게 인지하고 근본적인 개선에 노력을 기울이는 모습은 높이 살만 함.
"
기획/경영,현직원,서울,2021. 02,5.0,"""업력 대비 높은 성장률을 보이고 있는 기업""","
- 지능형 클라우드 시장의 석권이라는 야망이 좋음- 업력대비 높은 성장률로 향후 몇년 뒤의 회사 모습이 기대됨- 대표의 영업력이 뛰어나며, 보유 및 연구개발 중인 기술의 잠재력이 기대됨- 본사(여의도)의 위치와 근무 환경이 좋음
","
급격한 성장대비 내부 체계가 다소 부족하여, 업무 효율성이 부족한 부분이있지만, 전문인력 채용, 조직개편, 제도도입 등을 통해 개선의 여지가 보임
","
실직적인 복지 제도와 합리적인 보상안을 재정비하여, 다니기 좋은 회사를 만드는데 끊임없이 고민해주시면 좋겠음
"
개발,전직원,서울,2021. 02,4.0,"""공공기관 클라우드 사업에서 두각을 나타내는 듯""","
점심, 저녁 식대를 1만원정도로 넉넉히 제공했음.오전은 빵종류를 법카로 사와서 먹기도함
","
회사 업무 관리에 체계가 잡혀있지 않음.부서간 교류가 적음
","
앞으로도 성장하시기 바랍니다. 부족한 부분을 잘 해결하시면 성장할거라 생각합니다.
"
개발,현직원,서울,2021. 02,5.0,"""회사가 성장하는 느낌이 확실히 있고, 최근에 큰 규모 투자유치를 진행하는 등 미래가 있어보임""","
젊고 밝은 분위기곧 파크원으로 이동한다고 함클라우드 도메인다양한 경험
","
업무 강도가 좀 있음체계가 필요기술총괄임원이 좀 피곤한 스타일
","
내실도 다져가면서 성장하였으면 좋겠습니다. 열심히 한 직원들에게 마땅한 보상이 주어졌으면 좋겠습니다.
"
개발,현직원,서울,2021. 01,5.0,"""수평적인 구조에 새로운걸 배우기 너무나 좋은 회사""","
간식 무제한 제공, 원하는 도서는 구매신청을 통해 구매가능, 아침, 점심, 저녁 식대 지원
","
야근수당이 따로 없다, 복지 체계가 잘 잡혀져있지는 않으나 개선해 나가려는 모습이 보임
","
프로젝트를 성공적으로 마무리 했을때 그에 대한 보상이 주어졌으면 좋겠다.
"
데이터,현직원,서울,2021. 01,5.0,"""클라우드와 인공지능과 관련하여 자신의 역량을 키우면서, 개발하기 좋은 곳. 개발직이지만 칼퇴 보장으로 삶과 일의 균형이 맞춰준다.""","
20-30대가 주 연령층이라 수평적이고, 편안한 분위기 입니다. 아침점심저녁 식대 및 간식이 무료 제공 된다는 점이 큰 장점입니다.  9시-10시 사이의 자율출퇴근으로 근무시간 8시간만 채우면 다들 바로 칼퇴합니다. 회사 위치도 큰 장점인데 바로 밑에 지하철과 이어지는 상가가 4층이나 있어서 6시 퇴근하면서 이것저것 쇼핑 하기 편합니다.
","
프로젝트 단위로 관리를 빡세게 합니다.  사업영역이 다변화 되어있어서,  업무간 소통이 중요한데, 각 조직간의 원활한 소통을 위해서는 아직 체계가 완벽히 잡히지 않은 것같다.
","
업무 외적으로 좀 더 친해 질 수 있는 시간이 많으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 10,2.0,"""사옥이 있으며 퇴사하고 후회가 안 남는 회사""","
전용 사옥있는 것과 자유로운 복장, 출퇴근 시간 선택 가능, 팬덤활동비 5만원 지원
","
부서별로 다르지만 주말 근무나 야근도 종종 있는 편이고, 고인물 그들만의 뭉치는게 있음팀장이 가져야 할 능력이 없는거 같은데 왜 팀장인지 모르겠음본인이 이뻐하는 사람과 아닌 사람한테 대하는 태도가 너무 달랐음
","
출근 시간 빡세게 관리하셨으면 좋겠어요
"
서비스/고객지원,전직원,서울,2023. 10,1.0,"""난 여길 떠난 것을 매일 같이 후회 안해. 지금 현직자들은 여러모로 고생일듯.""","
회식비를 5만원씩 주었던 것이 그래도 한 달에 밥 한 번 얻어 먹을 수 있어서 좋았다
","
이해할 수 없는 복지 제도가 너무 많았고. 각 부서별로 성격 파탄자들도 많았고. 그리고 돈을 벌어다주는데 그걸로 이득 보는 분들이 고마워하지 않았던 것 같음. 고래고래 소리 지르는 직원들도 있었음
","
배우들은 왜 영입하기 시작한걸까? 띠용합니다.. 혹시 회사의 비전은 뭔가요. 리더분들 체면차리기는 아닌가요?
"
마케팅/시장조사,전직원,서울,2023. 09,1.0,"""본인들끼리만 잘나간다고 생각하는 회사""","
분위기는 자유로운 것 같음 업무 용품이나 공간은 깨끗함 기분좋을때는 잘대해줌
","
특정 팀이 유독 문제. 비슷한 경쟁사든, 퇴사자든, 타팀이든 같은 팀이든 뒷담화하는걸 참 좋아하는 것 같아요 채용 공고와 다른 고용방식 등 직원들을 그정도로밖에 생각 안해주니 성장할 수 있을리가... 경쟁사들은 각자 분야에서 자리잡고 성장하는데 돈만 쫓고 정체성 없이 이것저것 닥치는대로 다 하다보니 제대로 된게 없고 위치가 이도저도 아니게 됐는데 본인들만 모르는 듯... 어차피 이렇게 써도 많이 입사하실텐데 채용공고와 채용 방식 다릅니다ㅎㅎ...아무것도 모르는 초년생들만 굴려먹고 아는 사람들은 다 피하는 곳...
","
정상적인 채용절차와 내부 승진제도가 갖춰졌으면 좋겠습니다 밖에서 보니 웃기네요
"
미디어/홍보,현직원,서울,2023. 08,1.0,"""밖에서는 취급 못받는 고인물만 가득한 회사""","
일하는데 필요한 사무 용품 및 모니터를 제공해주고 추가 근무에 대한 연차를 지급은 해줌. 같이 일하는 동료급들은 좋음.
","
윗선 사람들 그리고 특정 팀 팀장급들이 노답. 아랫사람들 무시하고 퇴사자들 뒷담까고 직원들 꼬투리 잡을 시간에 본인들 일이나 제대로 하시길. 더 말하기도 아까울 정도로 인성 터진 사람들이 많음 뭐 본인 문제를 전혀 모르니까 그 우물 안에서만 떵떵거리는거겠지만요^^
","
노답인 분들은 방류하지 마시고 그 안에서 데리고 계셔주세요
"
