직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2019. 08,4.0,"""중소기업이지만 직원의 능률향상, 복지, 연봉 등 체계를 잡으려 노력하는 것 같음""","
기업의 대표가 직원들 이야기를 들으려 노력하는 편이며, 경영지원실에서 이것저것 정책을 공부해서 적용하려는 편인듯 함.
","
중소기업의 한계에 부딪히는 건 어쩔수 없는듯 하고, 프리 급여와 정규직 격차를 잡지 못하고 있는듯
","
소기업에서 중기업으로 넘어가는 과도기에 있는 듯한데... 각 직원들에게 애사심을 가지고 열심히 일할 수 있는 동기부여를 명확히 해주고 팀웍이 강해지도록 이끌어준다면 더 크게 성장할 수 있을듯 하다.
"
데이터,전직원,서울,2019. 07,3.0,"""괜찮은 회사인듯 개발자들이 많은 회사. 복지에 신경쓰는 회사""","
복지를 개선하려 노력하고 있음. 노트북, 전자기기 지원제도 등 맘에 들었음. 개발자들이 많은 회사치고 괜찮다고 생각함.
","
연봉이 적은 편이며, 임원이 너무 많음. 윗사람에 따라 팀 분위기가 좌지우지됨.
","
능력없는 인력들은 좀 제외해줬으면.. 잉여인력들이 보임.
"
개발,전직원,서울,2019. 07,4.0,"""다양한 개발환경을 경험하고 평안하게 다닐수 있는곳""","
직원들과 소통하려고 노력함다양한 복지를 늘리려고 항상고민함
","
프로젝트 특성상 본사가 아닌 외부에서 근무해야함타프로젝트 직원들이랑 서로 잘 모를수도 있음
","
직원개인의 자기개발 복지도 좀 늘려주세요
"
개발,전직원,서울,2019. 06,3.0,"""개발자에 대한 지원이 있었지만, 그리 높은 금액은 아니었음, 야근수당 시간당8000원 있었음""","
쇼핑몰 전문 SI 업체로 신입이 들어가서 일 배우기는 괜찬음
","
연봉의 인상율이 낮고, SI,SM이 주 수입이므로 회사의 성장에 한계가 있음
","
직원들의 소리를 들을려고 대표님이 노력은 했으나 그에 관한 수정이 잘 안이루어져서 안타까웠음.
"
서비스/고객지원,전직원,서울,2019. 05,3.0,"""젊은 느낌이고 대체적으로 분위기도 그런편 대체로 일하는 분위기좋음""","
다양한 일을 해볼수 있고 지루하지 않음 오래할만한 일은 아님
","
젊은 느낌의 기업이고 관리자도 젊은 분위기이나 위쪽으로 갈수록 별로임
","
일할때 커뮤니케이션이 잘안되는 경우가 있음 그럴때 관리자가 역할을 다했으면 함
"
기획/경영,현직원,서울,2019. 03,3.0,"""처음 들어가서 느낀 점은 크게 두 가지1. 신입개발자를 양성하는 중소기업!2. 연구소를 중요시하는 기업!즉, 현재 기업의 수익도 중요하지만 미래에 대한 인재투자를 중요하게 생각함 일을 하면서 느낀 두가지1. 경영지원실에서 언제나 기업복지를 위해 힘쓴다. 2. 대표님과 대화를 하고 나면, 이 회사를 좋아할 수 밖에 없다.""","
1. (부서마다 다름) 정부에서 제공하는 중소기업 복지는 웬만한 것은 다 챙겨줌ex) 본사 근무 시 커피, 빵, 음료 제공, 기본적으로 스마트기기 및 노트북 지원금이 나옴, 퇴직연금을 들어줌, 상해보험을 올해 들었음, 청년채움공제를 먼저 알려줌2. 경영지원실의 HR쪽으로 고민을 많이하고, 매해 개선을 해오고 있음ex) 반반차 제공(병원/은행을 가거나 조금 일찍 퇴근하고 싶을 때), 팀장급 휴가 독려 -> 팀원들 휴가를 좀 더 자유롭게 제공3. 대표님의 깨어있는 생각으로 회사를 운영함을 느낄 수 있음ex) 신입개발자를 양성하고, 연구소를 운영하고 있음. 또한 간담회를 통해서 사원들의 장기근속을 위해 노력하고 있음
","
1. 중소기업이라 인력지원이 부족함2. 부서/업무에 따라 야근이 잦기도 함 (워라밸 BAD...)3. IT업계의 관리자의 특성상 (10~20년차) 하드워킹을 당연하게 생각하는 경향이 있음-> 수평적인 의견을 내기 어려운 문화(군대식 문화?), 퇴근할 때 눈치보는 것
","
1. 팀장급부터 먼저 퇴근하는 문화를 만들면 좋겠음2. 연봉을 조금 더 올려주면 좋겠음 -> 불가능하다면 복지비로 운동지원금/문화지원금이 추가되면 좋겠음3. 수평적인 의견을 내기 어려운 문화를 개선하기 위해서 어떻게 해야할지 고민해주셨으면 좋겠음-> 수직적으로 돌아가는 것이 맞으나, 수평적인 의견이 필요할 때 잘 나오지 않는 경향이 있음(왜냐하면 분위기가 말하기 어렵기 때문에... 이는 관리자 쪽에서 먼저 개선하려는 노력이 필요함)
"
개발,현직원,서울,2018. 11,4.0,"""복지수준이 높으며 업무에 필요한 여러가지 교육을 제공해준다. e커머스전문기업이라 관련된 업무에 대한 여러가지를 배울수 있다.""","
입사하면 장비지원금이랑 스마트기기 지원금을 지원해준다, 새로운 사업에 대한 투자고민을 많이 한다, e커머스분야에 대해 전문적으로 배울수 있다.
","
주임,대리급이 적어 역삼각형구조를 띄고있다, 본사와의거리가 멀다.
","
사원~대리급들의 목소리를 많이 들어주고 앞으로의 경영상황에 대해 공유를 많이 해주세요.
"
개발,현직원,서울,2018. 10,3.0,"""첫 직장으로 입사하면 좋을 것 같은 회사. 중소기업 중엔 복지도 괜찮은 편""","
신입사원으로 입사하면 사내 교육시스템으로 개발 교육진행해줌. 연차도 자유롭게 사용 가능(sm으로 들어가면 사이트에 따라서 못쓰는경우도 있음) 3년마다 장비 지원해줌야근수당/주말수당 지급대표님 좋음
","
매년 이루어지는 평가의 기준이 애매모호함. 임원수가 전직원 수의 10%. 대표님이 좋지만 임원들 거의 대부분이 그에 상반됨상여금이 거의 없음 연봉이 전부라고 보면됨.본인 스스로 자기개발을 하지 않으면 도태됨. (회사에서 승진시험을 친다고하지만  그건 기본기라고 생각함)
","
아래 직원들 이야기도 들어보려 회사에서 노력 한다고 하는데 크게 바뀌는 게 없는 느낌. 걷어내지 않는 이상 변하지 않을듯
"
개발,전직원,서울,2018. 09,4.0,"""나름 미래에 대한 고민을 계속 하고, 개발자입장에서 경력을 쌓기 좋은 회사.""","
유통,이커머스 분야의 SI/SM만 전문으로 하고 있어, 경력관리가 용이함.실력있는 PM 및 매니저들이 꽤 있어 일을 배울 수 있음.신사업 등 미래에 대한 투자와 고민을 하는 편.복리후생 및 근무환경이 괜찮은 수준임.최근 주임, 대리 기본연봉이 꽤 오름.
","
오래 근무한 개발자들이 물을 흐리는 경우가 많음.본사와 사이트별로 근무 환경이 다름. 임원이나 PM들 중 말이 안통하는 사람이 있음.
","
젊은 직원들의 이야기를 듣고, 미래에 대한 투자를 함께 지속적인 공유가 필요합니다.
"
기획/경영,전직원,서울,2018. 07,3.0,"""젊은 느낌의 기업임을 강조하는 업체이나 많은 임원들로 밑의 직원들의 불만들이 많은 회사임""","
본사에서 근무한다면 외근나가있는 직원들보다는 편안한 환경에서 근무할 수 있음.  신입사원들에게는 좋은 회사가 될 수 있음.
","
기업의 미래를 잘 생각하고 입사해야할 듯.. 신입사원들에게는 좋을 수 있으나, 오래 다니는 기업은 아니다.
","
신규사업에 대한 확실한 방향이 필요하며, 다니고 있는 직원들에게 신경을 많이 써야할 듯함.
"
개발,전직원,서울,2018. 06,1.0,"""겉보기에 복지는 좋아보일 수는 있으나 너무 나이많은 사람들만 있고 꼰대마인드 회사""","
스마트기기들을 지원해주는것은 장점으로 볼 수 있다.하지만 이것도 몇년이상 다녀야 준다
","
너무 나이 많고 현실에 안주하는 그런 개발자들만 모여있다.솔직히 능력은 없고 돈은 벌어야하는 그런사람들만 모여있는 것 같았다.그래도 무능력한 사람들이 잘 뭉친다고 끼리끼리 잘 뭉쳐서 정치로 살아남는 그런집단이다.
","
당장에 돈만 보지말고 회사의 발전을 위해 꼰대같은 사람들은 좀 걸러라
"
개발,현직원,서울,2018. 06,2.0,"""신입이 배우고 하기엔 좋으나 계속 성장하기는 힘듦""","
e커머스에 관련 된 업무에 대해 많은 경험을 할 수 있다.(대부분 롯데그룹 프로젝트)
","
한 대기업 프로젝트에만 너무 치우쳐져 있고, 급여가 짠편이다.
","
직원들의 불만을 들으려고는 하나.. 거기까지임.
"
개발,전직원,서울,2017. 10,2.0,"""프로젝트가 다양해 여러가지를 경험 할 수 있지만 경영진들 마인드가 아쉬움.""","
1. 적은 금액이지만 주말출근수당/야근수당 지급2. 몇몇 PM,PL급이 수준급이라 상당히 많은걸 보고 배울수 있음3. 스마트기기 지원금 (2년에 한번, 6개월(?) 감가)4. 적당히 자유로운 분위기5. 동호회 제도가 잘 되어있음6. 대표님이 직원들을 많이 생각해줌 (직원들의 불만 개선 및 혜택 개선 등)
","
1. 연봉에 대한 불만으로 주임/대리급 이직이 잦음  - 주임/대리급의 잦은 퇴사로 역삼각형 구조2. 입사시 노트북을 지급하나 3년 감가라 3년 채우기 전에 퇴사하면 뱉어내야함3. 근태 시스템이 있으나 마음만 먹으면 언제든지 악용이 가능한 시스템  - 퇴근시간 이후 근처에서 개인 시간 보내고 11시 이후에 복귀해서     퇴근 체크 후 택시타고 귀가  - 주말 출근자에게 부탁해 대리 출근 체크 등4. 역삼각형 구조로 말단 개발자가 PL/PM 으로 올라가기 힘든 구조5. 대표님과 상무님 한분을 제외한 운영진들 마인드가 매우 아쉬움
","
직원들의 불만을 듣고 처우 개선이 이루어 지는것은 매우 긍정적으로 생각하나, 엎질러진 물을 다시 담을수 없듯이 물이 엎질러 지기 전에 내실을 튼튼히 다져야 하지 않나 싶습니다.  설계가 잘못된 사이트는 기능을 추가하는것도, 유지보수를 하는것도 어렵듯이당장 눈앞에 닥친 문제만 해결하려 하지 말고 회사를 위해 일하는 직원들과 시스포유의 발전을 위해 경영진들의 과감한 결단력이 필요한것 같습니다.
"
개발,전직원,서울,2017. 07,4.0,"""신입으로 들어갔는데 회사 복지가 좋았고 다양한 교육도 지원해줘서 배우고자 하면 배울기회가 많음. 교육의 질도 높음.""","
복지가 좋아서 여러가지 지원해 줌. 그리고 대표가 복지를 좋게 하려고 노력하는게 보임. 사수도 운이 좋으면 잘 만나서 많이 배울 수 있음. 실력이 좋아지면 연봉인상도 잘 됨.
","
그러나 프로젝트 pm을 잘 만나야 함. 파견 나가면 pm에 따라 야근을 한다거나 클라이언트와의 관계가 좋지 않을 수 있음. 또는 너무 눈치를 본다거나..
","
임원진과 사원들간의 소통이 필요한거 같아요
"
데이터,현직원,서울,2017. 05,2.0,"""신입사원에게는 좋은 기업이나 경력직에게는 연봉이나 업무, 시스템 등 추천하지 않습니다.""","
중소기업에 비해 복지가 좋은 편임. 장비지원비 스마트기기지원비 등 괜찮음.
","
소통이 잘 안됨. 일도 그렇지만 소통이 되지않아 주임 대리급의 퇴사가 잦음. 퇴사가 잦아 악영향을 미치기도 함.
","
임원진의 이야기만 듣지말고 아래 직원들의 이야기도 들으셨으면 합니다. 대표님이 생각하시는 사람이 중요하다는 마인드가 임원진들에게도 전달됐으면 좋겠습니다.
"
개발,현직원,서울,2017. 04,3.0,"""여러 사이트가 있는점이 좋다.중소기업치고 복지가 좋은편이다.""","
연차를 윗사람 눈치보지않고 쓸 수 있는게 있다.사장님이 많이 좋으신분.
","
갈수록 연봉 및 처우가 나빠지는 상황..왜인지는 모르겠지만 상승폭이 매우 줄어듦.사원/대리 급들이 많은 불만을 가지고 있음.
","
갉아먹으려고만 하지말고 좀 나눠주려는 인식의 개선이 많이 필요함.
"
개발,전직원,서울,2016. 02,3.0,"""e-commerce si/sm 다양한 고객사가 있어서 안정적인 회사입니다.""","
e-Commerce 비전과 직원 대우가 괜찮음프로젝트 단위 팀 분위기가 평균적인 수준 이커머스 실무를 담당할 기회가 많음
","
SI/SM 단점 보유 | 근무지 및 업무 순환 어려움 | 고객사 파견 근무 있을 수 있음
","
합리적인 근무 환경 개선 부탁드립니다.
"
개발,전직원,서울,2015. 12,5.0,"""신입 개발자들은 물론 경력직 개발자들에게도 다양한 교육 및 경험을 통해 성장할 수 있는 기회가 많은 기업""","
본사의 휴게실에 준비된 음료수나 커피등이 좋음.노트북 지원이나 스마트기기 지원등이 있으며 다른 회사들과 다르게 회사의 모임이 많아서 소속감을 느낄수 있었음
","
회사가 삼성역 부근에서 문정 법조타운(?)으로 이사간 후 멀어서 방문이 조금 불편해짐.
","
경영진과의 주기적인 미팅등을 통해 직원들의 불만 및 불편사항들을 듣고 개선해 주었으면 좋겠음.
"
개발,현직원,서울,2015. 12,4.0,"""e-Commerce 운영플랫폼 사업자로서의 10년의 시간과 향후 10년간 새로운 가치를 만들어내는 e-Commerce & e-Business 전문 기업""","
EC관련 시스템만을 전문으로 개발하는 회사로, 사람에 대한 투자를 중시하는 편이고 복리후생에 신경을 많이 쓰는 회사이다.
","
대기업과 비교하여 중소기업으로서의 성장을 가능하게 할 투자 및 인재 채용에 대한 한계가 있음
","
단기적인 목표만이 아니라, 장기적인 관점에 회사와 직원들을 생각해주시길
"
