직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2023. 03,1.0,"""무지무능무개념 종합선물세트같은 회사젊은 회사지만 그만큼 경력 없음""","
매달 마지막주 금요일 1시반 퇴근아침 조식 한정수량이지만무근본으로 일할수있음
","
무능한 사람들이 뒷담화하고 남얘기하는거 좋아함ㅇㅇ에 나이많은여우 본인일이나 똑바로하시길오갈데없이 온 무능한 사람들덕분에 정신병얻게됨못배운티내는 사람들 집합소
","
눈앞의 것이 아니라 큰 그림을 보시길사람뽑을때 인적성검사던뭐던 거르시길
"
디자인,현직원,서울,2023. 03,4.0,"""성장하고있는 회사배울것이 많지만 체계가 덜 잡혀있다사람이 자주 바뀜""","
성장하고있는 회사아침주고 연차사용 눈치 안봄자율출퇴 였는데 얼마전 사라짐
","
체계가 명확하지 않았으나 점점 잡아가고 있음급여 테이블이 낮다고 느껴짐
","
성장률에 맞춰 보상이 확실하면 좋겠다문구류 주문에 돈 너무 아끼시는데 필요한건 구매좀 하게 해주세요......
"
영업/제휴,현직원,서울,2023. 02,1.0,"""꼭두각시나 바보 되고 싶은 사람은 이 회사 추천""","
마지막 주 금요일 조기퇴근 조식 제공 김밥 베이글 샌드위치
","
구멍가게부터 앉아있던 사람들이 윗자리 올라가서 시스템이나 조직관리에 대한 개념이 없음방향성을 제안하거나 업무효율을 높이고 구성원의 사기를 진작시키는 등 리더가 해야할 일은 단 하나도 하지 않음 능력이 있거나 인성이 되거나 둘 중 하나는 되어야하는데 단 하나도 갖추어지지 않은 사람들이 일진놀이나 함팀원을 감정 쓰레기통으로 여기며 할말 안할말 구분 못하는 사람 많음 부서간 소통 안됨 보여주기 식 일 많고 일을 위한 일을 자꾸 만들어냄 야근 강요 안함 근데 일이 너무 많아서 (특히 쓸데없는 일) 야근 하게됨
","
고인물 물갈이좀 부탁하고 기업실적이나 문화에 해가 되는 사람들 숙청좀 해주세요
"
마케팅/시장조사,전직원,서울,2023. 02,1.0,"""안정적으로 꾸준히 오래 일한 사람 없으며, 본인 일 못하면서 남 트집 잡는거 좋아하는 사람들의 모임임. 사공 많고 모두가 브랜드 디렉터임.. 골때리는 곳임 … 정작 자기들은 실무하긴 모르고 싫고 하니 말만 많고 정작 일하는 사람은 죽어라 일만해야함 .. 여기는 그저 그런 사람들이 모여서 일하는 곳이라 발전이 없는 곳. 팀 내부에서도 업무 분담 안되어 있음. 주도적으로 업무 하는 거보다 대표 명령이 뚜렷한 방향성 없는 중구난방식 오더라 뭘위해 일하는지 모르겠음.""","
아침, 야근 택시비 지원, 조기퇴근, 그리고 정말 다양하게 일 할수 있으나 체계가 엉망이라 일 잘 못 배울 가능성 높음
","
레퍼 체크하는 것 같으나 제대로 안하는 듯. 능력없는 팀장들 구해와서 업무 분담 제대로 되지도 않음. 부서끼리도 체계도 없고 그저 위에서 뚜렷한 방향도 없으면서 시키는대로 해야하는 게 단점. 사람이 생각이 점점 없어지고 수동적으로 변하게 됨. 여기는 최소 1년만 패션업계가 어떻게 돌아가는지만 경험하면 됨.
","
대표는 각 브랜드 수장들에게 똑같은 의견만 제시하니 비케이브내 브랜드들이 점점 똑같아지고 있는것같음. 각 부서들도 의견제대로 통합 안되고 서로 바쁘다보니 그저 시키는대로 따라갈 수 밖에 없음. 시키는대로 따라한 결과 모든 브랜드가 로고만 바뀐 커버낫화 되어가고 있는게 아쉬움.
"
마케팅/시장조사,현직원,서울,2023. 02,2.0,"""중견기업, 대기업이 되고 싶어 하지만 경영진의 마인드는 구멍가게 수준""","
젊은 집단으로 편하고 자유로운 분위기로 회사보다는 대학교 캠퍼스 같은 느낌
","
대표 보고를 위한 쓸데 없는 문서 작업이 많아 비효율적복지가 많은 것 같아 보이지만 사실상 쓸모 없고 제한 많은 편
","
브랜드만 늘리고 인원 충원에만 집중할게 아니라 실제로 업무를 수행하는 실무진을 좀 더 신경써주길
"
마케팅/시장조사,현직원,서울,2023. 02,1.0,"""노예가되어 팽당하고 싶다면 추천. 무조건 시키면 다 해내야하니 만능인 입사 추천""","
조식을 준다..(1/2인분 김밥반줄, 베이글 반개, 샌드위치 반개,,) 다양한 분야의 일을 정말 많이 할수있다..
","
하루종일 보고자료 쓰느라 정신없고, 말도안되는 업무와 스케줄을 요청하고 못하면 무조건 내잘못임.
","
근속년수가 1년 넘는 직원이 왜 없을까요? 아무리 조직이 변화하는 과정이라고 하지만, 그에따른 문제때문에 열심히 일하는 직원들이 퇴사를 선택하는 건 아닐까요?
"
서비스/고객지원,현직원,서울,2023. 02,3.0,"""의류 관심 많은사람한테 추천하고 너무 편안한 근무환경이 굿입니다.""","
편안한 환경이 있고 복지도 나쁘지않습니다. 앞으로 성장 가능성이 있습니다.
","
연봉이 너무 적고 인센티브 그런경우가 없습니다. 많이 받고싶은데 적은관계로 아쉽습니다.
","
연봉/상여금/인센티브 인상했음 좋겠다
"
영업/제휴,전직원,서울,2023. 02,1.0,"""이직하고 문득 쳐봤는데, 2점대는 평이 너무 좋은 것 같아 확실히 알리고자 리뷰를 적는다. 면접 보지말고 다른데 찾아라. 좋은데 많다. ‘이 사람들 눈이 높아서 그런건 아닐까? 나한테는 좋은 회사 아닐까?’ 라고 생각한다면 절대 아니니까 면접조차 보지 말고 다른데 지원하쇼.""","
본인이 스펙이 부족하다면 1년만 근속해서 경력 쌓고 나가라. 그래도 무신사 상위권 브랜드들이 많아서 이직 할 때 좋다. 다만 계속 하락세이고 회사가 상장한다면서 발전은 정작 없는거 보면 앞으로 도움이 될진 모르겠다.
","
야근비나 좀 챙겨줘라. 맨날 사무실 10시, 11시까지 다 불켜져있는거 뻔히 보이는데 중소기업 특징답게 포괄임금제나 하고 앉아있고, 그나마 시차출퇴근제마저도 없애는 갓기업 비케이브. 퇴근을 언제하든 신경 안쓰면서 출근 몇 분 가지고 시말서 어쩌구 하는 전형적인 중소. 인사팀이 근퇴 체크하기 힘들어서 건의로 바꾼것 같은 의심이 듬. 여기서 퇴사한 동료들은 다 좋은데 가서 좋은 인맥이 되긴 함. 그만큼 좋은 인재 다룰줄 모르고, 인사팀은 하는거 없고 매번 뼈 있는 불만 토로해도, ”몰랐다 처음들었다“라고 하면서 공감 해주는 척 함. 조식은 시작하고 몇년 가지도 못할거면 애초에 시작을 말아야지..인센티브는 CS팀도 받는데 정작 돈 벌어오고 야근해서 갈아넣는 몇몇 브랜드 사업부는 못받음. 그럼 대체 뭐하러 열심히 일 하는지? 야근 시 익일 지연출근? 좋지ㅋㅋ좋은데 그렇게 느긋하게 나와도 되면 야근을 하겠나. 인사팀은 야근을 안하니 뭐 아는 것도 없고. 사업부 머리들은 실적 안좋으면 총괄에서 잘만 내리면서 인사팀장 오고나서 한 것도 없는데 그대로인게 의문. 직원복지는 시간 기깔나게 잘 줄여대니 대표입장에선 좋아서 그런가 싶기도 하고ㅋ 운영팀 직원 중에 대표 가족친지들이 있다보니, 혹시 가족인가 싶음. 그리고 다시 한번 말하지만 2차 면접 그딴거 할 시간에 직원 복지나 좀 챙겨라. 사람이 하도 퇴사해대니 인력 딸려죽겠는데 무슨 2차를 보고 사람을 떨어트리나? 좀 어디서 본거 어설프게 따라할 생각하지 말고 내실을 좀 다져라
","
없음. 어차피 안들어줌! 브라보 경영진! 멋지다 경영진!
"
마케팅/시장조사,현직원,서울,2023. 02,3.0,"""성장세는 좋으나 대표가 하나부터 열까지 다 간섭하는 회사""","
속도감이 빠르고 대표의 감이 좋으편. 무엇을 팔아야할지 잘 안다.
","
직장생활을 안해본 경영진의 조직 경험 전무로 인한 서툰점이 많음. 대표가 숫자만 보는게 아니라 실무의 세부적인 것 까지 다 체크함. 실무진의 피로도가 높음
","
경영진이 넓은 시야로 사업을 봐주시길. 너무 디테일하게 보면 직원들 사기만 꺾입니다
"
디자인,현직원,서울,2023. 02,1.0,"""전형적인 한국회사 수직적 분위기 심함""","
나잇대가 비슷함 성장률은 높음 그치만 일부브랜만 옷 아무렇게나 입고다녀도 됨 여름엔 쪼리나 탈색머리 상관없음
","
일많음 수직적 복지나쁨 연봉이 너무 적음 보고가 너무 많음 사사로움
","
월급좀 더주세요 복지좀 늘려주세요 사람좀 뽑아주세요 죽겠어요
"
마케팅/시장조사,전직원,서울,2023. 01,1.0,"""귀찮은건 니네가 하고 싶은건 내가자격 지심으로 회사를 이끄는 전형적인 보여주기 회사""","
직원할인커피 반값근데 이건 다들 하지 않나??장점이라곤 찾아보기 힘듦
","
흑우들 집합소떨거지들 와서 일진 놀이기사야 포장 되어 있지만 결국 성공 커리어 하나 없는 경력직 대피소결국 매출과 결과가 말해줌
","
산으로 간다 산으로 가 어차피 늦었으니 평소대로 하는게 맞을듯
"
디자인,전직원,서울,2023. 01,3.0,"""다양한 경험을 할 수 있는 곳다양한 사람 다양한 업무..퇴사자 한트럭인 곳""","
연차 눈치 안보고 쓸 수 있음선착순 조식 제공연령대가 낮아서 분위기가 나름 자유로움
","
회사 규모에 비해 복지 부족야근 너무 많음장급들 정말..놀라울 정도로 일을 안함 월급루팡 그 자체실무자들 갈아서 돌아가는 회사
","
바라는 점 딱히 없습니다복지 늘려주세요. 스케줄 관리..
"
디자인,전직원,서울,2023. 01,2.0,"""회사 복지는 나쁘지 않으나 너무 어린사람들이 높은 직급을 달아 회사 같은 분위기가 아님""","
아침식사제공, 시차출근, 상여금, 조기퇴근제도, 제주콘도 저렴하게 예약가능
","
어린사람들이 직급을 달아서 아닌사람도 있지만 왕따 및 은따, 뒷담 선동질이 많음
","
그냥 그렇게 똑같이 유지해주세요. 어차피 변하지않을꺼여서 기대도 없음
"
영업/제휴,전직원,서울,2023. 01,2.0,"""핫한 브랜드는 많으나 회사 시스템이 따라주질 못하고,처음 보는 유형의 사람들도 비일비재한 회사""","
잘나가는 브랜드들.아침에 김밥/샌드위치/베이글 준다.커피도 맛있는 편.
","
네임벨류에 대비 시스템이 이렇게 안갖춰진 것은 놀라웠다.
","
빠른 시일내에 시스템 구축을 해야 실무진들이 오래 다닐듯
"
디자인,전직원,서울,2023. 01,1.0,"""다른 리뷰들이 너무 공감가는 회사 리뷰 내용 그 자체입니다""","
조식조기퇴근의 날글쎄 군데군데 퍼진 커피머신도 장점..?
","
피라미드 구조가 완연해 있어서, 실무 일하는 사람들은 쥐어짜지고 중간 기존DNA라고 불리는 사람들은 그들만의 리그인 느낌. 실무나 실제 돌아가는 체제 같은건 관심없고, 대충 사람들 계속 갈아가면서 유지 운영 중인 것 같음. 극한의 스케줄도 그들이 만든거지만 조율은 없고 따르지 않으면 그냥 그 사람 역량이 그 정도인것. 바쁘든 말든 내 사정아니고, 결과물이나 똑바로 내놔라. 그리고 실제 일하는 사람들 얘기는 궁금하지도 않고 그냥 자기들 플랜에 맞춰 움직이는 꼭두각시 인형들쯤이라고 생각하고 오는 사람 안막고 가는 사람도 안막는다. 절차도 쓸데없이 복잡하고, 유관부서 담당자들은 사람이 많아서 인지 모르지만 협조적이지 않은 경우도 종종있다. 일 하나 하려면 여기저기 물어서 해야함. 복지도 나와는 많이 있지만 과연 실효성이 얼마나 있는가는 실제로 겪어봐야 알 수 있다.
","
그냥 이대로만~ 쭈욱 가십시오. 바뀔거라는 생각도 안듭니다.
"
디자인,현직원,서울,2022. 12,3.0,"""도메스틱에서 기업으로 가기전에 머무르기 좋은회사일 듯 합니다.""","
-연차 나름 편하게 쓰는편-아침 챙겨줌 (선착순)-자유로운 분위기
","
-우수한 리더의 부재팀장 무능 그자체 인력들 많음, 문제점을 인지하지 못하고 직원들에게 탓을 돌림.
","
말해도 달라질 것 없기에 굳이 이야기는 하지 않겠습니다~
"
디자인,전직원,서울,2022. 12,1.0,"""남들신장할때역신장하는멋진회사채용공고많은데는이유가있음""","
마지막주금요일빠른퇴근없는장점영끌해야하는기이함………..
","
관리자의 덕목 소시오패스 피해의식 꼰대 쪼잔함 무능함 욕 못배운티싸워야이긴다
","
경영공부도하고안목도기르셔야합니다갈길이한참멀었다는말밖엔
"
디자인,현직원,서울,2022. 12,1.0,"""매일같은 야근과 삽질의 연속. 연봉도 업계 바닥수준.""","
그냥 일층에 카페가 있어서 커피마실수 있다는점. 위치가 홍대라는 정도
","
삽질에 삽질에 삽질의 연속. 무의미한 삽질로 야근하는게 일상
","
글쎄 여기에 적어본다고 그들이 개선될꺼라고 생각지 않는다
"
마케팅/시장조사,전직원,서울,2022. 11,1.0,"""전문가인척 하는 경영진과 윗라인들로 인해 점점 퇴화하는 기업""","
복장이 자유롭다는 점과 조식 정도가 끝입니다 자신있게 내세우는 사내카페 할인정도가 정말 유일할듯
","
체계없는 회사의 전형적인 모습. 유능한 사람들이 많이 들어오지만 근속기간으로 자리를 차지하고 있는 사람들로 인해 금새 퇴사함
","
겉으로만 보이는 것에 치중하지 말고 내실을 다졌으면
"
